"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0048232","male gamete generation",3,2,1.82,432,"0.6569","0.4034","0.4034"
"GO:0050890","cognition",3,2,1.82,433,"0.6569","0.4034","0.4034"
"GO:0051239","regulation of multicellular organismal p...",14,9,8.48,389,"0.5033","0.4065","0.4065"
"GO:0050896","response to stimulus",69,42,41.8,394,"0.5363","0.4075","0.4075"
"GO:1901564","organonitrogen compound metabolic proces...",86,57,52.1,71,"0.1204","0.3094","0.4124"
"GO:0080134","regulation of response to stress",5,4,3.03,276,"0.3453","0.4197","0.4197"
"GO:0031323","regulation of cellular metabolic process",42,27,25.45,295,"0.3617","0.4214","0.4214"
"GO:0051171","regulation of nitrogen compound metaboli...",42,27,25.45,296,"0.3617","0.4214","0.4214"
"GO:0051094","positive regulation of developmental pro...",7,5,4.24,320,"0.4312","0.4251","0.4251"
"GO:0031347","regulation of defense response",3,2,1.82,434,"0.6569","0.4267","0.4267"
"GO:0045087","innate immune response",3,2,1.82,435,"0.6569","0.4267","0.4267"
"GO:0045088","regulation of innate immune response",3,2,1.82,436,"0.6569","0.4267","0.4267"
"GO:0003333","amino acid transmembrane transport",5,4,3.03,277,"0.3453","0.4288","0.4288"
"GO:0006865","amino acid transport",5,4,3.03,278,"0.3453","0.4288","0.4288"
"GO:0098656","anion transmembrane transport",5,4,3.03,279,"0.3453","0.4288","0.4288"
"GO:1903825","organic acid transmembrane transport",5,4,3.03,280,"0.3453","0.4288","0.4288"
"GO:1905039","carboxylic acid transmembrane transport",5,4,3.03,281,"0.3453","0.4288","0.4288"
"GO:1901360","organic cyclic compound metabolic proces...",74,48,44.83,212,"0.2295","0.4290","0.4290"
"GO:0006396","RNA processing",7,3,4.24,614,"0.9121","0.4345","0.4345"
"GO:0010467","gene expression",59,35,35.74,420,"0.6477","0.4373","0.4373"
"GO:0001558","regulation of cell growth",3,2,1.82,437,"0.6569","0.4386","0.4386"
"GO:0010769","regulation of cell morphogenesis involve...",3,2,1.82,438,"0.6569","0.4386","0.4386"
"GO:0040008","regulation of growth",3,2,1.82,439,"0.6569","0.4386","0.4386"
"GO:0022412","cellular process involved in reproductio...",4,2,2.42,569,"0.8292","0.4411","0.4411"
"GO:0048523","negative regulation of cellular process",20,14,12.12,245,"0.2587","0.4456","0.4456"
"GO:0045595","regulation of cell differentiation",11,8,6.66,254,"0.3060","0.4494","0.4494"
"GO:0065007","biological regulation",107,67,64.82,268,"0.3362","0.4496","0.4496"
"GO:0019220","regulation of phosphate metabolic proces...",9,7,5.45,220,"0.2388","0.4525","0.4525"
"GO:0051174","regulation of phosphorus metabolic proce...",9,7,5.45,221,"0.2388","0.4525","0.4525"
"GO:0007010","cytoskeleton organization",10,7,6.06,310,"0.3944","0.4599","0.4599"
"GO:0045017","glycerolipid biosynthetic process",3,2,1.82,440,"0.6569","0.4602","0.4602"
"GO:0046474","glycerophospholipid biosynthetic process",3,2,1.82,441,"0.6569","0.4602","0.4602"
"GO:0051173","positive regulation of nitrogen compound...",8,6,4.85,264,"0.3247","0.4718","0.4718"
"GO:0007018","microtubule-based movement",4,2,2.42,570,"0.8292","0.4748","0.4748"
"GO:0090304","nucleic acid metabolic process",56,35,33.93,332,"0.4328","0.4762","0.4762"
"GO:0009072","aromatic amino acid family metabolic pro...",3,2,1.82,442,"0.6569","0.4773","0.4773"
"GO:0000902","cell morphogenesis",7,4,4.24,545,"0.7237","0.4808","0.4808"
"GO:0031344","regulation of cell projection organizati...",7,5,4.24,321,"0.4312","0.4808","0.4808"
"GO:0120035","regulation of plasma membrane bounded ce...",7,5,4.24,322,"0.4312","0.4808","0.4808"
"GO:0071103","DNA conformation change",3,2,1.82,443,"0.6569","0.4823","0.4823"
"GO:0042221","response to chemical",19,13,11.51,261,"0.3199","0.4850","0.4850"
"GO:0048583","regulation of response to stimulus",19,13,11.51,262,"0.3199","0.4850","0.4850"
"GO:0051726","regulation of cell cycle",6,5,3.64,240,"0.2396","0.4872","0.4872"
"GO:0009888","tissue development",11,8,6.66,255,"0.3060","0.4910","0.4910"
"GO:0006816","calcium ion transport",5,4,3.03,282,"0.3453","0.4930","0.4930"
"GO:0010941","regulation of cell death",5,4,3.03,283,"0.3453","0.4930","0.4930"
"GO:0042981","regulation of apoptotic process",5,4,3.03,284,"0.3453","0.4930","0.4930"
"GO:0043066","negative regulation of apoptotic process",5,4,3.03,285,"0.3453","0.4930","0.4930"
"GO:0043067","regulation of programmed cell death",5,4,3.03,286,"0.3453","0.4930","0.4930"
"GO:0043069","negative regulation of programmed cell d...",5,4,3.03,287,"0.3453","0.4930","0.4930"
"GO:0051049","regulation of transport",5,4,3.03,288,"0.3453","0.4930","0.4930"
"GO:0060548","negative regulation of cell death",5,4,3.03,289,"0.3453","0.4930","0.4930"
"GO:0070838","divalent metal ion transport",5,4,3.03,290,"0.3453","0.4930","0.4930"
"GO:0072359","circulatory system development",5,4,3.03,291,"0.3453","0.4930","0.4930"
"GO:0072511","divalent inorganic cation transport",5,4,3.03,292,"0.3453","0.4930","0.4930"
"GO:0032940","secretion by cell",6,5,3.64,241,"0.2396","0.4978","0.4978"
"GO:0007155","cell adhesion",9,5,5.45,560,"0.7488","0.4984","0.4984"
"GO:0022610","biological adhesion",9,5,5.45,561,"0.7488","0.4984","0.4984"
"GO:0030029","actin filament-based process",9,6,5.45,383,"0.4966","0.4984","0.4984"
"GO:0030036","actin cytoskeleton organization",9,6,5.45,384,"0.4966","0.4984","0.4984"
"GO:0009617","response to bacterium",4,3,2.42,353,"0.4847","0.5005","0.5005"
"GO:0009991","response to extracellular stimulus",4,3,2.42,354,"0.4847","0.5005","0.5005"
"GO:0031667","response to nutrient levels",4,3,2.42,355,"0.4847","0.5005","0.5005"
"GO:0042742","defense response to bacterium",4,3,2.42,356,"0.4847","0.5005","0.5005"
"GO:0006811","ion transport",24,15,14.54,392,"0.5122","0.5026","0.5026"
"GO:0007017","microtubule-based process",9,4,5.45,612,"0.9107","0.5042","0.5042"
"GO:0006664","glycolipid metabolic process",3,1,1.82,641,"0.9398","0.5046","0.5046"
"GO:0009247","glycolipid biosynthetic process",3,1,1.82,642,"0.9398","0.5046","0.5046"
"GO:0046467","membrane lipid biosynthetic process",3,1,1.82,643,"0.9398","0.5046","0.5046"
"GO:1903509","liposaccharide metabolic process",3,1,1.82,644,"0.9398","0.5046","0.5046"
"GO:0031647","regulation of protein stability",3,2,1.82,444,"0.6569","0.5071","0.5071"
"GO:0050789","regulation of biological process",103,63,62.4,381,"0.4909","0.5098","0.5098"
"GO:0015672","monovalent inorganic cation transport",9,6,5.45,385,"0.4966","0.5115","0.5115"
"GO:0051179","localization",70,45,42.41,247,"0.2778","0.5134","0.5134"
"GO:0007049","cell cycle",13,9,7.88,299,"0.3655","0.5143","0.5143"
"GO:0006812","cation transport",18,12,10.91,303,"0.3893","0.5205","0.5205"
"GO:0046483","heterocycle metabolic process",71,45,43.01,272,"0.3391","0.5232","0.5232"
"GO:0051128","regulation of cellular component organiz...",17,11,10.3,342,"0.4656","0.5250","0.5250"
"GO:0007166","cell surface receptor signaling pathway",15,10,9.09,316,"0.4184","0.5257","0.5257"
"GO:0045597","positive regulation of cell differentiat...",5,4,3.03,293,"0.3453","0.5320","0.5320"
"GO:0000003","reproduction",8,4,4.85,607,"0.8387","0.5397","0.5397"
"GO:0002682","regulation of immune system process",8,5,4.85,415,"0.6087","0.5397","0.5397"
"GO:0051240","positive regulation of multicellular org...",8,5,4.85,416,"0.6087","0.5397","0.5397"
"GO:0048519","negative regulation of biological proces...",27,18,16.36,263,"0.3215","0.5421","0.5421"
"GO:0007267","cell-cell signaling",3,2,1.82,445,"0.6569","0.5425","0.5425"
"GO:0022402","cell cycle process",6,4,3.64,398,"0.5565","0.5444","0.5444"
"GO:1903047","mitotic cell cycle process",4,3,2.42,357,"0.4847","0.5487","0.5487"
"GO:0032787","monocarboxylic acid metabolic process",7,5,4.24,323,"0.4312","0.5639","0.5639"
"GO:0006813","potassium ion transport",3,1,1.82,645,"0.9398","0.5706","0.5706"
"GO:0006413","translational initiation",3,2,1.82,446,"0.6569","0.5782","0.5782"
"GO:0006955","immune response",7,5,4.24,324,"0.4312","0.5842","0.5842"
"GO:0016477","cell migration",7,4,4.24,546,"0.7237","0.5842","0.5842"
"GO:0022414","reproductive process",7,3,4.24,615,"0.9121","0.5842","0.5842"
"GO:0032504","multicellular organism reproduction",7,4,4.24,547,"0.7237","0.5842","0.5842"
"GO:0040011","locomotion",7,4,4.24,548,"0.7237","0.5842","0.5842"
"GO:0042325","regulation of phosphorylation",7,5,4.24,325,"0.4312","0.5842","0.5842"
"GO:0044087","regulation of cellular component biogene...",7,4,4.24,549,"0.7237","0.5842","0.5842"
"GO:0046903","secretion",7,5,4.24,326,"0.4312","0.5842","0.5842"
"GO:0048870","cell motility",7,4,4.24,550,"0.7237","0.5842","0.5842"
"GO:0051674","localization of cell",7,4,4.24,551,"0.7237","0.5842","0.5842"
"GO:0097435","supramolecular fiber organization",7,4,4.24,552,"0.7237","0.5842","0.5842"
"GO:0098609","cell-cell adhesion",7,3,4.24,616,"0.9121","0.5842","0.5842"
"GO:0006732","coenzyme metabolic process",6,4,3.64,399,"0.5565","0.5844","0.5844"
"GO:0006259","DNA metabolic process",10,7,6.06,311,"0.3944","0.5884","0.5884"
"GO:0031503","protein-containing complex localization",3,1,1.82,646,"0.9398","0.5962","0.5962"
"GO:0071496","cellular response to external stimulus",3,2,1.82,447,"0.6569","0.5962","0.5962"
"GO:0051716","cellular response to stimulus",58,33,35.14,564,"0.7883","0.6015","0.6015"
"GO:0019222","regulation of metabolic process",48,30,29.08,334,"0.4487","0.6051","0.6051"
"GO:0000904","cell morphogenesis involved in different...",6,3,3.64,595,"0.8313","0.6063","0.6063"
"GO:0022603","regulation of anatomical structure morph...",6,4,3.64,400,"0.5565","0.6063","0.6063"
"GO:0032990","cell part morphogenesis",6,3,3.64,596,"0.8313","0.6063","0.6063"
"GO:0048667","cell morphogenesis involved in neuron di...",6,3,3.64,597,"0.8313","0.6063","0.6063"
"GO:0048812","neuron projection morphogenesis",6,3,3.64,598,"0.8313","0.6063","0.6063"
"GO:0048858","cell projection morphogenesis",6,3,3.64,599,"0.8313","0.6063","0.6063"
"GO:0050808","synapse organization",6,4,3.64,401,"0.5565","0.6063","0.6063"
"GO:0061564","axon development",6,3,3.64,600,"0.8313","0.6063","0.6063"
"GO:0120039","plasma membrane bounded cell projection ...",6,3,3.64,601,"0.8313","0.6063","0.6063"
"GO:0009755","hormone-mediated signaling pathway",3,2,1.82,448,"0.6569","0.6065","0.6065"
"GO:0060255","regulation of macromolecule metabolic pr...",44,27,26.66,393,"0.5243","0.6215","0.6215"
"GO:0070887","cellular response to chemical stimulus",13,8,7.88,412,"0.5931","0.6243","0.6243"
"GO:0009451","RNA modification",4,3,2.42,358,"0.4847","0.6243","0.6243"
"GO:0032259","methylation",4,2,2.42,571,"0.8292","0.6243","0.6243"
"GO:0034470","ncRNA processing",4,2,2.42,572,"0.8292","0.6243","0.6243"
"GO:0034660","ncRNA metabolic process",4,2,2.42,573,"0.8292","0.6243","0.6243"
"GO:0043414","macromolecule methylation",4,2,2.42,574,"0.8292","0.6243","0.6243"
"GO:0007154","cell communication",47,28,28.47,419,"0.6278","0.6291","0.6291"
"GO:0001775","cell activation",6,4,3.64,402,"0.5565","0.6319","0.6319"
"GO:0016311","dephosphorylation",6,4,3.64,403,"0.5565","0.6319","0.6319"
"GO:0032535","regulation of cellular component size",6,2,3.64,685,"0.9633","0.6319","0.6319"
"GO:0048609","multicellular organismal reproductive pr...",6,3,3.64,602,"0.8313","0.6319","0.6319"
"GO:0050776","regulation of immune response",6,4,3.64,404,"0.5565","0.6319","0.6319"
"GO:0090066","regulation of anatomical structure size",6,2,3.64,686,"0.9633","0.6319","0.6319"
"GO:0006325","chromatin organization",8,4,4.85,608,"0.8387","0.6348","0.6348"
"GO:0048729","tissue morphogenesis",7,5,4.24,327,"0.4312","0.6350","0.6350"
"GO:0060429","epithelium development",7,5,4.24,328,"0.4312","0.6350","0.6350"
"GO:0071495","cellular response to endogenous stimulus",7,5,4.24,329,"0.4312","0.6350","0.6350"
"GO:1902531","regulation of intracellular signal trans...",7,5,4.24,330,"0.4312","0.6350","0.6350"
"GO:0050794","regulation of cellular process",95,58,57.55,391,"0.5068","0.6359","0.6359"
"GO:0014070","response to organic cyclic compound",4,3,2.42,359,"0.4847","0.6377","0.6377"
"GO:0016053","organic acid biosynthetic process",4,3,2.42,360,"0.4847","0.6377","0.6377"
"GO:0046394","carboxylic acid biosynthetic process",4,3,2.42,361,"0.4847","0.6377","0.6377"
"GO:0033554","cellular response to stress",14,10,8.48,251,"0.2889","0.6397","0.6397"
"GO:0034641","cellular nitrogen compound metabolic pro...",79,49,47.86,331,"0.4324","0.6409","0.6409"
"GO:0051336","regulation of hydrolase activity",5,4,3.03,294,"0.3453","0.6415","0.6415"
"GO:0006403","RNA localization",3,1,1.82,647,"0.9398","0.6476","0.6476"
"GO:0006405","RNA export from nucleus",3,1,1.82,648,"0.9398","0.6476","0.6476"
"GO:0015931","nucleobase-containing compound transport",3,1,1.82,649,"0.9398","0.6476","0.6476"
"GO:0050657","nucleic acid transport",3,1,1.82,650,"0.9398","0.6476","0.6476"
"GO:0050658","RNA transport",3,1,1.82,651,"0.9398","0.6476","0.6476"
"GO:0051168","nuclear export",3,1,1.82,652,"0.9398","0.6476","0.6476"
"GO:0051236","establishment of RNA localization",3,1,1.82,653,"0.9398","0.6476","0.6476"
"GO:0031324","negative regulation of cellular metaboli...",11,8,6.66,256,"0.3060","0.6543","0.6543"
"GO:0051172","negative regulation of nitrogen compound...",11,8,6.66,257,"0.3060","0.6543","0.6543"
"GO:0007186","G protein-coupled receptor signaling pat...",10,4,6.06,678,"0.9526","0.6567","0.6567"
"GO:0031400","negative regulation of protein modificat...",8,6,4.85,265,"0.3247","0.6601","0.6601"
"GO:0032269","negative regulation of cellular protein ...",8,6,4.85,266,"0.3247","0.6601","0.6601"
"GO:0051248","negative regulation of protein metabolic...",8,6,4.85,267,"0.3247","0.6601","0.6601"
"GO:0031056","regulation of histone modification",3,2,1.82,449,"0.6569","0.6603","0.6603"
"GO:0031058","positive regulation of histone modificat...",3,2,1.82,450,"0.6569","0.6603","0.6603"
"GO:0033044","regulation of chromosome organization",3,2,1.82,451,"0.6569","0.6603","0.6603"
"GO:1902275","regulation of chromatin organization",3,2,1.82,452,"0.6569","0.6603","0.6603"
"GO:1905269","positive regulation of chromatin organiz...",3,2,1.82,453,"0.6569","0.6603","0.6603"
"GO:2001252","positive regulation of chromosome organi...",3,2,1.82,454,"0.6569","0.6603","0.6603"
"GO:0003006","developmental process involved in reprod...",4,2,2.42,575,"0.8292","0.6687","0.6687"
"GO:0031325","positive regulation of cellular metaboli...",9,6,5.45,386,"0.4966","0.6711","0.6711"
"GO:0006913","nucleocytoplasmic transport",5,3,3.03,522,"0.6939","0.6792","0.6792"
"GO:0051169","nuclear transport",5,3,3.03,523,"0.6939","0.6792","0.6792"
"GO:0016071","mRNA metabolic process",3,1,1.82,654,"0.9398","0.6807","0.6807"
"GO:0051186","cofactor metabolic process",8,5,4.85,417,"0.6087","0.6821","0.6821"
"GO:0007015","actin filament organization",5,2,3.03,622,"0.9193","0.6831","0.6831"
"GO:0007409","axonogenesis",5,2,3.03,623,"0.9193","0.6831","0.6831"
"GO:0007610","behavior",5,3,3.03,524,"0.6939","0.6831","0.6831"
"GO:0008064","regulation of actin polymerization or de...",5,2,3.03,624,"0.9193","0.6831","0.6831"
"GO:0008154","actin polymerization or depolymerization",5,2,3.03,625,"0.9193","0.6831","0.6831"
"GO:0016049","cell growth",5,3,3.03,525,"0.6939","0.6831","0.6831"
"GO:0030041","actin filament polymerization",5,2,3.03,626,"0.9193","0.6831","0.6831"
"GO:0030832","regulation of actin filament length",5,2,3.03,627,"0.9193","0.6831","0.6831"
"GO:0030833","regulation of actin filament polymerizat...",5,2,3.03,628,"0.9193","0.6831","0.6831"
"GO:0032271","regulation of protein polymerization",5,2,3.03,629,"0.9193","0.6831","0.6831"
"GO:0032956","regulation of actin cytoskeleton organiz...",5,2,3.03,630,"0.9193","0.6831","0.6831"
"GO:0032970","regulation of actin filament-based proce...",5,2,3.03,631,"0.9193","0.6831","0.6831"
"GO:0043254","regulation of protein complex assembly",5,2,3.03,632,"0.9193","0.6831","0.6831"
"GO:0045321","leukocyte activation",5,3,3.03,526,"0.6939","0.6831","0.6831"
"GO:0051258","protein polymerization",5,2,3.03,633,"0.9193","0.6831","0.6831"
"GO:0051493","regulation of cytoskeleton organization",5,2,3.03,634,"0.9193","0.6831","0.6831"
"GO:0061061","muscle structure development",5,3,3.03,527,"0.6939","0.6831","0.6831"
"GO:0110053","regulation of actin filament organizatio...",5,2,3.03,635,"0.9193","0.6831","0.6831"
"GO:1902903","regulation of supramolecular fiber organ...",5,2,3.03,636,"0.9193","0.6831","0.6831"
"GO:0010638","positive regulation of organelle organiz...",7,4,4.24,553,"0.7237","0.6871","0.6871"
"GO:0007165","signal transduction",44,26,26.66,425,"0.6539","0.6895","0.6895"
"GO:0009891","positive regulation of biosynthetic proc...",4,3,2.42,362,"0.4847","0.6907","0.6907"
"GO:0010628","positive regulation of gene expression",4,3,2.42,363,"0.4847","0.6907","0.6907"
"GO:0030031","cell projection assembly",4,3,2.42,364,"0.4847","0.6907","0.6907"
"GO:0046578","regulation of Ras protein signal transdu...",4,3,2.42,365,"0.4847","0.6907","0.6907"
"GO:0051056","regulation of small GTPase mediated sign...",4,3,2.42,366,"0.4847","0.6907","0.6907"
"GO:0051241","negative regulation of multicellular org...",4,3,2.42,367,"0.4847","0.6907","0.6907"
"GO:0061024","membrane organization",4,3,2.42,368,"0.4847","0.6907","0.6907"
"GO:0070588","calcium ion transmembrane transport",4,3,2.42,369,"0.4847","0.6907","0.6907"
"GO:0071396","cellular response to lipid",4,3,2.42,370,"0.4847","0.6907","0.6907"
"GO:0120031","plasma membrane bounded cell projection ...",4,3,2.42,371,"0.4847","0.6907","0.6907"
"GO:0001510","RNA methylation",3,2,1.82,455,"0.6569","0.7033","0.7033"
"GO:0006399","tRNA metabolic process",3,1,1.82,655,"0.9398","0.7033","0.7033"
"GO:0008033","tRNA processing",3,1,1.82,656,"0.9398","0.7033","0.7033"
"GO:0034655","nucleobase-containing compound catabolic...",4,2,2.42,576,"0.8292","0.7037","0.7037"
"GO:0033043","regulation of organelle organization",9,5,5.45,562,"0.7488","0.7079","0.7079"
"GO:0006631","fatty acid metabolic process",5,3,3.03,528,"0.6939","0.7085","0.7085"
"GO:1901565","organonitrogen compound catabolic proces...",10,8,6.06,135,"0.1721","0.0973","0.7103"
"GO:0030001","metal ion transport",14,9,8.48,390,"0.5033","0.7162","0.7162"
"GO:0007178","transmembrane receptor protein serine/th...",3,2,1.82,456,"0.6569","0.7182","0.7182"
"GO:0002684","positive regulation of immune system pro...",4,3,2.42,372,"0.4847","0.7253","0.7253"
"GO:0030334","regulation of cell migration",4,3,2.42,373,"0.4847","0.7253","0.7253"
"GO:0040012","regulation of locomotion",4,3,2.42,374,"0.4847","0.7253","0.7253"
"GO:0042110","T cell activation",4,3,2.42,375,"0.4847","0.7253","0.7253"
"GO:0046649","lymphocyte activation",4,3,2.42,376,"0.4847","0.7253","0.7253"
"GO:0051270","regulation of cellular component movemen...",4,3,2.42,377,"0.4847","0.7253","0.7253"
"GO:2000145","regulation of cell motility",4,3,2.42,378,"0.4847","0.7253","0.7253"
"GO:0018193","peptidyl-amino acid modification",9,6,5.45,387,"0.4966","0.7295","0.7295"
"GO:0051276","chromosome organization",10,6,6.06,422,"0.6498","0.7346","0.7346"
"GO:0002376","immune system process",12,6,7.27,610,"0.8572","0.7377","0.7377"
"GO:0006470","protein dephosphorylation",4,3,2.42,379,"0.4847","0.7380","0.7380"
"GO:0022604","regulation of cell morphogenesis",4,2,2.42,577,"0.8292","0.7380","0.7380"
"GO:0030838","positive regulation of actin filament po...",4,2,2.42,578,"0.8292","0.7380","0.7380"
"GO:0031334","positive regulation of protein complex a...",4,2,2.42,579,"0.8292","0.7380","0.7380"
"GO:0032273","positive regulation of protein polymeriz...",4,2,2.42,580,"0.8292","0.7380","0.7380"
"GO:0044089","positive regulation of cellular componen...",4,2,2.42,581,"0.8292","0.7380","0.7380"
"GO:0051346","negative regulation of hydrolase activit...",4,3,2.42,380,"0.4847","0.7380","0.7380"
"GO:0051495","positive regulation of cytoskeleton orga...",4,2,2.42,582,"0.8292","0.7380","0.7380"
"GO:0060560","developmental growth involved in morphog...",4,2,2.42,583,"0.8292","0.7380","0.7380"
"GO:1902905","positive regulation of supramolecular fi...",4,2,2.42,584,"0.8292","0.7380","0.7380"
"GO:0000075","cell cycle checkpoint",3,2,1.82,457,"0.6569","0.7403","0.7403"
"GO:0007346","regulation of mitotic cell cycle",3,2,1.82,458,"0.6569","0.7403","0.7403"
"GO:0031570","DNA integrity checkpoint",3,2,1.82,459,"0.6569","0.7403","0.7403"
"GO:0045786","negative regulation of cell cycle",3,2,1.82,460,"0.6569","0.7403","0.7403"
"GO:0051234","establishment of localization",62,39,37.56,304,"0.3930","0.7534","0.7534"
"GO:0009892","negative regulation of metabolic process",13,9,7.88,300,"0.3655","0.7567","0.7567"
"GO:0032268","regulation of cellular protein metabolic...",13,9,7.88,301,"0.3655","0.7567","0.7567"
"GO:0042127","regulation of cell proliferation",3,2,1.82,461,"0.6569","0.7596","0.7596"
"GO:0009057","macromolecule catabolic process",8,7,4.85,68,"0.1091","0.0782","0.7656"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",3,1,1.82,657,"0.9398","0.7667","0.7667"
"GO:0045010","actin nucleation",3,1,1.82,658,"0.9398","0.7667","0.7667"
"GO:0006914","autophagy",3,1,1.82,659,"0.9398","0.7762","0.7762"
"GO:0061919","process utilizing autophagic mechanism",3,1,1.82,660,"0.9398","0.7762","0.7762"
"GO:0023052","signaling",46,27,27.87,514,"0.6767","0.7771","0.7771"
"GO:1901605","alpha-amino acid metabolic process",5,1,3.03,692,"0.9910","0.7799","0.7799"
"GO:0002252","immune effector process",3,2,1.82,462,"0.6569","0.7969","0.7969"
"GO:0002520","immune system development",3,1,1.82,661,"0.9398","0.7969","0.7969"
"GO:0002694","regulation of leukocyte activation",3,2,1.82,463,"0.6569","0.7969","0.7969"
"GO:0006909","phagocytosis",3,2,1.82,464,"0.6569","0.7969","0.7969"
"GO:0007159","leukocyte cell-cell adhesion",3,2,1.82,465,"0.6569","0.7969","0.7969"
"GO:0007163","establishment or maintenance of cell pol...",3,2,1.82,466,"0.6569","0.7969","0.7969"
"GO:0007507","heart development",3,2,1.82,467,"0.6569","0.7969","0.7969"
"GO:0010562","positive regulation of phosphorus metabo...",3,2,1.82,468,"0.6569","0.7969","0.7969"
"GO:0010921","regulation of phosphatase activity",3,2,1.82,469,"0.6569","0.7969","0.7969"
"GO:0010923","negative regulation of phosphatase activ...",3,2,1.82,470,"0.6569","0.7969","0.7969"
"GO:0016331","morphogenesis of embryonic epithelium",3,2,1.82,471,"0.6569","0.7969","0.7969"
"GO:0022407","regulation of cell-cell adhesion",3,2,1.82,472,"0.6569","0.7969","0.7969"
"GO:0030097","hemopoiesis",3,1,1.82,662,"0.9398","0.7969","0.7969"
"GO:0030155","regulation of cell adhesion",3,2,1.82,473,"0.6569","0.7969","0.7969"
"GO:0030335","positive regulation of cell migration",3,2,1.82,474,"0.6569","0.7969","0.7969"
"GO:0031346","positive regulation of cell projection o...",3,2,1.82,475,"0.6569","0.7969","0.7969"
"GO:0032101","regulation of response to external stimu...",3,2,1.82,476,"0.6569","0.7969","0.7969"
"GO:0032515","negative regulation of phosphoprotein ph...",3,2,1.82,477,"0.6569","0.7969","0.7969"
"GO:0032943","mononuclear cell proliferation",3,2,1.82,478,"0.6569","0.7969","0.7969"
"GO:0035148","tube formation",3,2,1.82,479,"0.6569","0.7969","0.7969"
"GO:0035303","regulation of dephosphorylation",3,2,1.82,480,"0.6569","0.7969","0.7969"
"GO:0035304","regulation of protein dephosphorylation",3,2,1.82,481,"0.6569","0.7969","0.7969"
"GO:0035305","negative regulation of dephosphorylation",3,2,1.82,482,"0.6569","0.7969","0.7969"
"GO:0035308","negative regulation of protein dephospho...",3,2,1.82,483,"0.6569","0.7969","0.7969"
"GO:0040017","positive regulation of locomotion",3,2,1.82,484,"0.6569","0.7969","0.7969"
"GO:0042098","T cell proliferation",3,2,1.82,485,"0.6569","0.7969","0.7969"
"GO:0042327","positive regulation of phosphorylation",3,2,1.82,486,"0.6569","0.7969","0.7969"
"GO:0043666","regulation of phosphoprotein phosphatase...",3,2,1.82,487,"0.6569","0.7969","0.7969"
"GO:0045937","positive regulation of phosphate metabol...",3,2,1.82,488,"0.6569","0.7969","0.7969"
"GO:0046651","lymphocyte proliferation",3,2,1.82,489,"0.6569","0.7969","0.7969"
"GO:0048534","hematopoietic or lymphoid organ developm...",3,1,1.82,663,"0.9398","0.7969","0.7969"
"GO:0048588","developmental cell growth",3,1,1.82,664,"0.9398","0.7969","0.7969"
"GO:0048872","homeostasis of number of cells",3,1,1.82,665,"0.9398","0.7969","0.7969"
"GO:0050778","positive regulation of immune response",3,2,1.82,490,"0.6569","0.7969","0.7969"
"GO:0050863","regulation of T cell activation",3,2,1.82,491,"0.6569","0.7969","0.7969"
"GO:0050865","regulation of cell activation",3,2,1.82,492,"0.6569","0.7969","0.7969"
"GO:0050900","leukocyte migration",3,1,1.82,666,"0.9398","0.7969","0.7969"
"GO:0051050","positive regulation of transport",3,2,1.82,493,"0.6569","0.7969","0.7969"
"GO:0051249","regulation of lymphocyte activation",3,2,1.82,494,"0.6569","0.7969","0.7969"
"GO:0051272","positive regulation of cellular componen...",3,2,1.82,495,"0.6569","0.7969","0.7969"
"GO:0060491","regulation of cell projection assembly",3,2,1.82,496,"0.6569","0.7969","0.7969"
"GO:0070661","leukocyte proliferation",3,2,1.82,497,"0.6569","0.7969","0.7969"
"GO:0120032","regulation of plasma membrane bounded ce...",3,2,1.82,498,"0.6569","0.7969","0.7969"
"GO:1903037","regulation of leukocyte cell-cell adhesi...",3,2,1.82,499,"0.6569","0.7969","0.7969"
"GO:2000147","positive regulation of cell motility",3,2,1.82,500,"0.6569","0.7969","0.7969"
"GO:0001894","tissue homeostasis",3,2,1.82,501,"0.6569","0.8060","0.8060"
"GO:0048871","multicellular organismal homeostasis",3,2,1.82,502,"0.6569","0.8060","0.8060"
"GO:0060249","anatomical structure homeostasis",3,2,1.82,503,"0.6569","0.8060","0.8060"
"GO:0010605","negative regulation of macromolecule met...",12,8,7.27,339,"0.4530","0.8092","0.8092"
"GO:0002009","morphogenesis of an epithelium",6,4,3.64,405,"0.5565","0.8123","0.8123"
"GO:0035239","tube morphogenesis",6,4,3.64,406,"0.5565","0.8123","0.8123"
"GO:0035295","tube development",6,4,3.64,407,"0.5565","0.8123","0.8123"
"GO:0007264","small GTPase mediated signal transductio...",6,3,3.64,603,"0.8313","0.8186","0.8186"
"GO:0006810","transport",61,38,36.96,333,"0.4381","0.8213","0.8213"
"GO:0044248","cellular catabolic process",19,11,11.51,516,"0.6921","0.8253","0.8253"
"GO:0006520","cellular amino acid metabolic process",6,2,3.64,687,"0.9633","0.8309","0.8309"
"GO:0016054","organic acid catabolic process",6,2,3.64,688,"0.9633","0.8309","0.8309"
"GO:0046395","carboxylic acid catabolic process",6,2,3.64,689,"0.9633","0.8309","0.8309"
"GO:0051130","positive regulation of cellular componen...",10,6,6.06,423,"0.6498","0.8343","0.8343"
"GO:0051246","regulation of protein metabolic process",15,10,9.09,317,"0.4184","0.8348","0.8348"
