"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0032970","regulation of actin filament-based proce...",4,0,0.44,352,"1.0000","0.756","0.756"
"GO:0043254","regulation of protein complex assembly",4,0,0.44,353,"1.0000","0.756","0.756"
"GO:0051493","regulation of cytoskeleton organization",4,0,0.44,354,"1.0000","0.756","0.756"
"GO:0090066","regulation of anatomical structure size",4,0,0.44,355,"1.0000","0.756","0.756"
"GO:0110053","regulation of actin filament organizatio...",4,0,0.44,356,"1.0000","0.756","0.756"
"GO:1902903","regulation of supramolecular fiber organ...",4,0,0.44,357,"1.0000","0.756","0.756"
"GO:0010646","regulation of cell communication",9,0,1,358,"1.0000","0.756","0.756"
"GO:0023051","regulation of signaling",9,0,1,359,"1.0000","0.756","0.756"
"GO:0071705","nitrogen compound transport",13,0,1.44,360,"1.0000","0.770","0.770"
"GO:0098609","cell-cell adhesion",3,0,0.33,361,"1.0000","0.771","0.771"
"GO:0044248","cellular catabolic process",11,1,1.22,63,"0.7364","0.773","0.773"
"GO:0050896","response to stimulus",41,3,4.56,85,"0.8797","0.774","0.774"
"GO:0060255","regulation of macromolecule metabolic pr...",30,2,3.33,87,"0.8832","0.775","0.775"
"GO:0048584","positive regulation of response to stimu...",6,0,0.67,362,"1.0000","0.777","0.777"
"GO:0051640","organelle localization",4,1,0.44,29,"0.3782","0.779","0.779"
"GO:0009966","regulation of signal transduction",8,0,0.89,363,"1.0000","0.781","0.781"
"GO:0044281","small molecule metabolic process",14,0,1.56,364,"1.0000","0.783","0.783"
"GO:0009987","cellular process",136,14,15.11,73,"0.7993","0.784","0.784"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",3,0,0.33,365,"1.0000","0.792","0.792"
"GO:0009057","macromolecule catabolic process",3,0,0.33,366,"1.0000","0.792","0.792"
"GO:0010557","positive regulation of macromolecule bio...",3,0,0.33,367,"1.0000","0.792","0.792"
"GO:0019941","modification-dependent protein catabolic...",3,0,0.33,368,"1.0000","0.792","0.792"
"GO:0030163","protein catabolic process",3,0,0.33,369,"1.0000","0.792","0.792"
"GO:0031328","positive regulation of cellular biosynth...",3,0,0.33,370,"1.0000","0.792","0.792"
"GO:0043632","modification-dependent macromolecule cat...",3,0,0.33,371,"1.0000","0.792","0.792"
"GO:0044257","cellular protein catabolic process",3,0,0.33,372,"1.0000","0.792","0.792"
"GO:0044265","cellular macromolecule catabolic process",3,0,0.33,373,"1.0000","0.792","0.792"
"GO:0045935","positive regulation of nucleobase-contai...",3,0,0.33,374,"1.0000","0.792","0.792"
"GO:0051603","proteolysis involved in cellular protein...",3,0,0.33,375,"1.0000","0.792","0.792"
"GO:0072359","circulatory system development",3,0,0.33,376,"1.0000","0.792","0.792"
"GO:0031324","negative regulation of cellular metaboli...",13,1,1.44,72,"0.7951","0.793","0.793"
"GO:0030838","positive regulation of actin filament po...",3,0,0.33,377,"1.0000","0.811","0.811"
"GO:0031334","positive regulation of protein complex a...",3,0,0.33,378,"1.0000","0.811","0.811"
"GO:0032273","positive regulation of protein polymeriz...",3,0,0.33,379,"1.0000","0.811","0.811"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",3,0,0.33,380,"1.0000","0.811","0.811"
"GO:0044089","positive regulation of cellular componen...",3,0,0.33,381,"1.0000","0.811","0.811"
"GO:0045010","actin nucleation",3,0,0.33,382,"1.0000","0.811","0.811"
"GO:0051495","positive regulation of cytoskeleton orga...",3,0,0.33,383,"1.0000","0.811","0.811"
"GO:1902905","positive regulation of supramolecular fi...",3,0,0.33,384,"1.0000","0.811","0.811"
"GO:0008283","cell proliferation",6,0,0.67,385,"1.0000","0.812","0.812"
"GO:0010556","regulation of macromolecule biosynthetic...",20,1,2.22,97,"0.9172","0.822","0.822"
"GO:0031326","regulation of cellular biosynthetic proc...",20,1,2.22,98,"0.9172","0.822","0.822"
"GO:2000112","regulation of cellular macromolecule bio...",20,1,2.22,99,"0.9172","0.822","0.822"
"GO:0016567","protein ubiquitination",4,0,0.44,386,"1.0000","0.825","0.825"
"GO:0032446","protein modification by small protein co...",4,0,0.44,387,"1.0000","0.825","0.825"
"GO:0070647","protein modification by small protein co...",4,0,0.44,388,"1.0000","0.825","0.825"
"GO:0005975","carbohydrate metabolic process",6,0,0.67,389,"1.0000","0.832","0.832"
"GO:0045454","cell redox homeostasis",3,0,0.33,390,"1.0000","0.840","0.840"
"GO:0006355","regulation of transcription, DNA-templat...",18,1,2,89,"0.8923","0.840","0.840"
"GO:1903506","regulation of nucleic acid-templated tra...",18,1,2,90,"0.8923","0.840","0.840"
"GO:2001141","regulation of RNA biosynthetic process",18,1,2,91,"0.8923","0.840","0.840"
"GO:0019222","regulation of metabolic process",31,2,3.44,92,"0.8952","0.843","0.843"
"GO:0009967","positive regulation of signal transducti...",4,0,0.44,391,"1.0000","0.846","0.846"
"GO:0010647","positive regulation of cell communicatio...",4,0,0.44,392,"1.0000","0.846","0.846"
"GO:0023056","positive regulation of signaling",4,0,0.44,393,"1.0000","0.846","0.846"
"GO:0051171","regulation of nitrogen compound metaboli...",28,1,3.11,113,"0.9720","0.847","0.847"
"GO:0016192","vesicle-mediated transport",11,1,1.22,64,"0.7364","0.849","0.849"
"GO:1903047","mitotic cell cycle process",3,0,0.33,394,"1.0000","0.858","0.858"
"GO:0006259","DNA metabolic process",6,0,0.67,395,"1.0000","0.858","0.858"
"GO:0016311","dephosphorylation",9,1,1,53,"0.6620","0.873","0.873"
"GO:0051641","cellular localization",21,1,2.33,101,"0.9275","0.876","0.876"
"GO:0006753","nucleoside phosphate metabolic process",5,0,0.56,396,"1.0000","0.879","0.879"
"GO:0009117","nucleotide metabolic process",5,0,0.56,397,"1.0000","0.879","0.879"
"GO:0031929","TOR signaling",3,0,0.33,398,"1.0000","0.883","0.883"
"GO:1902533","positive regulation of intracellular sig...",3,0,0.33,399,"1.0000","0.883","0.883"
"GO:0050794","regulation of cellular process",60,5,6.67,80,"0.8604","0.884","0.884"
"GO:1902531","regulation of intracellular signal trans...",4,0,0.44,400,"1.0000","0.886","0.886"
"GO:0006357","regulation of transcription by RNA polym...",6,0,0.67,401,"1.0000","0.888","0.888"
"GO:0007166","cell surface receptor signaling pathway",7,0,0.78,402,"1.0000","0.901","0.901"
"GO:0055086","nucleobase-containing small molecule met...",6,0,0.67,403,"1.0000","0.905","0.905"
"GO:0080090","regulation of primary metabolic process",29,1,3.22,115,"0.9757","0.906","0.906"
"GO:0019637","organophosphate metabolic process",11,1,1.22,65,"0.7364","0.908","0.908"
"GO:0050789","regulation of biological process",62,5,6.89,86,"0.8827","0.913","0.913"
"GO:0009889","regulation of biosynthetic process",21,1,2.33,102,"0.9275","0.919","0.919"
"GO:0019219","regulation of nucleobase-containing comp...",21,1,2.33,103,"0.9275","0.919","0.919"
"GO:0007154","cell communication",28,2,3.11,79,"0.8555","0.920","0.920"
"GO:0006629","lipid metabolic process",12,1,1.33,70,"0.7675","0.920","0.920"
"GO:0006913","nucleocytoplasmic transport",4,0,0.44,404,"1.0000","0.921","0.921"
"GO:0051169","nuclear transport",4,0,0.44,405,"1.0000","0.921","0.921"
"GO:0051252","regulation of RNA metabolic process",19,1,2.11,95,"0.9055","0.928","0.928"
"GO:0065007","biological regulation",66,6,7.33,74,"0.8120","0.929","0.929"
"GO:0010468","regulation of gene expression",20,1,2.22,100,"0.9172","0.933","0.933"
"GO:0007165","signal transduction",27,2,3,78,"0.8396","0.938","0.938"
"GO:0006403","RNA localization",3,0,0.33,406,"1.0000","0.940","0.940"
"GO:0006405","RNA export from nucleus",3,0,0.33,407,"1.0000","0.940","0.940"
"GO:0015931","nucleobase-containing compound transport",3,0,0.33,408,"1.0000","0.940","0.940"
"GO:0050657","nucleic acid transport",3,0,0.33,409,"1.0000","0.940","0.940"
"GO:0050658","RNA transport",3,0,0.33,410,"1.0000","0.940","0.940"
"GO:0051168","nuclear export",3,0,0.33,411,"1.0000","0.940","0.940"
"GO:0051236","establishment of RNA localization",3,0,0.33,412,"1.0000","0.940","0.940"
"GO:0010605","negative regulation of macromolecule met...",12,0,1.33,413,"1.0000","0.947","0.947"
"GO:0051172","negative regulation of nitrogen compound...",12,0,1.33,414,"1.0000","0.947","0.947"
"GO:0090407","organophosphate biosynthetic process",3,0,0.33,415,"1.0000","0.952","0.952"
"GO:0023052","signaling",29,2,3.22,82,"0.8699","0.953","0.953"
"GO:0007267","cell-cell signaling",3,0,0.33,416,"1.0000","0.957","0.957"
"GO:0044255","cellular lipid metabolic process",9,0,1,417,"1.0000","0.958","0.958"
"GO:0006886","intracellular protein transport",7,0,0.78,418,"1.0000","0.960","0.960"
"GO:0008284","positive regulation of cell proliferatio...",3,0,0.33,419,"1.0000","0.962","0.962"
"GO:0042127","regulation of cell proliferation",3,0,0.33,420,"1.0000","0.962","0.962"
"GO:0051716","cellular response to stimulus",33,2,3.67,96,"0.9161","0.974","0.974"
"GO:0006644","phospholipid metabolic process",4,0,0.44,421,"1.0000","0.982","0.982"
"GO:0046486","glycerolipid metabolic process",3,0,0.33,422,"1.0000","0.986","0.986"
"GO:0009890","negative regulation of biosynthetic proc...",5,0,0.56,423,"1.0000","0.991","0.991"
"GO:0010558","negative regulation of macromolecule bio...",5,0,0.56,424,"1.0000","0.991","0.991"
"GO:0031327","negative regulation of cellular biosynth...",5,0,0.56,425,"1.0000","0.991","0.991"
"GO:0045934","negative regulation of nucleobase-contai...",5,0,0.56,426,"1.0000","0.991","0.991"
"GO:2000113","negative regulation of cellular macromol...",5,0,0.56,427,"1.0000","0.991","0.991"
"GO:0051649","establishment of localization in cell",14,0,1.56,428,"1.0000","0.992","0.992"
"GO:0046907","intracellular transport",13,0,1.44,429,"1.0000","0.993","0.993"
"GO:0010629","negative regulation of gene expression",4,0,0.44,430,"1.0000","0.996","0.996"
"GO:0045892","negative regulation of transcription, DN...",4,0,0.44,431,"1.0000","0.996","0.996"
"GO:0051253","negative regulation of RNA metabolic pro...",4,0,0.44,432,"1.0000","0.996","0.996"
"GO:1902679","negative regulation of RNA biosynthetic ...",4,0,0.44,433,"1.0000","0.996","0.996"
"GO:1903507","negative regulation of nucleic acid-temp...",4,0,0.44,434,"1.0000","0.996","0.996"
"GO:0000122","negative regulation of transcription by ...",3,0,0.33,435,"1.0000","0.997","0.997"
"GO:0008150","biological_process",189,21,21,436,"1.0000","1.000","1.000"
