"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0051241","negative regulation of multicellular org...",3,1,0.96,258,"0.688","0.5386","0.5386"
"GO:0051346","negative regulation of hydrolase activit...",3,1,0.96,259,"0.688","0.5386","0.5386"
"GO:0061061","muscle structure development",3,1,0.96,260,"0.688","0.5386","0.5386"
"GO:1901698","response to nitrogen compound",3,1,0.96,261,"0.688","0.5386","0.5386"
"GO:1902532","negative regulation of intracellular sig...",3,1,0.96,262,"0.688","0.5386","0.5386"
"GO:1904062","regulation of cation transmembrane trans...",3,1,0.96,263,"0.688","0.5386","0.5386"
"GO:0016311","dephosphorylation",5,2,1.6,168,"0.515","0.5415","0.5415"
"GO:0010558","negative regulation of macromolecule bio...",6,1,1.92,415,"0.905","0.5448","0.5448"
"GO:0031327","negative regulation of cellular biosynth...",6,1,1.92,416,"0.905","0.5448","0.5448"
"GO:0045892","negative regulation of transcription, DN...",6,1,1.92,417,"0.905","0.5448","0.5448"
"GO:0045934","negative regulation of nucleobase-contai...",6,1,1.92,418,"0.905","0.5448","0.5448"
"GO:0051253","negative regulation of RNA metabolic pro...",6,1,1.92,419,"0.905","0.5448","0.5448"
"GO:1902679","negative regulation of RNA biosynthetic ...",6,1,1.92,420,"0.905","0.5448","0.5448"
"GO:1903507","negative regulation of nucleic acid-temp...",6,1,1.92,421,"0.905","0.5448","0.5448"
"GO:2000113","negative regulation of cellular macromol...",6,1,1.92,422,"0.905","0.5448","0.5448"
"GO:0006644","phospholipid metabolic process",5,2,1.6,169,"0.515","0.5494","0.5494"
"GO:0051649","establishment of localization in cell",12,5,3.84,91,"0.328","0.5511","0.5511"
"GO:0009057","macromolecule catabolic process",6,2,1.92,208,"0.626","0.5690","0.5690"
"GO:0048856","anatomical structure development",28,10,8.97,128,"0.402","0.5714","0.5714"
"GO:0010033","response to organic substance",8,3,2.56,146,"0.501","0.5718","0.5718"
"GO:0060255","regulation of macromolecule metabolic pr...",35,8,11.21,443,"0.933","0.5751","0.5751"
"GO:0009889","regulation of biosynthetic process",25,3,8.01,505,"0.997","0.5761","0.5761"
"GO:0007186","G protein-coupled receptor signaling pat...",5,1,1.6,395,"0.858","0.5865","0.5865"
"GO:0010605","negative regulation of macromolecule met...",12,4,3.84,178,"0.573","0.5930","0.5930"
"GO:0051234","establishment of localization",45,12,14.42,391,"0.854","0.5964","0.5964"
"GO:0008219","cell death",3,1,0.96,264,"0.688","0.6069","0.6069"
"GO:0012501","programmed cell death",3,1,0.96,265,"0.688","0.6069","0.6069"
"GO:0022603","regulation of anatomical structure morph...",3,0,0.96,514,"1.000","0.6069","0.6069"
"GO:0006366","transcription by RNA polymerase II",10,1,3.2,485,"0.981","0.6136","0.6136"
"GO:1902600","proton transmembrane transport",3,1,0.96,266,"0.688","0.6171","0.6171"
"GO:0080090","regulation of primary metabolic process",35,7,11.21,479,"0.973","0.6177","0.6177"
"GO:0032787","monocarboxylic acid metabolic process",3,1,0.96,267,"0.688","0.6206","0.6206"
"GO:0051171","regulation of nitrogen compound metaboli...",34,7,10.89,469,"0.965","0.6251","0.6251"
"GO:1901565","organonitrogen compound catabolic proces...",5,1,1.6,396,"0.858","0.6265","0.6265"
"GO:0030030","cell projection organization",8,2,2.56,321,"0.788","0.6269","0.6269"
"GO:0120036","plasma membrane bounded cell projection ...",8,2,2.56,322,"0.788","0.6269","0.6269"
"GO:0051726","regulation of cell cycle",7,2,2.24,308,"0.717","0.6288","0.6288"
"GO:0019538","protein metabolic process",44,15,14.1,132,"0.437","0.6304","0.6304"
"GO:0007267","cell-cell signaling",4,1,1.28,350,"0.790","0.6362","0.6362"
"GO:0010720","positive regulation of cell development",4,1,1.28,351,"0.790","0.6362","0.6362"
"GO:0016567","protein ubiquitination",4,1,1.28,352,"0.790","0.6362","0.6362"
"GO:0032446","protein modification by small protein co...",4,1,1.28,353,"0.790","0.6362","0.6362"
"GO:0045666","positive regulation of neuron differenti...",4,1,1.28,354,"0.790","0.6362","0.6362"
"GO:0050769","positive regulation of neurogenesis",4,1,1.28,355,"0.790","0.6362","0.6362"
"GO:0051962","positive regulation of nervous system de...",4,1,1.28,356,"0.790","0.6362","0.6362"
"GO:0044267","cellular protein metabolic process",35,12,11.21,133,"0.449","0.6406","0.6406"
"GO:0044237","cellular metabolic process",106,30,33.96,435,"0.909","0.5974","0.6467"
"GO:0051179","localization",48,12,15.38,438,"0.917","0.6501","0.6501"
"GO:0044260","cellular macromolecule metabolic process",71,20,22.75,388,"0.846","0.6501","0.6501"
"GO:0008104","protein localization",13,4,4.17,211,"0.647","0.6528","0.6528"
"GO:0010604","positive regulation of macromolecule met...",10,3,3.2,214,"0.675","0.6555","0.6555"
"GO:0031325","positive regulation of cellular metaboli...",10,3,3.2,215,"0.675","0.6555","0.6555"
"GO:0070647","protein modification by small protein co...",5,1,1.6,397,"0.858","0.6663","0.6663"
"GO:0032502","developmental process",31,10,9.93,176,"0.565","0.6678","0.6678"
"GO:0046467","membrane lipid biosynthetic process",3,1,0.96,268,"0.688","0.6683","0.6683"
"GO:0008610","lipid biosynthetic process",8,3,2.56,147,"0.501","0.6692","0.6692"
"GO:0006464","cellular protein modification process",29,10,9.29,134,"0.457","0.6748","0.6748"
"GO:0036211","protein modification process",29,10,9.29,135,"0.457","0.6748","0.6748"
"GO:0098655","cation transmembrane transport",8,2,2.56,323,"0.788","0.6776","0.6776"
"GO:0015849","organic acid transport",4,0,1.28,515,"1.000","0.6834","0.6834"
"GO:0046942","carboxylic acid transport",4,0,1.28,516,"1.000","0.6834","0.6834"
"GO:0000165","MAPK cascade",3,1,0.96,269,"0.688","0.6852","0.6852"
"GO:0002118","aggressive behavior",3,1,0.96,270,"0.688","0.6852","0.6852"
"GO:0005996","monosaccharide metabolic process",3,1,0.96,271,"0.688","0.6852","0.6852"
"GO:0006909","phagocytosis",3,1,0.96,272,"0.688","0.6852","0.6852"
"GO:0007409","axonogenesis",3,1,0.96,273,"0.688","0.6852","0.6852"
"GO:0023014","signal transduction by protein phosphory...",3,1,0.96,274,"0.688","0.6852","0.6852"
"GO:0035148","tube formation",3,1,0.96,275,"0.688","0.6852","0.6852"
"GO:0035239","tube morphogenesis",3,1,0.96,276,"0.688","0.6852","0.6852"
"GO:0035295","tube development",3,1,0.96,277,"0.688","0.6852","0.6852"
"GO:0043408","regulation of MAPK cascade",3,1,0.96,278,"0.688","0.6852","0.6852"
"GO:0051705","multi-organism behavior",3,1,0.96,279,"0.688","0.6852","0.6852"
"GO:0070848","response to growth factor",3,1,0.96,280,"0.688","0.6852","0.6852"
"GO:0071363","cellular response to growth factor stimu...",3,1,0.96,281,"0.688","0.6852","0.6852"
"GO:0002694","regulation of leukocyte activation",3,0,0.96,517,"1.000","0.6852","0.6852"
"GO:0016358","dendrite development",3,0,0.96,518,"1.000","0.6852","0.6852"
"GO:0050803","regulation of synapse structure or activ...",3,0,0.96,519,"1.000","0.6852","0.6852"
"GO:0050807","regulation of synapse organization",3,0,0.96,520,"1.000","0.6852","0.6852"
"GO:0050863","regulation of T cell activation",3,0,0.96,521,"1.000","0.6852","0.6852"
"GO:0050865","regulation of cell activation",3,0,0.96,522,"1.000","0.6852","0.6852"
"GO:0051249","regulation of lymphocyte activation",3,0,0.96,523,"1.000","0.6852","0.6852"
"GO:0030163","protein catabolic process",4,1,1.28,357,"0.790","0.6892","0.6892"
"GO:0050794","regulation of cellular process",73,17,23.39,491,"0.985","0.6918","0.6918"
"GO:0071705","nitrogen compound transport",10,3,3.2,216,"0.675","0.6932","0.6932"
"GO:0007346","regulation of mitotic cell cycle",4,1,1.28,358,"0.790","0.6950","0.6950"
"GO:0006897","endocytosis",6,1,1.92,423,"0.905","0.6952","0.6952"
"GO:0098657","import into cell",6,1,1.92,424,"0.905","0.6952","0.6952"
"GO:0071495","cellular response to endogenous stimulus",5,1,1.6,398,"0.858","0.6952","0.6952"
"GO:0006810","transport",43,12,13.78,375,"0.797","0.6965","0.6965"
"GO:0051130","positive regulation of cellular componen...",9,2,2.88,382,"0.844","0.6985","0.6985"
"GO:0045454","cell redox homeostasis",4,2,1.28,121,"0.384","0.7008","0.7008"
"GO:0009893","positive regulation of metabolic process",11,3,3.52,312,"0.744","0.7013","0.7013"
"GO:0051173","positive regulation of nitrogen compound...",11,3,3.52,313,"0.744","0.7013","0.7013"
"GO:0051336","regulation of hydrolase activity",5,1,1.6,399,"0.858","0.7030","0.7030"
"GO:0009892","negative regulation of metabolic process",14,4,4.49,303,"0.712","0.7067","0.7067"
"GO:0007155","cell adhesion",7,1,2.24,445,"0.936","0.7093","0.7093"
"GO:0022607","cellular component assembly",7,2,2.24,309,"0.717","0.7093","0.7093"
"GO:0022610","biological adhesion",7,1,2.24,446,"0.936","0.7093","0.7093"
"GO:0044087","regulation of cellular component biogene...",7,1,2.24,447,"0.936","0.7093","0.7093"
"GO:0000902","cell morphogenesis",5,1,1.6,400,"0.858","0.7107","0.7107"
"GO:0006412","translation",5,1,1.6,401,"0.858","0.7107","0.7107"
"GO:0032990","cell part morphogenesis",5,1,1.6,402,"0.858","0.7107","0.7107"
"GO:0043043","peptide biosynthetic process",5,1,1.6,403,"0.858","0.7107","0.7107"
"GO:0050808","synapse organization",5,1,1.6,404,"0.858","0.7107","0.7107"
"GO:0099173","postsynapse organization",5,1,1.6,405,"0.858","0.7107","0.7107"
"GO:0050789","regulation of biological process",77,19,24.67,478,"0.973","0.7190","0.7190"
"GO:0033036","macromolecule localization",17,5,5.45,218,"0.688","0.7196","0.7196"
"GO:0006996","organelle organization",22,7,7.05,187,"0.596","0.7201","0.7201"
"GO:0048731","system development",21,7,6.73,171,"0.535","0.7207","0.7207"
"GO:0043412","macromolecule modification",30,10,9.61,150,"0.512","0.7208","0.7208"
"GO:0006082","organic acid metabolic process",4,1,1.28,359,"0.790","0.7295","0.7295"
"GO:0019752","carboxylic acid metabolic process",4,1,1.28,360,"0.790","0.7295","0.7295"
"GO:0043436","oxoacid metabolic process",4,1,1.28,361,"0.790","0.7295","0.7295"
"GO:0006338","chromatin remodeling",3,1,0.96,282,"0.688","0.7316","0.7316"
"GO:0007286","spermatid development",3,1,0.96,283,"0.688","0.7316","0.7316"
"GO:0007623","circadian rhythm",3,1,0.96,284,"0.688","0.7316","0.7316"
"GO:0048511","rhythmic process",3,1,0.96,285,"0.688","0.7316","0.7316"
"GO:0048515","spermatid differentiation",3,1,0.96,286,"0.688","0.7316","0.7316"
"GO:0051301","cell division",3,1,0.96,287,"0.688","0.7316","0.7316"
"GO:0051602","response to electrical stimulus",3,1,0.96,288,"0.688","0.7316","0.7316"
"GO:0071214","cellular response to abiotic stimulus",3,1,0.96,289,"0.688","0.7316","0.7316"
"GO:0104004","cellular response to environmental stimu...",3,1,0.96,290,"0.688","0.7316","0.7316"
"GO:0051172","negative regulation of nitrogen compound...",11,3,3.52,314,"0.744","0.7329","0.7329"
"GO:0035556","intracellular signal transduction",14,3,4.49,410,"0.884","0.7411","0.7411"
"GO:0051128","regulation of cellular component organiz...",14,2,4.49,472,"0.970","0.7503","0.7503"
"GO:0042493","response to drug",6,1,1.92,425,"0.905","0.7513","0.7513"
"GO:0045597","positive regulation of cell differentiat...",6,1,1.92,426,"0.905","0.7513","0.7513"
"GO:0051240","positive regulation of multicellular org...",6,1,1.92,427,"0.905","0.7513","0.7513"
"GO:1902533","positive regulation of intracellular sig...",6,2,1.92,209,"0.626","0.7513","0.7513"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",3,1,0.96,291,"0.688","0.7575","0.7575"
"GO:0019941","modification-dependent protein catabolic...",3,1,0.96,292,"0.688","0.7575","0.7575"
"GO:0043632","modification-dependent macromolecule cat...",3,1,0.96,293,"0.688","0.7575","0.7575"
"GO:0044257","cellular protein catabolic process",3,1,0.96,294,"0.688","0.7575","0.7575"
"GO:0051603","proteolysis involved in cellular protein...",3,1,0.96,295,"0.688","0.7575","0.7575"
"GO:0006357","regulation of transcription by RNA polym...",8,1,2.56,463,"0.957","0.7632","0.7632"
"GO:0044283","small molecule biosynthetic process",5,1,1.6,406,"0.858","0.7736","0.7736"
"GO:0065007","biological regulation",80,21,25.63,459,"0.943","0.7784","0.7784"
"GO:0009612","response to mechanical stimulus",4,1,1.28,362,"0.790","0.7795","0.7795"
"GO:0051704","multi-organism process",7,2,2.24,310,"0.717","0.7837","0.7837"
"GO:0045664","regulation of neuron differentiation",7,1,2.24,448,"0.936","0.7878","0.7878"
"GO:0050767","regulation of neurogenesis",7,1,2.24,449,"0.936","0.7878","0.7878"
"GO:0051960","regulation of nervous system development",7,1,2.24,450,"0.936","0.7878","0.7878"
"GO:0060284","regulation of cell development",7,1,2.24,451,"0.936","0.7878","0.7878"
"GO:2000026","regulation of multicellular organismal d...",7,1,2.24,452,"0.936","0.7878","0.7878"
"GO:0044248","cellular catabolic process",14,4,4.49,304,"0.712","0.7921","0.7921"
"GO:0003333","amino acid transmembrane transport",3,0,0.96,524,"1.000","0.8009","0.8009"
"GO:0006865","amino acid transport",3,0,0.96,525,"1.000","0.8009","0.8009"
"GO:1903825","organic acid transmembrane transport",3,0,0.96,526,"1.000","0.8009","0.8009"
"GO:1905039","carboxylic acid transmembrane transport",3,0,0.96,527,"1.000","0.8009","0.8009"
"GO:0006820","anion transport",6,1,1.92,428,"0.905","0.8044","0.8044"
"GO:0016043","cellular component organization",31,8,9.93,387,"0.845","0.8051","0.8051"
"GO:0007264","small GTPase mediated signal transductio...",4,1,1.28,363,"0.790","0.8059","0.8059"
"GO:0010001","glial cell differentiation",3,0,0.96,528,"1.000","0.8099","0.8099"
"GO:0042063","gliogenesis",3,0,0.96,529,"1.000","0.8099","0.8099"
"GO:0051094","positive regulation of developmental pro...",8,1,2.56,464,"0.957","0.8163","0.8163"
"GO:0051239","regulation of multicellular organismal p...",8,1,2.56,465,"0.957","0.8163","0.8163"
"GO:1902531","regulation of intracellular signal trans...",8,2,2.56,324,"0.788","0.8163","0.8163"
"GO:0042221","response to chemical",16,4,5.13,379,"0.816","0.8164","0.8164"
"GO:0006629","lipid metabolic process",15,4,4.81,318,"0.769","0.8173","0.8173"
"GO:0010638","positive regulation of organelle organiz...",6,1,1.92,429,"0.905","0.8376","0.8376"
"GO:0009967","positive regulation of signal transducti...",9,2,2.88,383,"0.844","0.8391","0.8391"
"GO:0010647","positive regulation of cell communicatio...",9,2,2.88,384,"0.844","0.8391","0.8391"
"GO:0023056","positive regulation of signaling",9,2,2.88,385,"0.844","0.8391","0.8391"
"GO:0045595","regulation of cell differentiation",9,1,2.88,475,"0.972","0.8391","0.8391"
"GO:0048584","positive regulation of response to stimu...",9,2,2.88,386,"0.844","0.8391","0.8391"
"GO:0006643","membrane lipid metabolic process",4,1,1.28,364,"0.790","0.8411","0.8411"
"GO:0007276","gamete generation",4,1,1.28,365,"0.790","0.8459","0.8459"
"GO:0007281","germ cell development",4,1,1.28,366,"0.790","0.8459","0.8459"
"GO:0007283","spermatogenesis",4,1,1.28,367,"0.790","0.8459","0.8459"
"GO:0019953","sexual reproduction",4,1,1.28,368,"0.790","0.8459","0.8459"
"GO:0022412","cellular process involved in reproductio...",4,1,1.28,369,"0.790","0.8459","0.8459"
"GO:0032504","multicellular organism reproduction",4,1,1.28,370,"0.790","0.8459","0.8459"
"GO:0044703","multi-organism reproductive process",4,1,1.28,371,"0.790","0.8459","0.8459"
"GO:0048232","male gamete generation",4,1,1.28,372,"0.790","0.8459","0.8459"
"GO:0048609","multicellular organismal reproductive pr...",4,1,1.28,373,"0.790","0.8459","0.8459"
"GO:0043603","cellular amide metabolic process",7,1,2.24,453,"0.936","0.8531","0.8531"
"GO:0071840","cellular component organization or bioge...",33,8,10.57,414,"0.897","0.8546","0.8546"
"GO:0000122","negative regulation of transcription by ...",4,1,1.28,374,"0.790","0.8554","0.8554"
"GO:0044085","cellular component biogenesis",10,2,3.2,412,"0.886","0.8578","0.8578"
"GO:0050793","regulation of developmental process",10,1,3.2,486,"0.981","0.8578","0.8578"
"GO:0009890","negative regulation of biosynthetic proc...",7,1,2.24,454,"0.936","0.8584","0.8584"
"GO:0031323","regulation of cellular metabolic process",34,7,10.89,470,"0.965","0.8663","0.8663"
"GO:0006352","DNA-templated transcription, initiation",6,0,1.92,530,"1.000","0.8685","0.8685"
"GO:0030182","neuron differentiation",11,3,3.52,315,"0.744","0.8733","0.8733"
"GO:0009056","catabolic process",16,4,5.13,380,"0.816","0.8778","0.8778"
"GO:0006650","glycerophospholipid metabolic process",3,1,0.96,296,"0.688","0.8789","0.8789"
"GO:0006664","glycolipid metabolic process",3,1,0.96,297,"0.688","0.8789","0.8789"
"GO:0046486","glycerolipid metabolic process",3,1,0.96,298,"0.688","0.8789","0.8789"
"GO:0046488","phosphatidylinositol metabolic process",3,1,0.96,299,"0.688","0.8789","0.8789"
"GO:1903509","liposaccharide metabolic process",3,1,0.96,300,"0.688","0.8789","0.8789"
"GO:0016192","vesicle-mediated transport",12,1,3.84,496,"0.992","0.8839","0.8839"
"GO:0007265","Ras protein signal transduction",3,0,0.96,531,"1.000","0.8863","0.8863"
"GO:0007266","Rho protein signal transduction",3,0,0.96,532,"1.000","0.8863","0.8863"
"GO:0035023","regulation of Rho protein signal transdu...",3,0,0.96,533,"1.000","0.8863","0.8863"
"GO:0046578","regulation of Ras protein signal transdu...",3,0,0.96,534,"1.000","0.8863","0.8863"
"GO:0051056","regulation of small GTPase mediated sign...",3,0,0.96,535,"1.000","0.8863","0.8863"
"GO:0022008","neurogenesis",12,3,3.84,376,"0.801","0.8865","0.8865"
"GO:0031324","negative regulation of cellular metaboli...",12,3,3.84,377,"0.801","0.8865","0.8865"
"GO:0048699","generation of neurons",12,3,3.84,378,"0.801","0.8865","0.8865"
"GO:0032989","cellular component morphogenesis",7,1,2.24,455,"0.936","0.8873","0.8873"
"GO:0021537","telencephalon development",3,0,0.96,536,"1.000","0.8912","0.8912"
"GO:0021543","pallium development",3,0,0.96,537,"1.000","0.8912","0.8912"
"GO:0045596","negative regulation of cell differentiat...",3,0,0.96,538,"1.000","0.8912","0.8912"
"GO:0051093","negative regulation of developmental pro...",3,0,0.96,539,"1.000","0.8912","0.8912"
"GO:0019222","regulation of metabolic process",38,8,12.17,471,"0.967","0.8965","0.8965"
"GO:0009966","regulation of signal transduction",13,2,4.17,466,"0.958","0.8977","0.8977"
"GO:0048583","regulation of response to stimulus",13,2,4.17,467,"0.958","0.8977","0.8977"
"GO:0043604","amide biosynthetic process",6,1,1.92,430,"0.905","0.9035","0.9035"
"GO:0010646","regulation of cell communication",14,2,4.49,473,"0.970","0.9074","0.9074"
"GO:0023051","regulation of signaling",14,2,4.49,474,"0.970","0.9074","0.9074"
"GO:0048468","cell development",14,3,4.49,411,"0.884","0.9074","0.9074"
"GO:0006518","peptide metabolic process",6,1,1.92,431,"0.905","0.9099","0.9099"
"GO:0051716","cellular response to stimulus",46,11,14.74,457,"0.938","0.9134","0.9134"
"GO:0006325","chromatin organization",5,1,1.6,407,"0.858","0.9148","0.9148"
"GO:0006928","movement of cell or subcellular componen...",6,0,1.92,540,"1.000","0.9162","0.9162"
"GO:0098609","cell-cell adhesion",6,1,1.92,432,"0.905","0.9193","0.9193"
"GO:0007399","nervous system development",17,4,5.45,392,"0.856","0.9300","0.9300"
"GO:0044255","cellular lipid metabolic process",11,3,3.52,316,"0.744","0.9328","0.9328"
"GO:0009719","response to endogenous stimulus",6,1,1.92,433,"0.905","0.9338","0.9338"
"GO:0051276","chromosome organization",7,2,2.24,311,"0.717","0.9353","0.9353"
"GO:0009628","response to abiotic stimulus",8,2,2.56,325,"0.788","0.9405","0.9405"
"GO:0030154","cell differentiation",19,3,6.09,480,"0.974","0.9411","0.9411"
"GO:0048869","cellular developmental process",19,3,6.09,481,"0.974","0.9411","0.9411"
"GO:0007610","behavior",6,1,1.92,434,"0.905","0.9567","0.9567"
"GO:0048522","positive regulation of cellular process",24,5,7.69,444,"0.936","0.9609","0.9609"
"GO:0048518","positive regulation of biological proces...",25,5,8.01,460,"0.951","0.9638","0.9638"
"GO:0050896","response to stimulus",53,14,16.98,409,"0.884","0.9652","0.9652"
"GO:0009891","positive regulation of biosynthetic proc...",4,0,1.28,541,"1.000","0.9727","0.9727"
"GO:0010557","positive regulation of macromolecule bio...",4,0,1.28,542,"1.000","0.9727","0.9727"
"GO:0010628","positive regulation of gene expression",4,0,1.28,543,"1.000","0.9727","0.9727"
"GO:0031328","positive regulation of cellular biosynth...",4,0,1.28,544,"1.000","0.9727","0.9727"
"GO:0045893","positive regulation of transcription, DN...",4,0,1.28,545,"1.000","0.9727","0.9727"
"GO:0045935","positive regulation of nucleobase-contai...",4,0,1.28,546,"1.000","0.9727","0.9727"
"GO:0045944","positive regulation of transcription by ...",4,0,1.28,547,"1.000","0.9727","0.9727"
"GO:0051254","positive regulation of RNA metabolic pro...",4,0,1.28,548,"1.000","0.9727","0.9727"
"GO:1902680","positive regulation of RNA biosynthetic ...",4,0,1.28,549,"1.000","0.9727","0.9727"
"GO:1903508","positive regulation of nucleic acid-temp...",4,0,1.28,550,"1.000","0.9727","0.9727"
"GO:0007420","brain development",9,1,2.88,476,"0.972","0.9785","0.9785"
"GO:0060322","head development",9,1,2.88,477,"0.972","0.9785","0.9785"
"GO:0007165","signal transduction",32,7,10.25,458,"0.943","0.9791","0.9791"
"GO:0007154","cell communication",33,7,10.57,461,"0.955","0.9807","0.9807"
"GO:0023052","signaling",33,7,10.57,462,"0.955","0.9807","0.9807"
"GO:0009725","response to hormone",3,0,0.96,551,"1.000","0.9817","0.9817"
"GO:0010564","regulation of cell cycle process",3,0,0.96,552,"1.000","0.9817","0.9817"
"GO:0033993","response to lipid",3,0,0.96,553,"1.000","0.9817","0.9817"
"GO:0045787","positive regulation of cell cycle",3,0,0.96,554,"1.000","0.9817","0.9817"
"GO:0045931","positive regulation of mitotic cell cycl...",3,0,0.96,555,"1.000","0.9817","0.9817"
"GO:0033043","regulation of organelle organization",7,1,2.24,456,"0.936","0.9878","0.9878"
"GO:0030900","forebrain development",4,0,1.28,556,"1.000","0.9906","0.9906"
"GO:0048285","organelle fission",3,0,0.96,557,"1.000","0.9930","0.9930"
"GO:0006914","autophagy",4,0,1.28,558,"1.000","0.9931","0.9931"
"GO:0061919","process utilizing autophagic mechanism",4,0,1.28,559,"1.000","0.9931","0.9931"
"GO:0009894","regulation of catabolic process",3,0,0.96,560,"1.000","0.9948","0.9948"
"GO:0098656","anion transmembrane transport",4,0,1.28,561,"1.000","0.9952","0.9952"
"GO:0007417","central nervous system development",10,1,3.2,487,"0.981","0.9956","0.9956"
"GO:0007017","microtubule-based process",6,0,1.92,562,"1.000","0.9997","0.9997"
"GO:0008150","biological_process",206,66,66,563,"1.000","1.0000","1.0000"
