"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0048468","cell development",13,6,5.45,231,"0.483","0.633","0.633"
"GO:0042221","response to chemical",21,10,8.8,162,"0.369","0.640","0.640"
"GO:0051239","regulation of multicellular organismal p...",12,6,5.03,220,"0.384","0.644","0.644"
"GO:0050896","response to stimulus",56,23,23.47,302,"0.621","0.645","0.645"
"GO:0000226","microtubule cytoskeleton organization",3,1,1.26,420,"0.806","0.646","0.646"
"GO:0044087","regulation of cellular component biogene...",9,4,3.77,294,"0.567","0.649","0.649"
"GO:0072657","protein localization to membrane",3,1,1.26,421,"0.806","0.657","0.657"
"GO:0043086","negative regulation of catalytic activit...",5,2,2.1,327,"0.698","0.658","0.658"
"GO:0044092","negative regulation of molecular functio...",5,2,2.1,328,"0.698","0.658","0.658"
"GO:0008152","metabolic process",124,52,51.98,252,"0.558","0.666","0.666"
"GO:0008283","cell proliferation",5,2,2.1,329,"0.698","0.666","0.666"
"GO:0006259","DNA metabolic process",8,3,3.35,355,"0.728","0.669","0.669"
"GO:0002376","immune system process",8,3,3.35,356,"0.728","0.673","0.673"
"GO:0009888","tissue development",8,3,3.35,357,"0.728","0.673","0.673"
"GO:0051179","localization",63,24,26.41,466,"0.816","0.674","0.674"
"GO:1901564","organonitrogen compound metabolic proces...",55,23,23.06,299,"0.569","0.678","0.678"
"GO:0032268","regulation of cellular protein metabolic...",11,5,4.61,246,"0.521","0.690","0.690"
"GO:0042325","regulation of phosphorylation",6,3,2.52,241,"0.496","0.694","0.694"
"GO:0048519","negative regulation of biological proces...",22,10,9.22,227,"0.446","0.694","0.694"
"GO:0007275","multicellular organism development",25,11,10.48,235,"0.493","0.696","0.696"
"GO:0008104","protein localization",15,5,6.29,472,"0.834","0.699","0.699"
"GO:0009892","negative regulation of metabolic process",13,6,5.45,232,"0.483","0.701","0.701"
"GO:0031324","negative regulation of cellular metaboli...",13,6,5.45,233,"0.483","0.701","0.701"
"GO:0007267","cell-cell signaling",6,3,2.52,242,"0.496","0.709","0.709"
"GO:0051049","regulation of transport",6,3,2.52,243,"0.496","0.709","0.709"
"GO:0042060","wound healing",3,1,1.26,422,"0.806","0.709","0.709"
"GO:0048568","embryonic organ development",3,1,1.26,423,"0.806","0.709","0.709"
"GO:0070647","protein modification by small protein co...",3,1,1.26,424,"0.806","0.709","0.709"
"GO:0034613","cellular protein localization",11,4,4.61,367,"0.754","0.710","0.710"
"GO:0055114","oxidation-reduction process",13,4,5.45,481,"0.873","0.714","0.714"
"GO:0006470","protein dephosphorylation",4,1,1.68,491,"0.889","0.717","0.717"
"GO:0051346","negative regulation of hydrolase activit...",4,2,1.68,277,"0.559","0.717","0.717"
"GO:0019439","aromatic compound catabolic process",4,1,1.68,492,"0.889","0.723","0.723"
"GO:0044270","cellular nitrogen compound catabolic pro...",4,1,1.68,493,"0.889","0.723","0.723"
"GO:0044283","small molecule biosynthetic process",4,2,1.68,278,"0.559","0.723","0.723"
"GO:0046700","heterocycle catabolic process",4,1,1.68,494,"0.889","0.723","0.723"
"GO:1901361","organic cyclic compound catabolic proces...",4,1,1.68,495,"0.889","0.723","0.723"
"GO:0022402","cell cycle process",6,2,2.52,375,"0.799","0.724","0.724"
"GO:0033043","regulation of organelle organization",6,2,2.52,376,"0.799","0.724","0.724"
"GO:0051276","chromosome organization",6,2,2.52,377,"0.799","0.724","0.724"
"GO:0009653","anatomical structure morphogenesis",13,5,5.45,349,"0.705","0.725","0.725"
"GO:0006952","defense response",4,2,1.68,279,"0.559","0.728","0.728"
"GO:0010628","positive regulation of gene expression",4,2,1.68,280,"0.559","0.728","0.728"
"GO:0042127","regulation of cell proliferation",4,2,1.68,281,"0.559","0.728","0.728"
"GO:0045786","negative regulation of cell cycle",4,2,1.68,282,"0.559","0.728","0.728"
"GO:0045893","positive regulation of transcription, DN...",4,2,1.68,283,"0.559","0.728","0.728"
"GO:0045944","positive regulation of transcription by ...",4,2,1.68,284,"0.559","0.728","0.728"
"GO:0051241","negative regulation of multicellular org...",4,2,1.68,285,"0.559","0.728","0.728"
"GO:0051254","positive regulation of RNA metabolic pro...",4,2,1.68,286,"0.559","0.728","0.728"
"GO:1902680","positive regulation of RNA biosynthetic ...",4,2,1.68,287,"0.559","0.728","0.728"
"GO:1903508","positive regulation of nucleic acid-temp...",4,2,1.68,288,"0.559","0.728","0.728"
"GO:0048856","anatomical structure development",27,12,11.32,228,"0.466","0.732","0.732"
"GO:0006820","anion transport",6,2,2.52,378,"0.799","0.738","0.738"
"GO:0030154","cell differentiation",21,9,8.8,249,"0.552","0.740","0.740"
"GO:0048869","cellular developmental process",21,9,8.8,250,"0.552","0.740","0.740"
"GO:0051716","cellular response to stimulus",45,20,18.86,221,"0.412","0.743","0.743"
"GO:0001775","cell activation",5,2,2.1,330,"0.698","0.747","0.747"
"GO:0045321","leukocyte activation",5,2,2.1,331,"0.698","0.747","0.747"
"GO:0051270","regulation of cellular component movemen...",5,2,2.1,332,"0.698","0.747","0.747"
"GO:0032501","multicellular organismal process",28,11,11.74,315,"0.693","0.748","0.748"
"GO:0045165","cell fate commitment",3,1,1.26,425,"0.806","0.750","0.750"
"GO:0048608","reproductive structure development",3,1,1.26,426,"0.806","0.750","0.750"
"GO:0061458","reproductive system development",3,1,1.26,427,"0.806","0.750","0.750"
"GO:0072089","stem cell proliferation",3,1,1.26,428,"0.806","0.750","0.750"
"GO:0006886","intracellular protein transport",6,2,2.52,379,"0.799","0.767","0.767"
"GO:0008219","cell death",6,2,2.52,380,"0.799","0.767","0.767"
"GO:0010941","regulation of cell death",6,2,2.52,381,"0.799","0.767","0.767"
"GO:0051649","establishment of localization in cell",16,5,6.71,485,"0.879","0.768","0.768"
"GO:0006468","protein phosphorylation",17,8,7.13,224,"0.420","0.772","0.772"
"GO:0040007","growth",9,4,3.77,295,"0.567","0.775","0.775"
"GO:0051173","positive regulation of nitrogen compound...",9,4,3.77,296,"0.567","0.775","0.775"
"GO:0032502","developmental process",30,13,12.58,244,"0.509","0.778","0.778"
"GO:0035303","regulation of dephosphorylation",3,0,1.26,561,"1.000","0.780","0.780"
"GO:0035304","regulation of protein dephosphorylation",3,0,1.26,562,"1.000","0.780","0.780"
"GO:0009611","response to wounding",4,2,1.68,289,"0.559","0.786","0.786"
"GO:1902533","positive regulation of intracellular sig...",4,2,1.68,290,"0.559","0.786","0.786"
"GO:0051338","regulation of transferase activity",3,1,1.26,429,"0.806","0.789","0.789"
"GO:0051347","positive regulation of transferase activ...",3,1,1.26,430,"0.806","0.789","0.789"
"GO:0048584","positive regulation of response to stimu...",9,4,3.77,297,"0.567","0.792","0.792"
"GO:0050877","nervous system process",5,2,2.1,333,"0.698","0.793","0.793"
"GO:0046434","organophosphate catabolic process",5,1,2.1,526,"0.936","0.795","0.795"
"GO:0016358","dendrite development",4,2,1.68,291,"0.559","0.797","0.797"
"GO:0019219","regulation of nucleobase-containing comp...",24,11,10.06,225,"0.420","0.804","0.804"
"GO:0009628","response to abiotic stimulus",7,3,2.93,306,"0.624","0.806","0.806"
"GO:0031325","positive regulation of cellular metaboli...",9,3,3.77,460,"0.809","0.809","0.809"
"GO:0016477","cell migration",5,1,2.1,527,"0.936","0.810","0.810"
"GO:0040011","locomotion",5,1,2.1,528,"0.936","0.810","0.810"
"GO:0048870","cell motility",5,1,2.1,529,"0.936","0.810","0.810"
"GO:0051674","localization of cell",5,1,2.1,530,"0.936","0.810","0.810"
"GO:0044237","cellular metabolic process",100,41,41.92,309,"0.659","0.810","0.810"
"GO:0007155","cell adhesion",7,2,2.93,475,"0.870","0.812","0.812"
"GO:0022610","biological adhesion",7,2,2.93,476,"0.870","0.812","0.812"
"GO:0030030","cell projection organization",7,2,2.93,477,"0.870","0.812","0.812"
"GO:0120036","plasma membrane bounded cell projection ...",7,2,2.93,478,"0.870","0.812","0.812"
"GO:0006915","apoptotic process",5,2,2.1,334,"0.698","0.822","0.822"
"GO:0012501","programmed cell death",5,2,2.1,335,"0.698","0.822","0.822"
"GO:0042981","regulation of apoptotic process",5,2,2.1,336,"0.698","0.822","0.822"
"GO:0043067","regulation of programmed cell death",5,2,2.1,337,"0.698","0.822","0.822"
"GO:0048646","anatomical structure formation involved ...",5,2,2.1,338,"0.698","0.822","0.822"
"GO:0043603","cellular amide metabolic process",11,5,4.61,247,"0.521","0.825","0.825"
"GO:0016311","dephosphorylation",7,1,2.93,557,"0.979","0.830","0.830"
"GO:0015031","protein transport",8,3,3.35,358,"0.728","0.833","0.833"
"GO:0015833","peptide transport",8,3,3.35,359,"0.728","0.833","0.833"
"GO:0042886","amide transport",8,3,3.35,360,"0.728","0.833","0.833"
"GO:0045184","establishment of protein localization",8,3,3.35,361,"0.728","0.833","0.833"
"GO:0051641","cellular localization",20,6,8.38,524,"0.918","0.840","0.840"
"GO:0009891","positive regulation of biosynthetic proc...",5,2,2.1,339,"0.698","0.840","0.840"
"GO:0010557","positive regulation of macromolecule bio...",5,2,2.1,340,"0.698","0.840","0.840"
"GO:0031328","positive regulation of cellular biosynth...",5,2,2.1,341,"0.698","0.840","0.840"
"GO:0045935","positive regulation of nucleobase-contai...",5,2,2.1,342,"0.698","0.840","0.840"
"GO:0009987","cellular process",138,56,57.85,370,"0.770","0.845","0.845"
"GO:0007017","microtubule-based process",6,1,2.52,549,"0.964","0.858","0.858"
"GO:0071705","nitrogen compound transport",11,4,4.61,368,"0.754","0.859","0.859"
"GO:0006974","cellular response to DNA damage stimulus",7,2,2.93,479,"0.870","0.861","0.861"
"GO:0051726","regulation of cell cycle",7,3,2.93,307,"0.624","0.864","0.864"
"GO:0006950","response to stress",23,6,9.64,553,"0.971","0.867","0.867"
"GO:0006397","mRNA processing",4,1,1.68,496,"0.889","0.869","0.869"
"GO:0008380","RNA splicing",4,1,1.68,497,"0.889","0.869","0.869"
"GO:0048666","neuron development",7,3,2.93,308,"0.624","0.877","0.877"
"GO:0006793","phosphorus metabolic process",33,12,13.83,467,"0.816","0.879","0.879"
"GO:0006796","phosphate-containing compound metabolic ...",33,12,13.83,468,"0.816","0.879","0.879"
"GO:0031323","regulation of cellular metabolic process",33,14,13.83,248,"0.548","0.879","0.879"
"GO:0009894","regulation of catabolic process",3,1,1.26,431,"0.806","0.885","0.885"
"GO:0030334","regulation of cell migration",4,1,1.68,498,"0.889","0.891","0.891"
"GO:0040012","regulation of locomotion",4,1,1.68,499,"0.889","0.891","0.891"
"GO:2000145","regulation of cell motility",4,1,1.68,500,"0.889","0.891","0.891"
"GO:0098609","cell-cell adhesion",6,2,2.52,382,"0.799","0.892","0.892"
"GO:0051094","positive regulation of developmental pro...",9,4,3.77,298,"0.567","0.897","0.897"
"GO:0016310","phosphorylation",21,8,8.8,350,"0.726","0.902","0.902"
"GO:0006629","lipid metabolic process",13,3,5.45,547,"0.961","0.903","0.903"
"GO:0009887","animal organ morphogenesis",5,2,2.1,343,"0.698","0.908","0.908"
"GO:0019637","organophosphate metabolic process",12,3,5.03,539,"0.941","0.910","0.910"
"GO:0044255","cellular lipid metabolic process",12,2,5.03,559,"0.988","0.910","0.910"
"GO:0007264","small GTPase mediated signal transductio...",6,1,2.52,550,"0.964","0.913","0.913"
"GO:0007265","Ras protein signal transduction",6,1,2.52,551,"0.964","0.913","0.913"
"GO:0051129","negative regulation of cellular componen...",3,1,1.26,432,"0.806","0.914","0.914"
"GO:0048518","positive regulation of biological proces...",21,9,8.8,251,"0.552","0.918","0.918"
"GO:0006643","membrane lipid metabolic process",5,1,2.1,531,"0.936","0.919","0.919"
"GO:0032879","regulation of localization",10,3,4.19,473,"0.868","0.921","0.921"
"GO:0031399","regulation of protein modification proce...",9,3,3.77,461,"0.809","0.922","0.922"
"GO:0044281","small molecule metabolic process",14,4,5.87,521,"0.911","0.926","0.926"
"GO:0046578","regulation of Ras protein signal transdu...",5,1,2.1,532,"0.936","0.927","0.927"
"GO:0051056","regulation of small GTPase mediated sign...",5,1,2.1,533,"0.936","0.927","0.927"
"GO:0015711","organic anion transport",4,1,1.68,501,"0.889","0.928","0.928"
"GO:0009893","positive regulation of metabolic process",11,4,4.61,369,"0.754","0.931","0.931"
"GO:0002009","morphogenesis of an epithelium",4,1,1.68,502,"0.889","0.931","0.931"
"GO:0043085","positive regulation of catalytic activit...",4,1,1.68,503,"0.889","0.931","0.931"
"GO:0048729","tissue morphogenesis",4,1,1.68,504,"0.889","0.931","0.931"
"GO:0060429","epithelium development",4,1,1.68,505,"0.889","0.931","0.931"
"GO:0006665","sphingolipid metabolic process",4,1,1.68,506,"0.889","0.935","0.935"
"GO:0016042","lipid catabolic process",4,1,1.68,507,"0.889","0.935","0.935"
"GO:0044242","cellular lipid catabolic process",4,1,1.68,508,"0.889","0.935","0.935"
"GO:0007399","nervous system development",18,7,7.55,316,"0.696","0.937","0.937"
"GO:0000902","cell morphogenesis",4,1,1.68,509,"0.889","0.938","0.938"
"GO:0045597","positive regulation of cell differentiat...",6,2,2.52,383,"0.799","0.940","0.940"
"GO:0006644","phospholipid metabolic process",8,1,3.35,560,"0.988","0.941","0.941"
"GO:0016192","vesicle-mediated transport",16,6,6.71,365,"0.735","0.941","0.941"
"GO:0007266","Rho protein signal transduction",4,1,1.68,510,"0.889","0.942","0.942"
"GO:0035023","regulation of Rho protein signal transdu...",4,1,1.68,511,"0.889","0.942","0.942"
"GO:0050793","regulation of developmental process",12,5,5.03,301,"0.620","0.943","0.943"
"GO:0015849","organic acid transport",3,1,1.26,433,"0.806","0.945","0.945"
"GO:0046942","carboxylic acid transport",3,1,1.26,434,"0.806","0.945","0.945"
"GO:0045595","regulation of cell differentiation",10,4,4.19,313,"0.669","0.946","0.946"
"GO:0046907","intracellular transport",12,3,5.03,540,"0.941","0.949","0.949"
"GO:0070727","cellular macromolecule localization",12,4,5.03,469,"0.821","0.949","0.949"
"GO:0030149","sphingolipid catabolic process",3,1,1.26,435,"0.806","0.951","0.951"
"GO:0046466","membrane lipid catabolic process",3,1,1.26,436,"0.806","0.951","0.951"
"GO:0048522","positive regulation of cellular process",18,7,7.55,317,"0.696","0.952","0.952"
"GO:0048583","regulation of response to stimulus",17,4,7.13,554,"0.972","0.955","0.955"
"GO:0031175","neuron projection development",5,2,2.1,344,"0.698","0.955","0.955"
"GO:0045664","regulation of neuron differentiation",5,2,2.1,345,"0.698","0.955","0.955"
"GO:0050767","regulation of neurogenesis",5,2,2.1,346,"0.698","0.955","0.955"
"GO:0051960","regulation of nervous system development",5,2,2.1,347,"0.698","0.955","0.955"
"GO:0060284","regulation of cell development",5,2,2.1,348,"0.698","0.955","0.955"
"GO:0035556","intracellular signal transduction",15,6,6.29,310,"0.661","0.958","0.958"
"GO:0030163","protein catabolic process",4,1,1.68,512,"0.889","0.960","0.960"
"GO:0048589","developmental growth",7,2,2.93,480,"0.870","0.961","0.961"
"GO:0019220","regulation of phosphate metabolic proces...",8,3,3.35,362,"0.728","0.964","0.964"
"GO:0051174","regulation of phosphorus metabolic proce...",8,3,3.35,363,"0.728","0.964","0.964"
"GO:0009966","regulation of signal transduction",13,4,5.45,482,"0.873","0.966","0.966"
"GO:0010646","regulation of cell communication",13,4,5.45,483,"0.873","0.966","0.966"
"GO:0023051","regulation of signaling",13,4,5.45,484,"0.873","0.966","0.966"
"GO:2000026","regulation of multicellular organismal d...",10,4,4.19,314,"0.669","0.966","0.966"
"GO:0022008","neurogenesis",12,3,5.03,541,"0.941","0.969","0.969"
"GO:0048699","generation of neurons",12,3,5.03,542,"0.941","0.969","0.969"
"GO:0065009","regulation of molecular function",12,4,5.03,470,"0.821","0.969","0.969"
"GO:0017144","drug metabolic process",6,2,2.52,384,"0.799","0.969","0.969"
"GO:0006650","glycerophospholipid metabolic process",4,0,1.68,563,"1.000","0.970","0.970"
"GO:0046486","glycerolipid metabolic process",4,0,1.68,564,"1.000","0.970","0.970"
"GO:0006928","movement of cell or subcellular componen...",8,2,3.35,522,"0.917","0.973","0.973"
"GO:0051240","positive regulation of multicellular org...",8,3,3.35,364,"0.728","0.973","0.973"
"GO:1902531","regulation of intracellular signal trans...",10,3,4.19,474,"0.868","0.974","0.974"
"GO:0000904","cell morphogenesis involved in different...",3,1,1.26,437,"0.806","0.974","0.974"
"GO:0001764","neuron migration",3,1,1.26,438,"0.806","0.974","0.974"
"GO:0007409","axonogenesis",3,1,1.26,439,"0.806","0.974","0.974"
"GO:0008284","positive regulation of cell proliferatio...",3,1,1.26,440,"0.806","0.974","0.974"
"GO:0048598","embryonic morphogenesis",3,1,1.26,441,"0.806","0.974","0.974"
"GO:0048667","cell morphogenesis involved in neuron di...",3,1,1.26,442,"0.806","0.974","0.974"
"GO:0048812","neuron projection morphogenesis",3,1,1.26,443,"0.806","0.974","0.974"
"GO:0048858","cell projection morphogenesis",3,1,1.26,444,"0.806","0.974","0.974"
"GO:0060562","epithelial tube morphogenesis",3,1,1.26,445,"0.806","0.974","0.974"
"GO:0061564","axon development",3,1,1.26,446,"0.806","0.974","0.974"
"GO:0120039","plasma membrane bounded cell projection ...",3,1,1.26,447,"0.806","0.974","0.974"
"GO:0033036","macromolecule localization",18,5,7.55,538,"0.939","0.975","0.975"
"GO:0007166","cell surface receptor signaling pathway",9,3,3.77,462,"0.809","0.977","0.977"
"GO:0010604","positive regulation of macromolecule met...",9,3,3.77,463,"0.809","0.977","0.977"
"GO:0030182","neuron differentiation",9,3,3.77,464,"0.809","0.977","0.977"
"GO:0050790","regulation of catalytic activity",9,2,3.77,543,"0.948","0.977","0.977"
"GO:0071702","organic substance transport",12,4,5.03,471,"0.821","0.977","0.977"
"GO:1901615","organic hydroxy compound metabolic proce...",3,1,1.26,448,"0.806","0.978","0.978"
"GO:0030258","lipid modification",3,0,1.26,565,"1.000","0.978","0.978"
"GO:0046488","phosphatidylinositol metabolic process",3,0,1.26,566,"1.000","0.978","0.978"
"GO:0006082","organic acid metabolic process",4,0,1.68,567,"1.000","0.979","0.979"
"GO:0019752","carboxylic acid metabolic process",4,0,1.68,568,"1.000","0.979","0.979"
"GO:0043436","oxoacid metabolic process",4,0,1.68,569,"1.000","0.979","0.979"
"GO:0009791","post-embryonic development",4,1,1.68,513,"0.889","0.979","0.979"
"GO:0051336","regulation of hydrolase activity",6,2,2.52,385,"0.799","0.980","0.980"
"GO:1901575","organic substance catabolic process",13,3,5.45,548,"0.961","0.981","0.981"
"GO:0032989","cellular component morphogenesis",5,1,2.1,534,"0.936","0.983","0.983"
"GO:0051186","cofactor metabolic process",3,1,1.26,449,"0.806","0.985","0.985"
"GO:0044282","small molecule catabolic process",3,0,1.26,570,"1.000","0.985","0.985"
"GO:0044093","positive regulation of molecular functio...",6,2,2.52,386,"0.799","0.985","0.985"
"GO:0032990","cell part morphogenesis",4,1,1.68,514,"0.889","0.987","0.987"
"GO:0044248","cellular catabolic process",14,3,5.87,556,"0.975","0.987","0.987"
"GO:0010562","positive regulation of phosphorus metabo...",5,1,2.1,535,"0.936","0.987","0.987"
"GO:0045937","positive regulation of phosphate metabol...",5,1,2.1,536,"0.936","0.987","0.987"
"GO:0031401","positive regulation of protein modificat...",4,1,1.68,515,"0.889","0.990","0.990"
"GO:0032270","positive regulation of cellular protein ...",4,1,1.68,516,"0.889","0.990","0.990"
"GO:0042327","positive regulation of phosphorylation",4,1,1.68,517,"0.889","0.990","0.990"
"GO:0051247","positive regulation of protein metabolic...",4,1,1.68,518,"0.889","0.990","0.990"
"GO:0010720","positive regulation of cell development",3,1,1.26,450,"0.806","0.990","0.990"
"GO:0016055","Wnt signaling pathway",3,1,1.26,451,"0.806","0.990","0.990"
"GO:0045666","positive regulation of neuron differenti...",3,1,1.26,452,"0.806","0.990","0.990"
"GO:0050769","positive regulation of neurogenesis",3,1,1.26,453,"0.806","0.990","0.990"
"GO:0051962","positive regulation of nervous system de...",3,1,1.26,454,"0.806","0.990","0.990"
"GO:0198738","cell-cell signaling by wnt",3,1,1.26,455,"0.806","0.990","0.990"
"GO:1905114","cell surface receptor signaling pathway ...",3,1,1.26,456,"0.806","0.990","0.990"
"GO:0001934","positive regulation of protein phosphory...",3,1,1.26,457,"0.806","0.992","0.992"
"GO:0043410","positive regulation of MAPK cascade",3,1,1.26,458,"0.806","0.992","0.992"
"GO:0051640","organelle localization",4,1,1.68,519,"0.889","0.993","0.993"
"GO:0006508","proteolysis",8,2,3.35,523,"0.917","0.994","0.994"
"GO:0009607","response to biotic stimulus",3,1,1.26,459,"0.806","0.994","0.994"
"GO:0009056","catabolic process",17,4,7.13,555,"0.972","0.996","0.996"
"GO:0033554","cellular response to stress",10,2,4.19,552,"0.968","0.996","0.996"
"GO:1901565","organonitrogen compound catabolic proces...",9,2,3.77,544,"0.948","0.998","0.998"
"GO:0009057","macromolecule catabolic process",5,1,2.1,537,"0.936","0.999","0.999"
"GO:0044265","cellular macromolecule catabolic process",4,0,1.68,571,"1.000","0.999","0.999"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",3,0,1.26,572,"1.000","0.999","0.999"
"GO:0010256","endomembrane system organization",3,0,1.26,573,"1.000","0.999","0.999"
"GO:0019941","modification-dependent protein catabolic...",3,0,1.26,574,"1.000","0.999","0.999"
"GO:0043632","modification-dependent macromolecule cat...",3,0,1.26,575,"1.000","0.999","0.999"
"GO:0044257","cellular protein catabolic process",3,0,1.26,576,"1.000","0.999","0.999"
"GO:0051603","proteolysis involved in cellular protein...",3,0,1.26,577,"1.000","0.999","0.999"
"GO:0007049","cell cycle",9,3,3.77,465,"0.809","1.000","1.000"
"GO:0008150","biological_process",198,83,83,578,"1.000","1.000","1.000"
