"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0051240","positive regulation of multicellular org...",9,1,2.79,451,"0.9674","0.4795","0.4795"
"GO:0016192","vesicle-mediated transport",17,3,5.28,437,"0.9422","0.4845","0.4845"
"GO:0045595","regulation of cell differentiation",9,1,2.79,452,"0.9674","0.4850","0.4850"
"GO:0010038","response to metal ion",4,1,1.24,296,"0.7768","0.4851","0.4851"
"GO:0010243","response to organonitrogen compound",4,1,1.24,297,"0.7768","0.4851","0.4851"
"GO:0055080","cation homeostasis",4,1,1.24,298,"0.7768","0.4851","0.4851"
"GO:0098771","inorganic ion homeostasis",4,1,1.24,299,"0.7768","0.4851","0.4851"
"GO:1901698","response to nitrogen compound",4,1,1.24,300,"0.7768","0.4851","0.4851"
"GO:0031401","positive regulation of protein modificat...",4,0,1.24,518,"1.0000","0.4851","0.4851"
"GO:0032270","positive regulation of cellular protein ...",4,0,1.24,519,"1.0000","0.4851","0.4851"
"GO:0048729","tissue morphogenesis",4,0,1.24,520,"1.0000","0.4851","0.4851"
"GO:0051247","positive regulation of protein metabolic...",4,0,1.24,521,"1.0000","0.4851","0.4851"
"GO:0007154","cell communication",42,11,13.04,331,"0.8266","0.4900","0.4900"
"GO:0006813","potassium ion transport",4,1,1.24,301,"0.7768","0.4986","0.4986"
"GO:0044238","primary metabolic process",106,35,32.91,60,"0.3213","0.3311","0.5038"
"GO:0000122","negative regulation of transcription by ...",5,2,1.55,125,"0.4944","0.5048","0.5048"
"GO:0016197","endosomal transport",3,1,0.93,220,"0.6742","0.5087","0.5087"
"GO:0009966","regulation of signal transduction",15,3,4.66,409,"0.8984","0.5158","0.5158"
"GO:0010646","regulation of cell communication",15,3,4.66,410,"0.8984","0.5158","0.5158"
"GO:0023051","regulation of signaling",15,3,4.66,411,"0.8984","0.5158","0.5158"
"GO:0007165","signal transduction",41,11,12.73,327,"0.7967","0.5199","0.5199"
"GO:0007264","small GTPase mediated signal transductio...",5,0,1.55,522,"1.0000","0.5244","0.5244"
"GO:0007265","Ras protein signal transduction",5,0,1.55,523,"1.0000","0.5244","0.5244"
"GO:1901137","carbohydrate derivative biosynthetic pro...",4,2,1.24,76,"0.3666","0.5287","0.5287"
"GO:0002376","immune system process",9,2,2.79,342,"0.8277","0.5290","0.5290"
"GO:1901576","organic substance biosynthetic process",55,17,17.08,140,"0.5730","0.5316","0.5316"
"GO:0071704","organic substance metabolic process",111,37,34.47,56,"0.2763","0.3070","0.5317"
"GO:0032501","multicellular organismal process",28,9,8.69,131,"0.5254","0.5352","0.5352"
"GO:0031175","neuron projection development",7,0,2.17,524,"1.0000","0.5367","0.5367"
"GO:0003002","regionalization",3,1,0.93,221,"0.6742","0.5371","0.5371"
"GO:0007389","pattern specification process",3,1,0.93,222,"0.6742","0.5371","0.5371"
"GO:0048568","embryonic organ development",3,1,0.93,223,"0.6742","0.5371","0.5371"
"GO:0006412","translation",8,2,2.48,275,"0.7700","0.5449","0.5449"
"GO:0006518","peptide metabolic process",8,2,2.48,276,"0.7700","0.5449","0.5449"
"GO:0043043","peptide biosynthetic process",8,2,2.48,277,"0.7700","0.5449","0.5449"
"GO:0051704","multi-organism process",6,2,1.86,152,"0.6049","0.5460","0.5460"
"GO:0031324","negative regulation of cellular metaboli...",14,7,4.35,6,"0.1019","0.0358","0.5489"
"GO:0060255","regulation of macromolecule metabolic pr...",39,13,12.11,95,"0.4348","0.1280","0.5503"
"GO:1901564","organonitrogen compound metabolic proces...",59,19,18.32,102,"0.4725","0.3771","0.5513"
"GO:0043170","macromolecule metabolic process",90,31,27.95,28,"0.2238","0.2461","0.5515"
"GO:0051716","cellular response to stimulus",53,14,16.46,347,"0.8434","0.5551","0.5551"
"GO:0001667","ameboidal-type cell migration",3,0,0.93,525,"1.0000","0.5563","0.5563"
"GO:0022604","regulation of cell morphogenesis",3,0,0.93,526,"1.0000","0.5563","0.5563"
"GO:0030031","cell projection assembly",3,0,0.93,527,"1.0000","0.5563","0.5563"
"GO:0030155","regulation of cell adhesion",3,0,0.93,528,"1.0000","0.5563","0.5563"
"GO:0043085","positive regulation of catalytic activit...",3,0,0.93,529,"1.0000","0.5563","0.5563"
"GO:0060491","regulation of cell projection assembly",3,0,0.93,530,"1.0000","0.5563","0.5563"
"GO:0120031","plasma membrane bounded cell projection ...",3,0,0.93,531,"1.0000","0.5563","0.5563"
"GO:0120032","regulation of plasma membrane bounded ce...",3,0,0.93,532,"1.0000","0.5563","0.5563"
"GO:0006820","anion transport",7,2,2.17,258,"0.6964","0.5620","0.5620"
"GO:0009058","biosynthetic process",57,17,17.7,171,"0.6517","0.5657","0.5657"
"GO:0010035","response to inorganic substance",6,1,1.86,390,"0.8959","0.5665","0.5665"
"GO:0051241","negative regulation of multicellular org...",6,1,1.86,391,"0.8959","0.5665","0.5665"
"GO:0097435","supramolecular fiber organization",6,1,1.86,392,"0.8959","0.5665","0.5665"
"GO:0009887","animal organ morphogenesis",6,0,1.86,533,"1.0000","0.5665","0.5665"
"GO:0008610","lipid biosynthetic process",5,2,1.55,126,"0.4944","0.5666","0.5666"
"GO:0040007","growth",7,2,2.17,259,"0.6964","0.5726","0.5726"
"GO:0048589","developmental growth",7,2,2.17,260,"0.6964","0.5726","0.5726"
"GO:0051239","regulation of multicellular organismal p...",14,3,4.35,378,"0.8670","0.5750","0.5750"
"GO:0006508","proteolysis",6,2,1.86,153,"0.6049","0.5802","0.5802"
"GO:0009628","response to abiotic stimulus",6,1,1.86,393,"0.8959","0.5802","0.5802"
"GO:1902533","positive regulation of intracellular sig...",6,1,1.86,394,"0.8959","0.5802","0.5802"
"GO:0060284","regulation of cell development",6,0,1.86,534,"1.0000","0.5802","0.5802"
"GO:1901566","organonitrogen compound biosynthetic pro...",15,5,4.66,130,"0.5232","0.5818","0.5818"
"GO:0009653","anatomical structure morphogenesis",14,4,4.35,249,"0.6833","0.5827","0.5827"
"GO:0044237","cellular metabolic process",104,34,32.29,65,"0.3617","0.5790","0.5915"
"GO:0006814","sodium ion transport",3,1,0.93,224,"0.6742","0.5948","0.5948"
"GO:0007266","Rho protein signal transduction",4,0,1.24,535,"1.0000","0.5981","0.5981"
"GO:0035023","regulation of Rho protein signal transdu...",4,0,1.24,536,"1.0000","0.5981","0.5981"
"GO:0046578","regulation of Ras protein signal transdu...",4,0,1.24,537,"1.0000","0.5981","0.5981"
"GO:0051056","regulation of small GTPase mediated sign...",4,0,1.24,538,"1.0000","0.5981","0.5981"
"GO:0010629","negative regulation of gene expression",7,3,2.17,87,"0.3761","0.6002","0.6002"
"GO:0045934","negative regulation of nucleobase-contai...",7,3,2.17,88,"0.3761","0.6002","0.6002"
"GO:2000026","regulation of multicellular organismal d...",11,2,3.42,418,"0.9062","0.6047","0.6047"
"GO:0006468","protein phosphorylation",20,6,6.21,162,"0.6312","0.6050","0.6050"
"GO:0051046","regulation of secretion",4,0,1.24,539,"1.0000","0.6065","0.6065"
"GO:0034622","cellular protein-containing complex asse...",8,1,2.48,443,"0.9519","0.6085","0.6085"
"GO:0006950","response to stress",20,5,6.21,328,"0.8048","0.6089","0.6089"
"GO:0010941","regulation of cell death",5,1,1.55,359,"0.8474","0.6091","0.6091"
"GO:0035239","tube morphogenesis",5,1,1.55,360,"0.8474","0.6091","0.6091"
"GO:0035295","tube development",5,1,1.55,361,"0.8474","0.6091","0.6091"
"GO:0042981","regulation of apoptotic process",5,1,1.55,362,"0.8474","0.6091","0.6091"
"GO:0043067","regulation of programmed cell death",5,1,1.55,363,"0.8474","0.6091","0.6091"
"GO:0071702","organic substance transport",14,3,4.35,379,"0.8670","0.6117","0.6117"
"GO:0005996","monosaccharide metabolic process",3,1,0.93,225,"0.6742","0.6141","0.6141"
"GO:0007276","gamete generation",3,1,0.93,226,"0.6742","0.6141","0.6141"
"GO:0007281","germ cell development",3,1,0.93,227,"0.6742","0.6141","0.6141"
"GO:0007283","spermatogenesis",3,1,0.93,228,"0.6742","0.6141","0.6141"
"GO:0019318","hexose metabolic process",3,1,0.93,229,"0.6742","0.6141","0.6141"
"GO:0019953","sexual reproduction",3,1,0.93,230,"0.6742","0.6141","0.6141"
"GO:0022412","cellular process involved in reproductio...",3,1,0.93,231,"0.6742","0.6141","0.6141"
"GO:0044703","multi-organism reproductive process",3,1,0.93,232,"0.6742","0.6141","0.6141"
"GO:0045786","negative regulation of cell cycle",3,1,0.93,233,"0.6742","0.6141","0.6141"
"GO:0045931","positive regulation of mitotic cell cycl...",3,1,0.93,234,"0.6742","0.6141","0.6141"
"GO:0048232","male gamete generation",3,1,0.93,235,"0.6742","0.6141","0.6141"
"GO:0001764","neuron migration",3,0,0.93,540,"1.0000","0.6141","0.6141"
"GO:0002009","morphogenesis of an epithelium",3,0,0.93,541,"1.0000","0.6141","0.6141"
"GO:0008284","positive regulation of cell proliferatio...",3,0,0.93,542,"1.0000","0.6141","0.6141"
"GO:0030100","regulation of endocytosis",3,0,0.93,543,"1.0000","0.6141","0.6141"
"GO:0030838","positive regulation of actin filament po...",3,0,0.93,544,"1.0000","0.6141","0.6141"
"GO:0031334","positive regulation of protein complex a...",3,0,0.93,545,"1.0000","0.6141","0.6141"
"GO:0032273","positive regulation of protein polymeriz...",3,0,0.93,546,"1.0000","0.6141","0.6141"
"GO:0048598","embryonic morphogenesis",3,0,0.93,547,"1.0000","0.6141","0.6141"
"GO:0051495","positive regulation of cytoskeleton orga...",3,0,0.93,548,"1.0000","0.6141","0.6141"
"GO:0060429","epithelium development",3,0,0.93,549,"1.0000","0.6141","0.6141"
"GO:0060562","epithelial tube morphogenesis",3,0,0.93,550,"1.0000","0.6141","0.6141"
"GO:0060627","regulation of vesicle-mediated transport",3,0,0.93,551,"1.0000","0.6141","0.6141"
"GO:1902905","positive regulation of supramolecular fi...",3,0,0.93,552,"1.0000","0.6141","0.6141"
"GO:0032268","regulation of cellular protein metabolic...",11,5,3.42,41,"0.2291","0.0079","0.6146"
"GO:0016358","dendrite development",4,0,1.24,553,"1.0000","0.6177","0.6177"
"GO:0051258","protein polymerization",5,1,1.55,364,"0.8474","0.6192","0.6192"
"GO:0008654","phospholipid biosynthetic process",3,1,0.93,236,"0.6742","0.6238","0.6238"
"GO:0034654","nucleobase-containing compound biosynthe...",34,9,10.56,325,"0.7948","0.6260","0.6260"
"GO:0045892","negative regulation of transcription, DN...",6,2,1.86,154,"0.6049","0.6352","0.6352"
"GO:0051253","negative regulation of RNA metabolic pro...",6,2,1.86,155,"0.6049","0.6352","0.6352"
"GO:1902679","negative regulation of RNA biosynthetic ...",6,2,1.86,156,"0.6049","0.6352","0.6352"
"GO:1903507","negative regulation of nucleic acid-temp...",6,2,1.86,157,"0.6049","0.6352","0.6352"
"GO:0051270","regulation of cellular component movemen...",5,0,1.55,554,"1.0000","0.6367","0.6367"
"GO:0001934","positive regulation of protein phosphory...",3,0,0.93,555,"1.0000","0.6431","0.6431"
"GO:0044283","small molecule biosynthetic process",4,1,1.24,302,"0.7768","0.6456","0.6456"
"GO:0046434","organophosphate catabolic process",4,1,1.24,303,"0.7768","0.6456","0.6456"
"GO:0080090","regulation of primary metabolic process",38,12,11.8,132,"0.5395","0.1660","0.6475"
"GO:0006281","DNA repair",3,0,0.93,556,"1.0000","0.6527","0.6527"
"GO:0051246","regulation of protein metabolic process",13,5,4.04,79,"0.3755","0.0620","0.6535"
"GO:0017144","drug metabolic process",6,2,1.86,158,"0.6049","0.6558","0.6558"
"GO:0006259","DNA metabolic process",7,2,2.17,261,"0.6964","0.6597","0.6597"
"GO:0033043","regulation of organelle organization",7,1,2.17,428,"0.9291","0.6597","0.6597"
"GO:0009891","positive regulation of biosynthetic proc...",5,1,1.55,365,"0.8474","0.6690","0.6690"
"GO:0010557","positive regulation of macromolecule bio...",5,1,1.55,366,"0.8474","0.6690","0.6690"
"GO:0031328","positive regulation of cellular biosynth...",5,1,1.55,367,"0.8474","0.6690","0.6690"
"GO:0045935","positive regulation of nucleobase-contai...",5,1,1.55,368,"0.8474","0.6690","0.6690"
"GO:0018130","heterocycle biosynthetic process",36,10,11.18,271,"0.7424","0.6705","0.6705"
"GO:0019438","aromatic compound biosynthetic process",36,10,11.18,272,"0.7424","0.6705","0.6705"
"GO:1901362","organic cyclic compound biosynthetic pro...",36,10,11.18,273,"0.7424","0.6705","0.6705"
"GO:0006629","lipid metabolic process",11,4,3.42,100,"0.4619","0.6730","0.6730"
"GO:0007166","cell surface receptor signaling pathway",11,2,3.42,419,"0.9062","0.6780","0.6780"
"GO:0009607","response to biotic stimulus",4,1,1.24,304,"0.7768","0.6871","0.6871"
"GO:0031960","response to corticosteroid",3,1,0.93,237,"0.6742","0.6908","0.6908"
"GO:0043010","camera-type eye development",3,1,0.93,238,"0.6742","0.6908","0.6908"
"GO:0060041","retina development in camera-type eye",3,1,0.93,239,"0.6742","0.6908","0.6908"
"GO:0006520","cellular amino acid metabolic process",3,0,0.93,557,"1.0000","0.6908","0.6908"
"GO:0048592","eye morphogenesis",3,0,0.93,558,"1.0000","0.6908","0.6908"
"GO:0090596","sensory organ morphogenesis",3,0,0.93,559,"1.0000","0.6908","0.6908"
"GO:0044260","cellular macromolecule metabolic process",77,25,23.91,92,"0.4261","0.4728","0.6927"
"GO:0045596","negative regulation of cell differentiat...",4,1,1.24,305,"0.7768","0.6980","0.6980"
"GO:0051093","negative regulation of developmental pro...",4,1,1.24,306,"0.7768","0.6980","0.6980"
"GO:0009612","response to mechanical stimulus",4,0,1.24,560,"1.0000","0.6980","0.6980"
"GO:0009791","post-embryonic development",4,0,1.24,561,"1.0000","0.6980","0.6980"
"GO:0030334","regulation of cell migration",4,0,1.24,562,"1.0000","0.6980","0.6980"
"GO:0040012","regulation of locomotion",4,0,1.24,563,"1.0000","0.6980","0.6980"
"GO:2000145","regulation of cell motility",4,0,1.24,564,"1.0000","0.6980","0.6980"
"GO:0034655","nucleobase-containing compound catabolic...",5,1,1.55,369,"0.8474","0.7132","0.7132"
"GO:0030029","actin filament-based process",5,0,1.55,565,"1.0000","0.7180","0.7180"
"GO:0032970","regulation of actin filament-based proce...",5,0,1.55,566,"1.0000","0.7180","0.7180"
"GO:0048518","positive regulation of biological proces...",25,4,7.76,456,"0.9801","0.7196","0.7196"
"GO:0050896","response to stimulus",66,16,20.49,438,"0.9457","0.7198","0.7198"
"GO:0009605","response to external stimulus",11,1,3.42,457,"0.9851","0.7198","0.7198"
"GO:0051128","regulation of cellular component organiz...",13,2,4.04,440,"0.9505","0.7221","0.7221"
"GO:0050793","regulation of developmental process",12,2,3.73,433,"0.9316","0.7230","0.7230"
"GO:0009892","negative regulation of metabolic process",15,7,4.66,10,"0.1438","0.0782","0.7252"
"GO:0042221","response to chemical",22,7,6.83,134,"0.5539","0.7258","0.7258"
"GO:0008283","cell proliferation",7,1,2.17,429,"0.9291","0.7283","0.7283"
"GO:0050877","nervous system process",7,0,2.17,567,"1.0000","0.7283","0.7283"
"GO:0031503","protein-containing complex localization",3,1,0.93,240,"0.6742","0.7283","0.7283"
"GO:0090407","organophosphate biosynthetic process",5,2,1.55,127,"0.4944","0.7396","0.7396"
"GO:0015711","organic anion transport",4,0,1.24,568,"1.0000","0.7410","0.7410"
"GO:0098656","anion transmembrane transport",4,0,1.24,569,"1.0000","0.7410","0.7410"
"GO:0071705","nitrogen compound transport",12,3,3.73,322,"0.7790","0.7418","0.7418"
"GO:0050794","regulation of cellular process",82,23,25.46,330,"0.8139","0.6029","0.7420"
"GO:0051171","regulation of nitrogen compound metaboli...",37,11,11.49,165,"0.6445","0.2123","0.7449"
"GO:0055114","oxidation-reduction process",12,1,3.73,461,"0.9900","0.7511","0.7511"
"GO:0006644","phospholipid metabolic process",5,2,1.55,128,"0.4944","0.7514","0.7514"
"GO:0030163","protein catabolic process",3,1,0.93,241,"0.6742","0.7556","0.7556"
"GO:0031099","regeneration",3,1,0.93,242,"0.6742","0.7556","0.7556"
"GO:0010720","positive regulation of cell development",3,0,0.93,570,"1.0000","0.7556","0.7556"
"GO:0045666","positive regulation of neuron differenti...",3,0,0.93,571,"1.0000","0.7556","0.7556"
"GO:0050769","positive regulation of neurogenesis",3,0,0.93,572,"1.0000","0.7556","0.7556"
"GO:0051962","positive regulation of nervous system de...",3,0,0.93,573,"1.0000","0.7556","0.7556"
"GO:0055065","metal ion homeostasis",3,0,0.93,574,"1.0000","0.7556","0.7556"
"GO:0055074","calcium ion homeostasis",3,0,0.93,575,"1.0000","0.7556","0.7556"
"GO:0061061","muscle structure development",3,0,0.93,576,"1.0000","0.7556","0.7556"
"GO:0072507","divalent inorganic cation homeostasis",3,0,0.93,577,"1.0000","0.7556","0.7556"
"GO:0043604","amide biosynthetic process",9,2,2.79,343,"0.8277","0.7571","0.7571"
"GO:0019439","aromatic compound catabolic process",6,1,1.86,395,"0.8959","0.7621","0.7621"
"GO:0044270","cellular nitrogen compound catabolic pro...",6,1,1.86,396,"0.8959","0.7621","0.7621"
"GO:0046700","heterocycle catabolic process",6,1,1.86,397,"0.8959","0.7621","0.7621"
"GO:1901361","organic cyclic compound catabolic proces...",6,1,1.86,398,"0.8959","0.7621","0.7621"
"GO:0044249","cellular biosynthetic process",52,15,16.15,263,"0.7111","0.7623","0.7623"
"GO:1901565","organonitrogen compound catabolic proces...",7,1,2.17,430,"0.9291","0.7623","0.7623"
"GO:0048863","stem cell differentiation",3,1,0.93,243,"0.6742","0.7646","0.7646"
"GO:0010721","negative regulation of cell development",3,0,0.93,578,"1.0000","0.7646","0.7646"
"GO:0072089","stem cell proliferation",3,0,0.93,579,"1.0000","0.7646","0.7646"
"GO:0048646","anatomical structure formation involved ...",7,1,2.17,431,"0.9291","0.7702","0.7702"
"GO:0009987","cellular process",154,48,47.82,133,"0.5436","0.5634","0.7746"
"GO:0000375","RNA splicing, via transesterification re...",4,1,1.24,307,"0.7768","0.7774","0.7774"
"GO:0000377","RNA splicing, via transesterification re...",4,1,1.24,308,"0.7768","0.7774","0.7774"
"GO:0000398","mRNA splicing, via spliceosome",4,1,1.24,309,"0.7768","0.7774","0.7774"
"GO:0008380","RNA splicing",4,1,1.24,310,"0.7768","0.7774","0.7774"
"GO:0010467","gene expression",42,11,13.04,332,"0.8266","0.7849","0.7849"
"GO:0034645","cellular macromolecule biosynthetic proc...",42,11,13.04,333,"0.8266","0.7849","0.7849"
"GO:0044087","regulation of cellular component biogene...",9,1,2.79,453,"0.9674","0.7881","0.7881"
"GO:0030030","cell projection organization",8,0,2.48,580,"1.0000","0.7931","0.7931"
"GO:0120036","plasma membrane bounded cell projection ...",8,0,2.48,581,"1.0000","0.7931","0.7931"
"GO:0044281","small molecule metabolic process",15,3,4.66,412,"0.8984","0.7966","0.7966"
"GO:0061564","axon development",5,0,1.55,582,"1.0000","0.7993","0.7993"
"GO:0010468","regulation of gene expression",27,7,8.38,326,"0.7965","0.8079","0.8079"
"GO:0019219","regulation of nucleobase-containing comp...",27,6,8.38,414,"0.9030","0.8079","0.8079"
"GO:0010033","response to organic substance",13,4,4.04,161,"0.6168","0.8135","0.8135"
"GO:0006979","response to oxidative stress",7,1,2.17,432,"0.9291","0.8138","0.8138"
"GO:0009059","macromolecule biosynthetic process",44,12,13.66,323,"0.7829","0.8169","0.8169"
"GO:0009888","tissue development",9,2,2.79,344,"0.8277","0.8178","0.8178"
"GO:0090068","positive regulation of cell cycle proces...",3,1,0.93,244,"0.6742","0.8245","0.8245"
"GO:1903047","mitotic cell cycle process",3,1,0.93,245,"0.6742","0.8245","0.8245"
"GO:0097164","ammonium ion metabolic process",5,1,1.55,370,"0.8474","0.8253","0.8253"
"GO:0031323","regulation of cellular metabolic process",36,11,11.18,144,"0.5990","0.2507","0.8362"
"GO:0048522","positive regulation of cellular process",22,3,6.83,458,"0.9876","0.8386","0.8386"
"GO:0006807","nitrogen compound metabolic process",98,31,30.43,108,"0.4909","0.5433","0.8436"
"GO:0006139","nucleobase-containing compound metabolic...",46,14,14.28,159,"0.6057","0.8458","0.8458"
"GO:0000902","cell morphogenesis",6,1,1.86,399,"0.8959","0.8460","0.8460"
"GO:0006915","apoptotic process",6,1,1.86,400,"0.8959","0.8460","0.8460"
"GO:0008219","cell death",6,1,1.86,401,"0.8959","0.8460","0.8460"
"GO:0012501","programmed cell death",6,1,1.86,402,"0.8959","0.8460","0.8460"
"GO:0032989","cellular component morphogenesis",6,1,1.86,403,"0.8959","0.8460","0.8460"
"GO:0006351","transcription, DNA-templated",29,7,9,374,"0.8607","0.8466","0.8466"
"GO:0032774","RNA biosynthetic process",29,7,9,375,"0.8607","0.8466","0.8466"
"GO:0097659","nucleic acid-templated transcription",29,7,9,376,"0.8607","0.8466","0.8466"
"GO:0006082","organic acid metabolic process",4,0,1.24,583,"1.0000","0.8494","0.8494"
"GO:0019752","carboxylic acid metabolic process",4,0,1.24,584,"1.0000","0.8494","0.8494"
"GO:0043436","oxoacid metabolic process",4,0,1.24,585,"1.0000","0.8494","0.8494"
"GO:0006355","regulation of transcription, DNA-templat...",24,5,7.45,422,"0.9205","0.8534","0.8534"
"GO:1903506","regulation of nucleic acid-templated tra...",24,5,7.45,423,"0.9205","0.8534","0.8534"
"GO:2001141","regulation of RNA biosynthetic process",24,5,7.45,424,"0.9205","0.8534","0.8534"
"GO:0051668","localization within membrane",3,0,0.93,586,"1.0000","0.8561","0.8561"
"GO:0032879","regulation of localization",12,1,3.73,462,"0.9900","0.8620","0.8620"
"GO:0010605","negative regulation of macromolecule met...",13,6,4.04,18,"0.1811","0.0620","0.8621"
"GO:0051172","negative regulation of nitrogen compound...",13,6,4.04,19,"0.1811","0.0620","0.8621"
"GO:0031929","TOR signaling",4,0,1.24,587,"1.0000","0.8753","0.8753"
"GO:0065007","biological regulation",88,24,27.32,381,"0.8730","0.7625","0.8794"
"GO:0000003","reproduction",8,1,2.48,444,"0.9519","0.8825","0.8825"
"GO:0022414","reproductive process",8,1,2.48,445,"0.9519","0.8825","0.8825"
"GO:0043603","cellular amide metabolic process",11,2,3.42,420,"0.9062","0.8837","0.8837"
"GO:0009894","regulation of catabolic process",3,1,0.93,246,"0.6742","0.8921","0.8921"
"GO:0006665","sphingolipid metabolic process",3,0,0.93,588,"1.0000","0.8921","0.8921"
"GO:0016042","lipid catabolic process",3,0,0.93,589,"1.0000","0.8921","0.8921"
"GO:0044242","cellular lipid catabolic process",3,0,0.93,590,"1.0000","0.8921","0.8921"
"GO:0006725","cellular aromatic compound metabolic pro...",50,15,15.53,163,"0.6352","0.8952","0.8952"
"GO:1901360","organic cyclic compound metabolic proces...",50,15,15.53,164,"0.6352","0.8952","0.8952"
"GO:0000278","mitotic cell cycle",4,1,1.24,311,"0.7768","0.8954","0.8954"
"GO:0007346","regulation of mitotic cell cycle",4,1,1.24,312,"0.7768","0.8954","0.8954"
"GO:0010628","positive regulation of gene expression",4,1,1.24,313,"0.7768","0.8954","0.8954"
"GO:0045787","positive regulation of cell cycle",4,1,1.24,314,"0.7768","0.8954","0.8954"
"GO:0045893","positive regulation of transcription, DN...",4,1,1.24,315,"0.7768","0.8954","0.8954"
"GO:0045944","positive regulation of transcription by ...",4,1,1.24,316,"0.7768","0.8954","0.8954"
"GO:0051254","positive regulation of RNA metabolic pro...",4,1,1.24,317,"0.7768","0.8954","0.8954"
"GO:1902680","positive regulation of RNA biosynthetic ...",4,1,1.24,318,"0.7768","0.8954","0.8954"
"GO:1903508","positive regulation of nucleic acid-temp...",4,1,1.24,319,"0.7768","0.8954","0.8954"
"GO:0007015","actin filament organization",4,0,1.24,591,"1.0000","0.8954","0.8954"
"GO:0007409","axonogenesis",4,0,1.24,592,"1.0000","0.8954","0.8954"
"GO:0008064","regulation of actin polymerization or de...",4,0,1.24,593,"1.0000","0.8954","0.8954"
"GO:0008154","actin polymerization or depolymerization",4,0,1.24,594,"1.0000","0.8954","0.8954"
"GO:0030036","actin cytoskeleton organization",4,0,1.24,595,"1.0000","0.8954","0.8954"
"GO:0030041","actin filament polymerization",4,0,1.24,596,"1.0000","0.8954","0.8954"
"GO:0030832","regulation of actin filament length",4,0,1.24,597,"1.0000","0.8954","0.8954"
"GO:0030833","regulation of actin filament polymerizat...",4,0,1.24,598,"1.0000","0.8954","0.8954"
"GO:0032271","regulation of protein polymerization",4,0,1.24,599,"1.0000","0.8954","0.8954"
"GO:0032535","regulation of cellular component size",4,0,1.24,600,"1.0000","0.8954","0.8954"
"GO:0032956","regulation of actin cytoskeleton organiz...",4,0,1.24,601,"1.0000","0.8954","0.8954"
"GO:0032990","cell part morphogenesis",4,0,1.24,602,"1.0000","0.8954","0.8954"
"GO:0043254","regulation of protein complex assembly",4,0,1.24,603,"1.0000","0.8954","0.8954"
"GO:0048667","cell morphogenesis involved in neuron di...",4,0,1.24,604,"1.0000","0.8954","0.8954"
"GO:0048812","neuron projection morphogenesis",4,0,1.24,605,"1.0000","0.8954","0.8954"
"GO:0048858","cell projection morphogenesis",4,0,1.24,606,"1.0000","0.8954","0.8954"
"GO:0051493","regulation of cytoskeleton organization",4,0,1.24,607,"1.0000","0.8954","0.8954"
"GO:0090066","regulation of anatomical structure size",4,0,1.24,608,"1.0000","0.8954","0.8954"
"GO:0110053","regulation of actin filament organizatio...",4,0,1.24,609,"1.0000","0.8954","0.8954"
"GO:0120039","plasma membrane bounded cell projection ...",4,0,1.24,610,"1.0000","0.8954","0.8954"
"GO:1902903","regulation of supramolecular fiber organ...",4,0,1.24,611,"1.0000","0.8954","0.8954"
"GO:0006928","movement of cell or subcellular componen...",7,0,2.17,612,"1.0000","0.8969","0.8969"
"GO:1901575","organic substance catabolic process",12,2,3.73,434,"0.9316","0.8981","0.8981"
"GO:0044271","cellular nitrogen compound biosynthetic ...",45,12,13.97,329,"0.8134","0.9078","0.9078"
"GO:0044248","cellular catabolic process",13,3,4.04,335,"0.8276","0.9093","0.9093"
"GO:0003006","developmental process involved in reprod...",6,1,1.86,404,"0.8959","0.9113","0.9113"
"GO:0034641","cellular nitrogen compound metabolic pro...",59,18,18.32,146,"0.6028","0.9123","0.9123"
"GO:0007049","cell cycle",10,3,3.11,170,"0.6495","0.9179","0.9179"
"GO:0050789","regulation of biological process",86,23,26.7,407,"0.8961","0.8145","0.9216"
"GO:0000904","cell morphogenesis involved in different...",5,0,1.55,613,"1.0000","0.9259","0.9259"
"GO:0016477","cell migration",5,0,1.55,614,"1.0000","0.9259","0.9259"
"GO:0040011","locomotion",5,0,1.55,615,"1.0000","0.9259","0.9259"
"GO:0048870","cell motility",5,0,1.55,616,"1.0000","0.9259","0.9259"
"GO:0051674","localization of cell",5,0,1.55,617,"1.0000","0.9259","0.9259"
"GO:0009056","catabolic process",15,3,4.66,413,"0.8984","0.9273","0.9273"
"GO:0051640","organelle localization",5,1,1.55,371,"0.8474","0.9274","0.9274"
"GO:0008152","metabolic process",130,40,40.37,145,"0.6027","0.7910","0.9292"
"GO:0048523","negative regulation of cellular process",20,8,6.21,42,"0.2520","0.3804","0.9292"
"GO:0010564","regulation of cell cycle process",4,1,1.24,320,"0.7768","0.9295","0.9295"
"GO:0016070","RNA metabolic process",35,9,10.87,334,"0.8268","0.9313","0.9313"
"GO:0044255","cellular lipid metabolic process",9,2,2.79,345,"0.8277","0.9360","0.9360"
"GO:0046483","heterocycle metabolic process",49,15,15.21,143,"0.5942","0.9378","0.9378"
"GO:0090304","nucleic acid metabolic process",42,12,13.04,264,"0.7126","0.9397","0.9397"
"GO:0006650","glycerophospholipid metabolic process",3,1,0.93,247,"0.6742","0.9405","0.9405"
"GO:0046486","glycerolipid metabolic process",3,1,0.93,248,"0.6742","0.9405","0.9405"
"GO:0007611","learning or memory",3,0,0.93,618,"1.0000","0.9405","0.9405"
