"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0031326","regulation of cellular biosynthetic proc...",26,6,3.65,30,"0.1340","0.55766","0.55766"
"GO:2000112","regulation of cellular macromolecule bio...",26,6,3.65,31,"0.1340","0.55766","0.55766"
"GO:0019222","regulation of metabolic process",38,8,5.33,28,"0.1339","0.56145","0.56145"
"GO:0060341","regulation of cellular localization",5,1,0.7,187,"0.5338","0.56259","0.56259"
"GO:1902533","positive regulation of intracellular sig...",6,2,0.84,42,"0.1993","0.56563","0.56563"
"GO:0007166","cell surface receptor signaling pathway",8,1,1.12,268,"0.7078","0.56869","0.56869"
"GO:0042493","response to drug",5,1,0.7,188,"0.5338","0.57001","0.57001"
"GO:0046903","secretion",5,1,0.7,189,"0.5338","0.57001","0.57001"
"GO:0007264","small GTPase mediated signal transductio...",5,0,0.7,454,"1.0000","0.57001","0.57001"
"GO:0040007","growth",5,0,0.7,455,"1.0000","0.57001","0.57001"
"GO:0051252","regulation of RNA metabolic process",26,5,3.65,58,"0.2901","0.57249","0.57249"
"GO:0048519","negative regulation of biological proces...",20,3,2.81,201,"0.5545","0.57475","0.57475"
"GO:0051276","chromosome organization",9,2,1.26,130,"0.3676","0.57607","0.57607"
"GO:0000375","RNA splicing, via transesterification re...",3,0,0.42,456,"1.0000","0.57812","0.57812"
"GO:0000377","RNA splicing, via transesterification re...",3,0,0.42,457,"1.0000","0.57812","0.57812"
"GO:0000398","mRNA splicing, via spliceosome",3,0,0.42,458,"1.0000","0.57812","0.57812"
"GO:0048468","cell development",13,1,1.82,313,"0.8680","0.58068","0.58068"
"GO:0006952","defense response",3,0,0.42,459,"1.0000","0.58130","0.58130"
"GO:0009607","response to biotic stimulus",3,0,0.42,460,"1.0000","0.58130","0.58130"
"GO:0043207","response to external biotic stimulus",3,0,0.42,461,"1.0000","0.58130","0.58130"
"GO:0051707","response to other organism",3,0,0.42,462,"1.0000","0.58130","0.58130"
"GO:0098542","defense response to other organism",3,0,0.42,463,"1.0000","0.58130","0.58130"
"GO:0031324","negative regulation of cellular metaboli...",12,2,1.68,176,"0.5229","0.58413","0.58413"
"GO:0051172","negative regulation of nitrogen compound...",12,2,1.68,177,"0.5229","0.58413","0.58413"
"GO:0048523","negative regulation of cellular process",16,3,2.24,135,"0.3949","0.58474","0.58474"
"GO:0007267","cell-cell signaling",3,1,0.42,102,"0.3660","0.59086","0.59086"
"GO:0034762","regulation of transmembrane transport",3,1,0.42,103,"0.3660","0.59086","0.59086"
"GO:0034765","regulation of ion transmembrane transpor...",3,1,0.42,104,"0.3660","0.59086","0.59086"
"GO:0043269","regulation of ion transport",3,1,0.42,105,"0.3660","0.59086","0.59086"
"GO:1904062","regulation of cation transmembrane trans...",3,1,0.42,106,"0.3660","0.59086","0.59086"
"GO:0016358","dendrite development",3,0,0.42,464,"1.0000","0.59086","0.59086"
"GO:0050803","regulation of synapse structure or activ...",3,0,0.42,465,"1.0000","0.59086","0.59086"
"GO:0050807","regulation of synapse organization",3,0,0.42,466,"1.0000","0.59086","0.59086"
"GO:0051050","positive regulation of transport",3,0,0.42,467,"1.0000","0.59086","0.59086"
"GO:0051668","localization within membrane",3,0,0.42,468,"1.0000","0.59086","0.59086"
"GO:0055114","oxidation-reduction process",9,0,1.26,469,"1.0000","0.59286","0.59286"
"GO:0007015","actin filament organization",6,0,0.84,470,"1.0000","0.59965","0.59965"
"GO:0008064","regulation of actin polymerization or de...",6,0,0.84,471,"1.0000","0.59965","0.59965"
"GO:0008154","actin polymerization or depolymerization",6,0,0.84,472,"1.0000","0.59965","0.59965"
"GO:0030041","actin filament polymerization",6,0,0.84,473,"1.0000","0.59965","0.59965"
"GO:0030832","regulation of actin filament length",6,0,0.84,474,"1.0000","0.59965","0.59965"
"GO:0030833","regulation of actin filament polymerizat...",6,0,0.84,475,"1.0000","0.59965","0.59965"
"GO:0032271","regulation of protein polymerization",6,0,0.84,476,"1.0000","0.59965","0.59965"
"GO:0032535","regulation of cellular component size",6,0,0.84,477,"1.0000","0.59965","0.59965"
"GO:0032956","regulation of actin cytoskeleton organiz...",6,0,0.84,478,"1.0000","0.59965","0.59965"
"GO:0032970","regulation of actin filament-based proce...",6,0,0.84,479,"1.0000","0.59965","0.59965"
"GO:0043254","regulation of protein complex assembly",6,0,0.84,480,"1.0000","0.59965","0.59965"
"GO:0044089","positive regulation of cellular componen...",6,0,0.84,481,"1.0000","0.59965","0.59965"
"GO:0051493","regulation of cytoskeleton organization",6,0,0.84,482,"1.0000","0.59965","0.59965"
"GO:0090066","regulation of anatomical structure size",6,0,0.84,483,"1.0000","0.59965","0.59965"
"GO:0110053","regulation of actin filament organizatio...",6,0,0.84,484,"1.0000","0.59965","0.59965"
"GO:1902903","regulation of supramolecular fiber organ...",6,0,0.84,485,"1.0000","0.59965","0.59965"
"GO:0009889","regulation of biosynthetic process",27,6,3.79,35,"0.1548","0.60085","0.60085"
"GO:0019219","regulation of nucleobase-containing comp...",27,6,3.79,36,"0.1548","0.60085","0.60085"
"GO:0032502","developmental process",34,2,4.77,327,"0.9716","0.60417","0.60417"
"GO:0010468","regulation of gene expression",27,5,3.79,68,"0.3209","0.60648","0.60648"
"GO:0048584","positive regulation of response to stimu...",9,2,1.26,131,"0.3676","0.62087","0.62087"
"GO:0051173","positive regulation of nitrogen compound...",9,2,1.26,132,"0.3676","0.62087","0.62087"
"GO:0006508","proteolysis",13,2,1.82,204,"0.5691","0.62146","0.62146"
"GO:0003008","system process",8,1,1.12,269,"0.7078","0.62201","0.62201"
"GO:0050793","regulation of developmental process",8,1,1.12,270,"0.7078","0.62201","0.62201"
"GO:0007610","behavior",8,0,1.12,486,"1.0000","0.62201","0.62201"
"GO:0051704","multi-organism process",8,0,1.12,487,"1.0000","0.62201","0.62201"
"GO:0005975","carbohydrate metabolic process",10,2,1.4,142,"0.4217","0.62684","0.62684"
"GO:0098660","inorganic ion transmembrane transport",8,1,1.12,271,"0.7078","0.62991","0.62991"
"GO:0010467","gene expression",45,8,6.31,57,"0.2763","0.63081","0.63081"
"GO:0008654","phospholipid biosynthetic process",4,1,0.56,157,"0.4561","0.63418","0.63418"
"GO:0006357","regulation of transcription by RNA polym...",6,1,0.84,221,"0.6007","0.63824","0.63824"
"GO:0045892","negative regulation of transcription, DN...",6,0,0.84,488,"1.0000","0.63824","0.63824"
"GO:0051253","negative regulation of RNA metabolic pro...",6,0,0.84,489,"1.0000","0.63824","0.63824"
"GO:1902679","negative regulation of RNA biosynthetic ...",6,0,0.84,490,"1.0000","0.63824","0.63824"
"GO:1903507","negative regulation of nucleic acid-temp...",6,0,0.84,491,"1.0000","0.63824","0.63824"
"GO:0006081","cellular aldehyde metabolic process",4,1,0.56,158,"0.4561","0.64247","0.64247"
"GO:0009636","response to toxic substance",4,1,0.56,159,"0.4561","0.64247","0.64247"
"GO:0009056","catabolic process",11,1,1.54,308,"0.8182","0.64426","0.64426"
"GO:0006979","response to oxidative stress",5,1,0.7,190,"0.5338","0.64441","0.64441"
"GO:0001933","negative regulation of protein phosphory...",5,1,0.7,191,"0.5338","0.64935","0.64935"
"GO:0042326","negative regulation of phosphorylation",5,1,0.7,192,"0.5338","0.64935","0.64935"
"GO:0010038","response to metal ion",4,1,0.56,160,"0.4561","0.65349","0.65349"
"GO:0030838","positive regulation of actin filament po...",5,0,0.7,492,"1.0000","0.65429","0.65429"
"GO:0031334","positive regulation of protein complex a...",5,0,0.7,493,"1.0000","0.65429","0.65429"
"GO:0032273","positive regulation of protein polymeriz...",5,0,0.7,494,"1.0000","0.65429","0.65429"
"GO:0051495","positive regulation of cytoskeleton orga...",5,0,0.7,495,"1.0000","0.65429","0.65429"
"GO:1902905","positive regulation of supramolecular fi...",5,0,0.7,496,"1.0000","0.65429","0.65429"
"GO:0090407","organophosphate biosynthetic process",9,1,1.26,289,"0.7503","0.65440","0.65440"
"GO:0051640","organelle localization",3,0,0.42,497,"1.0000","0.65457","0.65457"
"GO:0006351","transcription, DNA-templated",30,6,4.21,45,"0.2254","0.65671","0.65671"
"GO:0032774","RNA biosynthetic process",30,6,4.21,46,"0.2254","0.65671","0.65671"
"GO:0097659","nucleic acid-templated transcription",30,6,4.21,47,"0.2254","0.65671","0.65671"
"GO:1901360","organic cyclic compound metabolic proces...",60,10,8.42,67,"0.3121","0.66081","0.66081"
"GO:0019439","aromatic compound catabolic process",6,0,0.84,498,"1.0000","0.66084","0.66084"
"GO:0044270","cellular nitrogen compound catabolic pro...",6,0,0.84,499,"1.0000","0.66084","0.66084"
"GO:0046700","heterocycle catabolic process",6,0,0.84,500,"1.0000","0.66084","0.66084"
"GO:1901361","organic cyclic compound catabolic proces...",6,0,0.84,501,"1.0000","0.66084","0.66084"
"GO:0048878","chemical homeostasis",4,1,0.56,161,"0.4561","0.66449","0.66449"
"GO:0055082","cellular chemical homeostasis",4,1,0.56,162,"0.4561","0.66449","0.66449"
"GO:0009165","nucleotide biosynthetic process",4,0,0.56,502,"1.0000","0.66449","0.66449"
"GO:1901293","nucleoside phosphate biosynthetic proces...",4,0,0.56,503,"1.0000","0.66449","0.66449"
"GO:0090304","nucleic acid metabolic process",46,8,6.45,60,"0.3000","0.66717","0.66717"
"GO:0051186","cofactor metabolic process",6,1,0.84,222,"0.6007","0.67432","0.67432"
"GO:0031323","regulation of cellular metabolic process",35,7,4.91,40,"0.1956","0.67473","0.67473"
"GO:0051716","cellular response to stimulus",39,5,5.47,255,"0.6774","0.68380","0.68380"
"GO:0006725","cellular aromatic compound metabolic pro...",58,10,8.14,55,"0.2689","0.69050","0.69050"
"GO:0046483","heterocycle metabolic process",58,10,8.14,56,"0.2689","0.69050","0.69050"
"GO:0008152","metabolic process",143,25,20.06,8,"0.0325","0.00746","0.69127"
"GO:0034641","cellular nitrogen compound metabolic pro...",66,11,9.26,59,"0.2946","0.69525","0.69525"
"GO:0009628","response to abiotic stimulus",7,0,0.98,504,"1.0000","0.69791","0.69791"
"GO:0015031","protein transport",6,1,0.84,223,"0.6007","0.69885","0.69885"
"GO:0015833","peptide transport",6,1,0.84,224,"0.6007","0.69885","0.69885"
"GO:0042886","amide transport",6,1,0.84,225,"0.6007","0.69885","0.69885"
"GO:0045184","establishment of protein localization",6,1,0.84,226,"0.6007","0.69885","0.69885"
"GO:0015711","organic anion transport",4,0,0.56,505,"1.0000","0.70259","0.70259"
"GO:0006915","apoptotic process",4,1,0.56,163,"0.4561","0.71066","0.71066"
"GO:0008219","cell death",4,1,0.56,164,"0.4561","0.71066","0.71066"
"GO:0012501","programmed cell death",4,1,0.56,165,"0.4561","0.71066","0.71066"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",4,0,0.56,506,"1.0000","0.71334","0.71334"
"GO:0045010","actin nucleation",4,0,0.56,507,"1.0000","0.71334","0.71334"
"GO:0045595","regulation of cell differentiation",7,1,0.98,252,"0.6583","0.71835","0.71835"
"GO:2000026","regulation of multicellular organismal d...",7,1,0.98,253,"0.6583","0.71835","0.71835"
"GO:0033036","macromolecule localization",15,1,2.1,318,"0.9045","0.71988","0.71988"
"GO:0006281","DNA repair",3,0,0.42,508,"1.0000","0.72331","0.72331"
"GO:0072359","circulatory system development",4,1,0.56,166,"0.4561","0.73459","0.73459"
"GO:0044262","cellular carbohydrate metabolic process",4,0,0.56,509,"1.0000","0.73722","0.73722"
"GO:0071495","cellular response to endogenous stimulus",4,0,0.56,510,"1.0000","0.73722","0.73722"
"GO:0032501","multicellular organismal process",30,1,4.21,332,"0.9925","0.73758","0.73758"
"GO:0006812","cation transport",13,3,1.82,53,"0.2685","0.74141","0.74141"
"GO:0034654","nucleobase-containing compound biosynthe...",35,6,4.91,70,"0.3623","0.74230","0.74230"
"GO:1901565","organonitrogen compound catabolic proces...",3,1,0.42,107,"0.3660","0.74456","0.74456"
"GO:0071310","cellular response to organic substance",6,1,0.84,227,"0.6007","0.74467","0.74467"
"GO:0071705","nitrogen compound transport",8,1,1.12,272,"0.7078","0.75507","0.75507"
"GO:0006869","lipid transport",3,0,0.42,511,"1.0000","0.75652","0.75652"
"GO:0010876","lipid localization",3,0,0.42,512,"1.0000","0.75652","0.75652"
"GO:0045597","positive regulation of cell differentiat...",4,1,0.56,167,"0.4561","0.75805","0.75805"
"GO:0051336","regulation of hydrolase activity",4,1,0.56,168,"0.4561","0.75805","0.75805"
"GO:0051346","negative regulation of hydrolase activit...",4,1,0.56,169,"0.4561","0.75805","0.75805"
"GO:0007265","Ras protein signal transduction",4,0,0.56,513,"1.0000","0.75805","0.75805"
"GO:0051641","cellular localization",17,1,2.38,321,"0.9311","0.76167","0.76167"
"GO:0071702","organic substance transport",11,1,1.54,309,"0.8182","0.76577","0.76577"
"GO:0015849","organic acid transport",3,0,0.42,514,"1.0000","0.76834","0.76834"
"GO:0046942","carboxylic acid transport",3,0,0.42,515,"1.0000","0.76834","0.76834"
"GO:0010563","negative regulation of phosphorus metabo...",6,1,0.84,228,"0.6007","0.77004","0.77004"
"GO:0031400","negative regulation of protein modificat...",6,1,0.84,229,"0.6007","0.77004","0.77004"
"GO:0032269","negative regulation of cellular protein ...",6,1,0.84,230,"0.6007","0.77004","0.77004"
"GO:0043086","negative regulation of catalytic activit...",6,1,0.84,231,"0.6007","0.77004","0.77004"
"GO:0044092","negative regulation of molecular functio...",6,1,0.84,232,"0.6007","0.77004","0.77004"
"GO:0045936","negative regulation of phosphate metabol...",6,1,0.84,233,"0.6007","0.77004","0.77004"
"GO:0051248","negative regulation of protein metabolic...",6,1,0.84,234,"0.6007","0.77004","0.77004"
"GO:0006873","cellular ion homeostasis",3,1,0.42,108,"0.3660","0.77127","0.77127"
"GO:0006875","cellular metal ion homeostasis",3,1,0.42,109,"0.3660","0.77127","0.77127"
"GO:0007507","heart development",3,1,0.42,110,"0.3660","0.77127","0.77127"
"GO:0009968","negative regulation of signal transducti...",3,1,0.42,111,"0.3660","0.77127","0.77127"
"GO:0010648","negative regulation of cell communicatio...",3,1,0.42,112,"0.3660","0.77127","0.77127"
"GO:0010720","positive regulation of cell development",3,1,0.42,113,"0.3660","0.77127","0.77127"
"GO:0023057","negative regulation of signaling",3,1,0.42,114,"0.3660","0.77127","0.77127"
"GO:0030003","cellular cation homeostasis",3,1,0.42,115,"0.3660","0.77127","0.77127"
"GO:0045666","positive regulation of neuron differenti...",3,1,0.42,116,"0.3660","0.77127","0.77127"
"GO:0046677","response to antibiotic",3,1,0.42,117,"0.3660","0.77127","0.77127"
"GO:0048585","negative regulation of response to stimu...",3,1,0.42,118,"0.3660","0.77127","0.77127"
"GO:0050769","positive regulation of neurogenesis",3,1,0.42,119,"0.3660","0.77127","0.77127"
"GO:0050801","ion homeostasis",3,1,0.42,120,"0.3660","0.77127","0.77127"
"GO:0051962","positive regulation of nervous system de...",3,1,0.42,121,"0.3660","0.77127","0.77127"
"GO:0055065","metal ion homeostasis",3,1,0.42,122,"0.3660","0.77127","0.77127"
"GO:0055080","cation homeostasis",3,1,0.42,123,"0.3660","0.77127","0.77127"
"GO:0098771","inorganic ion homeostasis",3,1,0.42,124,"0.3660","0.77127","0.77127"
"GO:1902532","negative regulation of intracellular sig...",3,1,0.42,125,"0.3660","0.77127","0.77127"
"GO:0010628","positive regulation of gene expression",4,1,0.56,170,"0.4561","0.77338","0.77338"
"GO:1902531","regulation of intracellular signal trans...",8,2,1.12,66,"0.3118","0.77694","0.77694"
"GO:0044271","cellular nitrogen compound biosynthetic ...",42,7,5.89,134,"0.3693","0.77771","0.77771"
"GO:0016070","RNA metabolic process",38,6,5.33,143,"0.4491","0.77906","0.77906"
"GO:0000003","reproduction",7,0,0.98,516,"1.0000","0.77962","0.77962"
"GO:0022414","reproductive process",7,0,0.98,517,"1.0000","0.77962","0.77962"
"GO:0006261","DNA-dependent DNA replication",3,1,0.42,126,"0.3660","0.78000","0.78000"
"GO:0006950","response to stress",17,2,2.38,277,"0.7225","0.78322","0.78322"
"GO:0007049","cell cycle",10,1,1.4,299,"0.7868","0.79228","0.79228"
"GO:0098662","inorganic cation transmembrane transport",7,1,0.98,254,"0.6583","0.79476","0.79476"
"GO:1901615","organic hydroxy compound metabolic proce...",4,0,0.56,518,"1.0000","0.79583","0.79583"
"GO:0010033","response to organic substance",9,1,1.26,290,"0.7503","0.79654","0.79654"
"GO:0003006","developmental process involved in reprod...",6,0,0.84,519,"1.0000","0.80864","0.80864"
"GO:0043603","cellular amide metabolic process",9,1,1.26,291,"0.7503","0.81126","0.81126"
"GO:0071840","cellular component organization or bioge...",33,5,4.63,174,"0.5091","0.81276","0.81276"
"GO:0051094","positive regulation of developmental pro...",6,1,0.84,235,"0.6007","0.81843","0.81843"
"GO:0051240","positive regulation of multicellular org...",6,1,0.84,236,"0.6007","0.81843","0.81843"
"GO:0048518","positive regulation of biological proces...",23,4,3.23,137,"0.4079","0.82207","0.82207"
"GO:1901362","organic cyclic compound biosynthetic pro...",39,6,5.47,173,"0.4779","0.82372","0.82372"
"GO:0017144","drug metabolic process",9,0,1.26,520,"1.0000","0.82719","0.82719"
"GO:0051239","regulation of multicellular organismal p...",9,1,1.26,292,"0.7503","0.83032","0.83032"
"GO:0018130","heterocycle biosynthetic process",37,6,5.19,138,"0.4202","0.83362","0.83362"
"GO:0019438","aromatic compound biosynthetic process",37,6,5.19,139,"0.4202","0.83362","0.83362"
"GO:0035556","intracellular signal transduction",14,2,1.96,239,"0.6122","0.83663","0.83663"
"GO:0048583","regulation of response to stimulus",14,2,1.96,240,"0.6122","0.83663","0.83663"
"GO:0006886","intracellular protein transport",3,0,0.42,521,"1.0000","0.83804","0.83804"
"GO:0007017","microtubule-based process",7,0,0.98,522,"1.0000","0.83807","0.83807"
"GO:0032504","multicellular organism reproduction",5,0,0.7,523,"1.0000","0.83847","0.83847"
"GO:0048609","multicellular organismal reproductive pr...",5,0,0.7,524,"1.0000","0.83847","0.83847"
"GO:0055085","transmembrane transport",27,2,3.79,320,"0.9224","0.83877","0.83877"
"GO:0009108","coenzyme biosynthetic process",3,0,0.42,525,"1.0000","0.84325","0.84325"
"GO:0051188","cofactor biosynthetic process",3,0,0.42,526,"1.0000","0.84325","0.84325"
"GO:1901617","organic hydroxy compound biosynthetic pr...",3,0,0.42,527,"1.0000","0.84325","0.84325"
"GO:0006259","DNA metabolic process",9,2,1.26,133,"0.3676","0.84415","0.84415"
"GO:0006996","organelle organization",25,3,3.51,276,"0.7174","0.84780","0.84780"
"GO:0006732","coenzyme metabolic process",5,1,0.7,193,"0.5338","0.85447","0.85447"
"GO:0009719","response to endogenous stimulus",6,0,0.84,528,"1.0000","0.86111","0.86111"
"GO:0016043","cellular component organization",32,4,4.49,257,"0.6940","0.86445","0.86445"
"GO:0007266","Rho protein signal transduction",3,0,0.42,529,"1.0000","0.86592","0.86592"
"GO:0035023","regulation of Rho protein signal transdu...",3,0,0.42,530,"1.0000","0.86592","0.86592"
"GO:0046578","regulation of Ras protein signal transdu...",3,0,0.42,531,"1.0000","0.86592","0.86592"
"GO:0051056","regulation of small GTPase mediated sign...",3,0,0.42,532,"1.0000","0.86592","0.86592"
"GO:0007276","gamete generation",4,0,0.56,533,"1.0000","0.86910","0.86910"
"GO:0007281","germ cell development",4,0,0.56,534,"1.0000","0.86910","0.86910"
"GO:0007283","spermatogenesis",4,0,0.56,535,"1.0000","0.86910","0.86910"
"GO:0019953","sexual reproduction",4,0,0.56,536,"1.0000","0.86910","0.86910"
"GO:0022412","cellular process involved in reproductio...",4,0,0.56,537,"1.0000","0.86910","0.86910"
"GO:0044703","multi-organism reproductive process",4,0,0.56,538,"1.0000","0.86910","0.86910"
"GO:0048232","male gamete generation",4,0,0.56,539,"1.0000","0.86910","0.86910"
"GO:0006814","sodium ion transport",3,0,0.42,540,"1.0000","0.87077","0.87077"
"GO:0098656","anion transmembrane transport",4,0,0.56,541,"1.0000","0.87120","0.87120"
"GO:0014070","response to organic cyclic compound",4,1,0.56,171,"0.4561","0.88349","0.88349"
"GO:0034220","ion transmembrane transport",14,1,1.96,316,"0.8877","0.88368","0.88368"
"GO:0034613","cellular protein localization",7,0,0.98,542,"1.0000","0.88683","0.88683"
"GO:0070727","cellular macromolecule localization",7,0,0.98,543,"1.0000","0.88683","0.88683"
"GO:1903047","mitotic cell cycle process",7,0,0.98,544,"1.0000","0.88683","0.88683"
"GO:0006396","RNA processing",9,0,1.26,545,"1.0000","0.89230","0.89230"
"GO:0021537","telencephalon development",3,0,0.42,546,"1.0000","0.89838","0.89838"
"GO:0021543","pallium development",3,0,0.42,547,"1.0000","0.89838","0.89838"
"GO:0030900","forebrain development",3,0,0.42,548,"1.0000","0.89838","0.89838"
"GO:0000165","MAPK cascade",3,0,0.42,549,"1.0000","0.90056","0.90056"
"GO:0023014","signal transduction by protein phosphory...",3,0,0.42,550,"1.0000","0.90056","0.90056"
"GO:0043408","regulation of MAPK cascade",3,0,0.42,551,"1.0000","0.90056","0.90056"
"GO:0045664","regulation of neuron differentiation",5,1,0.7,194,"0.5338","0.90358","0.90358"
"GO:0050767","regulation of neurogenesis",5,1,0.7,195,"0.5338","0.90358","0.90358"
"GO:0051960","regulation of nervous system development",5,1,0.7,196,"0.5338","0.90358","0.90358"
"GO:0060284","regulation of cell development",5,1,0.7,197,"0.5338","0.90358","0.90358"
"GO:0051649","establishment of localization in cell",11,1,1.54,310,"0.8182","0.90795","0.90795"
"GO:0010646","regulation of cell communication",13,2,1.82,205,"0.5691","0.90884","0.90884"
"GO:0023051","regulation of signaling",13,2,1.82,206,"0.5691","0.90884","0.90884"
"GO:0006811","ion transport",24,3,3.37,256,"0.6887","0.90998","0.90998"
"GO:0000122","negative regulation of transcription by ...",4,0,0.56,552,"1.0000","0.91020","0.91020"
"GO:0006928","movement of cell or subcellular componen...",6,0,0.84,553,"1.0000","0.91140","0.91140"
"GO:0046907","intracellular transport",7,0,0.98,554,"1.0000","0.91668","0.91668"
"GO:0009057","macromolecule catabolic process",5,1,0.7,198,"0.5338","0.92568","0.92568"
"GO:0044265","cellular macromolecule catabolic process",5,1,0.7,199,"0.5338","0.92568","0.92568"
"GO:0051128","regulation of cellular component organiz...",14,1,1.96,317,"0.8877","0.92862","0.92862"
"GO:0009966","regulation of signal transduction",12,2,1.68,178,"0.5229","0.93635","0.93635"
"GO:0051130","positive regulation of cellular componen...",10,1,1.4,300,"0.7868","0.94943","0.94943"
"GO:0000278","mitotic cell cycle",8,0,1.12,555,"1.0000","0.95027","0.95027"
"GO:0022402","cell cycle process",8,0,1.12,556,"1.0000","0.95027","0.95027"
"GO:0051179","localization",54,4,7.57,328,"0.9733","0.95426","0.95426"
"GO:0031325","positive regulation of cellular metaboli...",9,1,1.26,293,"0.7503","0.95458","0.95458"
"GO:0051234","establishment of localization",52,4,7.29,326,"0.9653","0.95643","0.95643"
"GO:0098655","cation transmembrane transport",8,1,1.12,273,"0.7078","0.95697","0.95697"
"GO:0006810","transport",51,4,7.15,325,"0.9605","0.95749","0.95749"
"GO:0033043","regulation of organelle organization",8,0,1.12,557,"1.0000","0.95971","0.95971"
"GO:0048522","positive regulation of cellular process",22,3,3.09,241,"0.6254","0.96195","0.96195"
"GO:0010638","positive regulation of organelle organiz...",7,0,0.98,558,"1.0000","0.96482","0.96482"
"GO:0051726","regulation of cell cycle",6,0,0.84,559,"1.0000","0.96990","0.96990"
"GO:0015672","monovalent inorganic cation transport",8,1,1.12,274,"0.7078","0.97134","0.97134"
"GO:0006082","organic acid metabolic process",3,0,0.42,560,"1.0000","0.97237","0.97237"
"GO:0019752","carboxylic acid metabolic process",3,0,0.42,561,"1.0000","0.97237","0.97237"
"GO:0043436","oxoacid metabolic process",3,0,0.42,562,"1.0000","0.97237","0.97237"
"GO:0006820","anion transport",6,0,0.84,563,"1.0000","0.97254","0.97254"
"GO:0007346","regulation of mitotic cell cycle",5,0,0.7,564,"1.0000","0.97497","0.97497"
"GO:0009725","response to hormone",4,0,0.56,565,"1.0000","0.97911","0.97911"
"GO:0033993","response to lipid",4,0,0.56,566,"1.0000","0.98002","0.98002"
"GO:0009891","positive regulation of biosynthetic proc...",3,0,0.42,567,"1.0000","0.98504","0.98504"
"GO:0010557","positive regulation of macromolecule bio...",3,0,0.42,568,"1.0000","0.98504","0.98504"
"GO:0010564","regulation of cell cycle process",3,0,0.42,569,"1.0000","0.98504","0.98504"
"GO:0031328","positive regulation of cellular biosynth...",3,0,0.42,570,"1.0000","0.98504","0.98504"
"GO:0045787","positive regulation of cell cycle",3,0,0.42,571,"1.0000","0.98504","0.98504"
"GO:0045893","positive regulation of transcription, DN...",3,0,0.42,572,"1.0000","0.98504","0.98504"
"GO:0045931","positive regulation of mitotic cell cycl...",3,0,0.42,573,"1.0000","0.98504","0.98504"
"GO:0045935","positive regulation of nucleobase-contai...",3,0,0.42,574,"1.0000","0.98504","0.98504"
"GO:0051254","positive regulation of RNA metabolic pro...",3,0,0.42,575,"1.0000","0.98504","0.98504"
"GO:1902680","positive regulation of RNA biosynthetic ...",3,0,0.42,576,"1.0000","0.98504","0.98504"
"GO:1903508","positive regulation of nucleic acid-temp...",3,0,0.42,577,"1.0000","0.98504","0.98504"
"GO:1902600","proton transmembrane transport",4,0,0.56,578,"1.0000","0.98583","0.98583"
"GO:0001510","RNA methylation",3,0,0.42,579,"1.0000","0.99689","0.99689"
"GO:0006399","tRNA metabolic process",3,0,0.42,580,"1.0000","0.99689","0.99689"
"GO:0008033","tRNA processing",3,0,0.42,581,"1.0000","0.99689","0.99689"
"GO:0009451","RNA modification",3,0,0.42,582,"1.0000","0.99689","0.99689"
"GO:0032259","methylation",3,0,0.42,583,"1.0000","0.99689","0.99689"
"GO:0034470","ncRNA processing",3,0,0.42,584,"1.0000","0.99689","0.99689"
"GO:0034660","ncRNA metabolic process",3,0,0.42,585,"1.0000","0.99689","0.99689"
"GO:0043414","macromolecule methylation",3,0,0.42,586,"1.0000","0.99689","0.99689"
"GO:0006793","phosphorus metabolic process",39,8,5.47,34,"0.1512","0.00565","1.00000"
"GO:0008150","biological_process",221,31,31,587,"1.0000","1.00000","1.00000"
