target_id	length	eff_length	est_counts	tpm
XM_022795825.1	486	201.587	165	91.5225
XM_022795826.1	6252	5885.52	452.256	8.59222
XM_022795827.1	4818	4451.52	0	0
XM_022795828.1	4410	4043.52	0	0
XM_022795829.1	4254	3887.52	539.173	15.5082
XM_022795830.1	4096	3729.52	237.066	7.1076
XM_022795831.1	4855	4488.52	35.7609	0.890863
XM_022795832.1	4840	4473.52	708.908	17.7193
XM_022795833.1	3569	3202.52	1097.39	38.3154
XM_022795834.1	4741	4374.52	165.258	4.22415
XM_022795835.1	3450	3083.52	44	1.59555
XM_022795836.1	5688	5321.52	0	0
XM_022795837.1	4583	4216.52	236.609	6.27454
XM_022795838.1	6168	5801.52	157.391	3.03351
XM_022795839.1	5123	4756.52	0	0
XM_022795840.1	6078	5711.52	54.1977	1.06105
XM_022795841.1	3335	2968.52	62.8311	2.36669
XM_022795842.1	596	270.673	0	0
XM_022795843.1	10146	9779.52	897.438	10.2611
XM_022795844.1	8566	8199.52	500.56	6.82612
XM_022795845.1	4517	4150.52	0	0
XM_022795846.1	8466	8099.52	907.002	12.5215
XM_022795847.1	4160	3793.52	1150.15	33.9014
XM_022795848.1	3993	3626.52	22.4055	0.69083
XM_022795849.1	3832	3465.52	2.68998	0.0867932
XM_022795850.1	4416	4049.52	177	4.88737
XM_022795851.1	1339	972.523	52	5.97874
XM_022795852.1	1135	768.523	0	0
XM_022795853.1	1276	909.523	3257.25	400.446
XM_022795854.1	1446	1079.52	4453.6	461.303
XM_022795855.1	1206	839.523	1922.46	256.053
XM_022795856.1	1119	752.523	0	0
XM_022795857.1	6254	5887.52	279.539	5.30905
XM_022795858.1	5653	5286.52	0	0
XM_022795859.1	5830	5463.52	0.006415	0.000131289
XM_022795860.1	5755	5388.52	0	0
XM_022795861.1	5222	4855.52	318.454	7.3336
XM_022795862.1	5668	5301.52	1.85243e-07	3.90704e-09
XM_022795863.1	4801	4434.52	11.6556	0.293896
XM_022795864.1	4798	4431.52	25.2449	0.636981
XM_022795865.1	4720	4353.52	0.000152371	3.91353e-06
XM_022795866.1	1145	778.523	832	119.497
XM_022795867.1	1353	986.523	607	68.7999
XM_022795868.1	2559	2192.52	136	6.93587
XM_022795869.1	981	614.661	387	70.4014
XM_022795870.1	6992	6625.52	45.2823	0.764214
XM_022795871.1	3937	3570.52	8.59023e-05	2.69017e-06
XM_022795872.1	4212	3845.52	22.2416	0.646721
XM_022795873.1	3895	3528.52	63.476	2.01151
XM_022795874.1	3082	2715.52	1	0.0411768
XM_022795875.1	7332	6965.52	1529	24.5448
XM_022795876.1	7233	6866.52	12.7704	0.207957
XM_022795877.1	7689	7322.52	99.2415	1.51544
XM_022795878.1	7060	6693.52	168.539	2.81547
XM_022795879.1	6746	6379.52	38.2455	0.670345
XM_022795880.1	6657	6290.52	51.7869	0.920533
XM_022795881.1	6960	6593.52	269.659	4.57302
XM_022795882.1	13960	13593.5	296.976	2.44284
XM_022795883.1	11229	10862.5	7.03951e-05	7.24633e-07
XM_022795884.1	11064	10697.5	21.8905	0.228812
XM_022795885.1	12923	12556.5	90.4638	0.805586
XM_022795886.1	8770	8403.52	515.119	6.85413
XM_022795887.1	6640	6273.52	434.036	7.73607
XM_022795888.1	4715	4348.52	804.398	20.684
XM_022795889.1	4686	4319.52	187.548	4.85493
XM_022795890.1	4673	4306.52	714.054	18.54
XM_022795891.1	7295	6928.52	1082.1	17.4636
XM_022795892.1	2865	2498.52	0	0
XM_022795893.1	2912	2545.52	0	0
XM_022795894.1	2952	2585.52	348.522	15.0726
XM_022795895.1	2807	2440.52	24.8225	1.13728
XM_022795896.1	6335	5968.52	0.000216538	4.05671e-06
XM_022795897.1	2862	2495.52	98.6555	4.42045
XM_022795898.1	2169	1802.52	604.414	37.4939
XM_022795899.1	2239	1872.52	342.586	20.4573
XM_022795900.1	2197	1830.52	0	0
XM_022795901.1	6002	5635.52	1351.09	26.8076
XM_022795902.1	5761	5394.52	8.90583	0.184598
XM_022795903.1	4053	3686.52	689	20.8982
XM_022795904.1	1267	900.523	1015.94	126.148
XM_022795905.1	6175	5808.52	426.187	8.20429
XM_022795906.1	1115	748.523	234.055	34.9639
XM_022795907.1	465	190.229	3988	2344.15
XM_022795908.1	6127	5760.52	0	0
XM_022795909.1	5993	5626.52	430.117	8.54776
XM_022795910.1	6185	5818.52	58.8427	1.1308
XM_022795911.1	5429	5062.52	6.91676	0.152771
XM_022795912.1	5542	5175.52	113.729	2.4571
XM_022795913.1	5240	4873.52	355.395	8.15408
XM_022795914.1	2067	1700.52	0	0
XM_022795915.1	5853	5486.52	4.5587e-05	9.29073e-07
XM_022795916.1	1998	1631.52	0	0
XM_022795917.1	2153	1786.52	22.8443	1.4298
XM_022795918.1	2238	1871.52	268.156	16.0213
XM_022795919.1	2127	1760.52	8.24544e-06	5.23695e-07
XM_022795920.1	2104	1737.52	0	0
XM_022795921.1	2062	1695.52	0	0
XM_022795922.1	1935	1568.52	0	0
XM_022795923.1	1911	1544.52	0	0
XM_022795924.1	1812	1445.52	0	0
XM_022795925.1	5659	5292.52	828.07	17.4949
XM_022795926.1	5337	4970.52	1623	36.511
XM_022795927.1	2540	2173.52	1	0.0514449
XM_022795928.1	1250	883.523	2	0.253115
XM_022795929.1	1207	840.523	2	0.266064
XM_022795930.1	5473	5106.52	494	10.817
XM_022795931.1	2607	2240.52	2013.98	100.511
XM_022795932.1	2445	2078.52	0	0
XM_022795933.1	2634	2267.52	0	0
XM_022795934.1	6213	5846.52	13.3899	0.256087
XM_022795935.1	2445	2078.52	325.418	17.5062
XM_022795936.1	1828	1461.52	326.661	24.9918
XM_022795937.1	1847	1480.52	230.369	17.3986
XM_022795938.1	1859	1492.52	78.5715	5.88641
XM_022795939.1	1736	1369.52	0	0
XM_022795940.1	6878	6511.52	2407.71	41.3455
XM_022795941.1	6601	6234.52	0	0
XM_022795942.1	7117	6750.52	909.554	15.066
XM_022795943.1	7079	6712.52	47.3672	0.789039
XM_022795944.1	6315	5948.52	0	0
XM_022795945.1	6633	6266.52	62.1529	1.10902
XM_022795946.1	6782	6415.52	15.2124	0.265138
XM_022795947.1	6543	6176.52	0	0
XM_022795948.1	1831	1464.52	108.946	8.31801
XM_022795949.1	1046	679.523	15.3087	2.51908
XM_022795950.1	1624	1257.52	20.7457	1.84467
XM_022795951.1	7729	7362.52	4578	69.5273
XM_022795952.1	8231	7864.52	130.488	1.85526
XM_022795953.1	1511	1144.52	64	6.25262
XM_022795954.1	2749	2382.52	80	3.75456
XM_022795955.1	2126	1759.52	12	0.762593
XM_022795956.1	328	127.912	0	0
XM_022795957.1	10984	10617.5	0.213745	0.00225101
XM_022795958.1	10959	10592.5	3.1555	0.0333101
XM_022795959.1	8054	7687.52	75.2687	1.0948
XM_022795960.1	9481	9114.52	0	0
XM_022795961.1	9990	9623.52	27.4944	0.31946
XM_022795962.1	4816	4449.52	0	0
XM_022795963.1	5176	4809.52	841.938	19.5742
XM_022795964.1	4867	4500.52	0	0
XM_022795965.1	4851	4484.52	0	0
XM_022795966.1	4609	4242.52	0.00625924	0.000164969
XM_022795967.1	3626	3259.52	33	1.13205
XM_022795968.1	5826	5459.52	1.11185	0.0227718
XM_022795969.1	354	138.413	5	4.03923
XM_022795970.1	1057	690.523	61	9.87775
XM_022795971.1	2236	1869.52	3070	183.617
XM_022795972.1	1952	1585.52	0	0
XM_022795973.1	1927	1560.52	171.716	12.304
XM_022795974.1	2795	2428.52	5511	253.743
XM_022795975.1	8886	8519.52	754.894	9.9078
XM_022795976.1	8175	7808.52	240.696	3.44672
XM_022795977.1	3435	3068.52	1647.01	60.0167
XM_022795978.1	3587	3220.52	10.8318	0.37608
XM_022795979.1	4917	4550.52	2.13098	0.052363
XM_022795980.1	1427	1060.52	22	2.31958
XM_022795981.1	5276	4909.52	71.5113	1.6287
XM_022795982.1	5229	4862.52	0.00158846	3.65275e-05
XM_022795983.1	4184	3817.52	70.5497	2.06643
XM_022795984.1	3908	3541.52	83.9223	2.64968
XM_022795985.1	3932	3565.52	0	0
XM_022795986.1	3697	3330.52	61.2183	2.0553
XM_022795987.1	6824	6457.52	10.3254	0.178792
XM_022795988.1	1972	1605.52	1	0.069645
XM_022795989.1	8576	8209.52	0	0
XM_022795990.1	7097	6730.52	102.231	1.6984
XM_022795991.1	11644	11277.5	447.2	4.43399
XM_022795992.1	11848	11481.5	0	0
XM_022795993.1	8555	8188.52	0	0
XM_022795994.1	8441	8074.52	343.964	4.76324
XM_022795995.1	8221	7854.52	508.86	7.2441
XM_022795996.1	5263	4896.52	29.275	0.668522
XM_022795997.1	4398	4031.52	0	0
XM_022795998.1	4390	4023.52	7.31222	0.203212
XM_022795999.1	4391	4024.52	0	0
XM_022796000.1	1790	1423.52	2834	222.608
XM_022796001.1	3094	2727.52	44.1287	1.80908
XM_022796002.1	4314	3947.52	567.956	16.0878
XM_022796003.1	2822	2455.52	905.3	41.2245
XM_022796004.1	3910	3543.52	243.145	7.67248
XM_022796005.1	6653	6286.52	148.878	2.64805
XM_022796006.1	6225	5858.52	25.5414	0.487487
XM_022796007.1	2457	2090.52	16	0.855798
XM_022796008.1	420	167.671	0	0
XM_022796009.1	11571	11204.5	168.489	1.68145
XM_022796010.1	4396	4029.52	639.114	17.735
XM_022796011.1	11172	10805.5	1916.51	19.8322
XM_022796012.1	1788	1421.52	63.6412	5.006
XM_022796013.1	2060	1693.52	209.359	13.8231
XM_022796014.1	1796	1429.52	0	0
XM_022796015.1	544	235.949	2	0.947802
XM_022796016.1	2158	1791.52	555	34.6399
XM_022796017.1	4281	3914.52	627.93	17.9366
XM_022796018.1	4587	4220.52	343.124	9.09057
XM_022796019.1	3958	3591.52	65.9112	2.05204
XM_022796020.1	4587	4220.52	335.965	8.90089
XM_022796021.1	2370	2003.52	315.733	17.621
XM_022796022.1	2563	2196.52	58.5365	2.97987
XM_022796023.1	2981	2614.52	0	0
XM_022796024.1	2851	2484.52	8.45251	0.380407
XM_022796025.1	1692	1325.52	166.278	14.0267
XM_022796026.1	5081	4714.52	0	0
XM_022796027.1	5076	4709.52	17.4924	0.415317
XM_022796028.1	4848	4481.52	164.621	4.1074
XM_022796029.1	4843	4476.52	0	0
XM_022796030.1	1737	1370.52	510	41.6093
XM_022796031.1	1392	1025.52	435.488	47.4829
XM_022796032.1	2312	1945.52	0.0261666	0.00150389
XM_022796033.1	2208	1841.52	0	0
XM_022796034.1	1632	1265.52	83.8596	7.4095
XM_022796035.1	2744	2377.52	943	44.35
XM_022796036.1	1918	1551.52	448.064	32.2915
XM_022796037.1	10882	10515.5	2722.62	28.9509
XM_022796038.1	1787	1420.52	587	46.2058
XM_022796039.1	1333	966.523	0	0
XM_022796040.1	5538	5171.52	0	0
XM_022796041.1	5348	4981.52	77.7699	1.74564
XM_022796042.1	6029	5662.52	144.666	2.8567
XM_022796043.1	6525	6158.52	22.9844	0.417314
XM_022796044.1	5051	4684.52	32.1441	0.767258
XM_022796045.1	7191	6824.52	0	0
XM_022796046.1	5052	4685.52	25.1906	0.601156
XM_022796047.1	7465	7098.52	21.7964	0.343339
XM_022796048.1	7112	6745.52	0	0
XM_022796049.1	5351	4984.52	0	0
XM_022796050.1	1262	895.523	50.8069	6.34384
XM_022796051.1	5157	4790.52	127.448	2.9748
XM_022796052.1	4989	4622.52	0	0
XM_022796053.1	3322	2955.52	320.597	12.1292
XM_022796054.1	2709	2342.52	0	0
XM_022796055.1	2669	2302.52	7.97618	0.387344
XM_022796056.1	3821	3454.52	863	27.9337
XM_022796057.1	1816	1449.52	36.2091	2.79318
XM_022796058.1	1813	1446.52	385.791	29.8217
XM_022796059.1	1312	945.523	0	0
XM_022796060.1	3106	2739.52	140.048	5.7162
XM_022796061.1	2750	2383.52	67.6611	3.17414
XM_022796062.1	2737	2370.52	0.000986116	4.65147e-05
XM_022796063.1	2694	2327.52	145.752	7.00209
XM_022796064.1	2683	2316.52	235.538	11.3692
XM_022796065.1	2572	2205.52	0	0
XM_022796066.1	3038	2671.52	0	0
XM_022796067.1	3175	2808.52	343	13.656
XM_022796068.1	1227	860.523	0	0
XM_022796069.1	11354	10987.5	0.000779324	7.93093e-06
XM_022796070.1	10429	10062.5	32.3584	0.359572
XM_022796071.1	10253	9886.52	73.3253	0.82931
XM_022796072.1	11295	10928.5	0.364827	0.00373277
XM_022796073.1	11247	10880.5	55.6221	0.571616
XM_022796074.1	11022	10655.5	1.73622	0.0182195
XM_022796075.1	9921	9554.52	640.502	7.49579
XM_022796076.1	1193	826.523	0	0
XM_022796077.1	4003	3636.52	0	0
XM_022796078.1	3976	3609.52	52	1.61087
XM_022796079.1	2679	2312.52	15	0.72529
XM_022796080.1	7672	7305.52	0	0
XM_022796081.1	7747	7380.52	0.0424312	0.000642843
XM_022796082.1	7746	7379.52	138.04	2.09162
XM_022796083.1	7998	7631.52	1166.97	17.0983
XM_022796084.1	7784	7417.52	296.907	4.47577
XM_022796085.1	7575	7208.52	84.7064	1.31394
XM_022796086.1	1388	1021.52	11.7055	1.28129
XM_022796087.1	7551	7184.52	1095.58	17.0511
XM_022796088.1	7502	7135.52	528.479	8.28148
XM_022796089.1	6355	5988.52	4.27995	0.0799144
XM_022796090.1	2707	2340.52	0	0
XM_022796091.1	6860	6493.52	448.637	7.72541
XM_022796092.1	2551	2184.52	1060.87	54.3017
XM_022796093.1	2485	2118.52	0	0
XM_022796094.1	2415	2048.52	3.48877	0.190431
XM_022796095.1	3551	3184.52	555.672	19.511
XM_022796096.1	3393	3026.52	204.328	7.54902
XM_022796097.1	3390	3023.52	0	0
XM_022796098.1	3440	3073.52	0	0
XM_022796099.1	3876	3509.52	0.106868	0.00340491
XM_022796100.1	3907	3540.52	1306.5	41.2617
XM_022796101.1	3807	3440.52	76.1726	2.4756
XM_022796102.1	2829	2462.52	279.91	12.71
XM_022796103.1	2697	2330.52	14.7204	0.706273
XM_022796104.1	2310	1943.52	175.37	10.0895
XM_022796105.1	2047	1680.52	0	0
XM_022796106.1	2508	2141.52	297.434	15.5301
XM_022796107.1	2076	1709.52	398.566	26.0695
XM_022796108.1	2091	1724.52	0	0
XM_022796109.1	4619	4252.52	452.144	11.8887
XM_022796110.1	2086	1719.52	1492.29	97.0405
XM_022796111.1	2099	1732.52	343.862	22.1927
XM_022796112.1	1970	1603.52	0	0
XM_022796113.1	1975	1608.52	18.0025	1.25145
XM_022796114.1	1946	1579.52	165.319	11.7032
XM_022796115.1	1960	1593.52	0	0
XM_022796116.1	1942	1575.52	59.3787	4.21417
XM_022796117.1	5815	5448.52	65.189	1.33783
XM_022796118.1	6566	6199.52	0	0
XM_022796119.1	5954	5587.52	0	0
XM_022796120.1	4497	4130.52	1067.12	28.8878
XM_022796121.1	6359	5992.52	131.88	2.46079
XM_022796122.1	1153	786.523	75.1175	10.6791
XM_022796123.1	1212	845.523	0	0
XM_022796124.1	1074	707.523	4.79675	0.758077
XM_022796125.1	1162	795.523	26.1339	3.67331
XM_022796126.1	2139	1772.52	12.4826	0.787447
XM_022796127.1	6705	6338.52	2.62605	0.0463256
XM_022796128.1	6251	5884.52	43.2685	0.822181
XM_022796129.1	2326	1959.52	207	11.8121
XM_022796130.1	490	203.814	0	0
XM_022796131.1	7796	7429.52	0	0
XM_022796132.1	7577	7210.52	11.3741	0.176384
XM_022796133.1	7356	6989.52	0	0
XM_022796134.1	7473	7106.52	0	0
XM_022796135.1	7781	7414.52	153.959	2.32181
XM_022796136.1	6782	6415.52	1.5522e-07	2.70534e-09
XM_022796137.1	6115	5748.52	1276.54	24.8305
XM_022796138.1	6305	5938.52	223.292	4.20438
XM_022796139.1	6081	5714.52	678.375	13.2738
XM_022796140.1	6380	6013.52	0	0
XM_022796141.1	6206	5839.52	269.404	5.15862
XM_022796142.1	5778	5411.52	1058.6	21.8734
XM_022796143.1	5127	4760.52	0.517063	0.0121449
XM_022796144.1	5104	4737.52	130.483	3.0797
XM_022796145.1	5029	4662.52	0	0
XM_022796146.1	2594	2227.52	2588	129.912
XM_022796147.1	2561	2194.52	2021.67	103.009
XM_022796148.1	2886	2519.52	1111.78	49.3407
XM_022796149.1	1660	1293.52	128.556	11.1128
XM_022796150.1	3206	2839.52	1299.33	51.1661
XM_022796151.1	1103	736.523	2006	304.545
XM_022796152.1	1200	833.523	70	9.39046
XM_022796153.1	774	415.68	14	3.76596
XM_022796154.1	10420	10053.5	0.0151625	0.00016864
XM_022796155.1	10342	9975.52	110.587	1.23958
XM_022796156.1	10300	9933.52	0.000303076	3.41157e-06
XM_022796157.1	10252	9885.52	155.398	1.75773
XM_022796158.1	3119	2752.52	16.6653	0.676999
XM_022796159.1	1231	864.523	0	0
XM_022796160.1	2786	2419.52	64.3985	2.97613
XM_022796161.1	3252	2885.52	330.601	12.8111
XM_022796162.1	2910	2543.52	20.057	0.88173
XM_022796163.1	2345	1978.52	527.767	29.8268
XM_022796164.1	2448	2081.52	433.26	23.2741
XM_022796165.1	2083	1716.52	18.9163	1.23224
XM_022796166.1	1104	737.523	209	31.6867
XM_022796167.1	2585	2218.52	0	0
XM_022796168.1	3255	2888.52	438.15	16.9611
XM_022796169.1	6049	5682.52	1.82839e-05	3.59777e-07
XM_022796170.1	2634	2267.52	0	0
XM_022796171.1	4137	3770.52	0	0
XM_022796172.1	2555	2188.52	141.04	7.20606
XM_022796173.1	3154	2787.52	219.81	8.8173
XM_022796174.1	1767	1400.52	551.962	44.0682
XM_022796175.1	2439	2072.52	5.15553	0.278151
XM_022796176.1	2037	1670.52	4.8795	0.32661
XM_022796177.1	2573	2206.52	1028	52.0945
XM_022796178.1	5387	5020.52	125.703	2.79964
XM_022796179.1	5654	5287.52	110.118	2.3287
XM_022796180.1	7389	7022.52	598.498	9.52962
XM_022796181.1	5376	5009.52	1251.8	27.9412
XM_022796182.1	3909	3542.52	0	0
XM_022796183.1	3544	3177.52	0	0
XM_022796184.1	2412	2045.52	89.4254	4.88835
XM_022796185.1	2190	1823.52	61.5746	3.7757
XM_022796186.1	1410	1043.52	280	30.0028
XM_022796187.1	1822	1455.52	2464	189.29
XM_022796188.1	5730	5363.52	0	0
XM_022796189.1	2817	2450.52	52.1388	2.37908
XM_022796190.1	2441	2074.52	17.8612	0.962718
XM_022796191.1	4881	4514.52	367.7	9.10727
XM_022796192.1	10898	10531.5	8.94953	0.0950201
XM_022796193.1	4048	3681.52	34.961	1.06185
XM_022796194.1	10220	9853.52	0	0
XM_022796195.1	5001	4634.52	0	0
XM_022796196.1	3853	3486.52	223.389	7.16434
XM_022796197.1	12253	11886.5	739	6.95178
XM_022796198.1	5985	5618.52	1185.88	23.6008
XM_022796199.1	3007	2640.52	1771.26	75.0063
XM_022796200.1	2976	2609.52	0.000326754	1.40012e-05
XM_022796201.1	2814	2447.52	0	0
XM_022796202.1	2785	2418.52	0	0
XM_022796203.1	2814	2447.52	49.598	2.26591
XM_022796204.1	2782	2415.52	31.1455	1.44175
XM_022796205.1	2000	1633.52	82.5011	5.6473
XM_022796206.1	1901	1534.52	178.499	13.0067
XM_022796207.1	1586	1219.52	966	88.5714
XM_022796208.1	5795	5428.52	278.946	5.74572
XM_022796209.1	2458	2091.52	273.896	14.643
XM_022796210.1	2197	1830.52	292.104	17.843
XM_022796211.1	2125	1758.52	0	0
XM_022796212.1	2014	1647.52	0	0
XM_022796213.1	1678	1311.52	6.0578	0.51647
XM_022796214.1	1426	1059.52	28.783	3.03761
XM_022796215.1	2223	1856.52	6.1592	0.370963
XM_022796216.1	2693	2326.52	1074.87	51.6601
XM_022796217.1	6684	6317.52	1333.37	23.6
XM_022796218.1	5199	4832.52	497.052	11.501
XM_022796219.1	2621	2254.52	164.13	8.14027
XM_022796220.1	7620	7253.52	1497.48	23.0843
XM_022796221.1	7256	6889.52	960.34	15.5863
XM_022796222.1	7126	6759.52	1929.98	31.9259
XM_022796223.1	7865	7498.52	17.0418	0.254125
XM_022796224.1	6867	6500.52	574.262	9.87798
XM_022796225.1	4278	3911.52	1745	49.8834
XM_022796226.1	432	173.461	1	0.644622
XM_022796227.1	8190	7823.52	0	0
XM_022796228.1	8145	7778.52	0	0
XM_022796229.1	8124	7757.52	47.8005	0.688994
XM_022796230.1	8606	8239.52	4.67216e-08	6.34047e-10
XM_022796231.1	8445	8078.52	286.139	3.96052
XM_022796232.1	1336	969.523	25.1628	2.90207
XM_022796233.1	7915	7548.52	0	0
XM_022796234.1	7668	7301.52	583.06	8.92907
XM_022796235.1	8074	7707.52	0	0
XM_022796236.1	2816	2449.52	768.135	35.0641
XM_022796237.1	2781	2414.52	9.10747	0.421767
XM_022796238.1	2793	2426.52	72.7577	3.35275
XM_022796239.1	3090	2723.52	0	0
XM_022796240.1	3182	2815.52	967	38.4038
XM_022796241.1	1555	1188.52	20.247	1.90485
XM_022796242.1	3899	3532.52	225.36	7.13343
XM_022796243.1	4149	3782.52	106.169	3.13851
XM_022796244.1	3892	3525.52	40.4706	1.28358
XM_022796245.1	5621	5254.52	227.097	4.83263
XM_022796246.1	4968	4601.52	1323.57	32.1626
XM_022796247.1	4787	4420.52	0.00182153	4.60753e-05
XM_022796248.1	4999	4632.52	122.334	2.95282
XM_022796249.1	3323	2956.52	166.097	6.28183
XM_022796250.1	3234	2867.52	375.669	14.6489
XM_022796251.1	1826	1459.52	51.8303	3.97081
XM_022796252.1	3075	2708.52	95.2347	3.9316
XM_022796253.1	2509	2142.52	1638	85.4859
XM_022796254.1	10516	10149.5	80.2505	0.884114
XM_022796255.1	10444	10077.5	0.0716143	0.000794606
XM_022796256.1	7483	7116.52	322.68	5.07003
XM_022796257.1	684	337.763	0	0
XM_022796258.1	1169	802.523	0	0
XM_022796259.1	10662	10295.5	5464.25	59.3455
XM_022796260.1	456	185.528	6	3.61616
XM_022796261.1	510	215.26	3	1.55834
XM_022796262.1	918	552.531	0	0
XM_022796263.1	2645	2278.52	422.28	20.723
XM_022796264.1	2350	1983.52	15.1316	0.85301
XM_022796265.1	1751	1384.52	110.589	8.93136
XM_022796266.1	1620	1253.52	17.9965	1.60532
XM_022796267.1	2293	1926.52	62.1885	3.60946
XM_022796268.1	2135	1768.52	254.129	16.0676
XM_022796269.1	1957	1590.52	0	0
XM_022796270.1	2159	1792.52	272.74	17.0134
XM_022796271.1	2142	1775.52	0	0
XM_022796272.1	1835	1468.52	171.747	13.0772
XM_022796273.1	2001	1634.52	605.195	41.401
XM_022796274.1	1732	1365.52	0	0
XM_022796275.1	1643	1276.52	0	0
XM_022796276.1	1401	1034.52	21.3335	2.30583
XM_022796277.1	1425	1058.52	19.6245	2.07303
XM_022796278.1	7288	6921.52	231.841	3.74538
XM_022796279.1	5193	4826.52	603.216	13.9748
XM_022796280.1	5190	4823.52	277.125	6.42418
XM_022796281.1	3877	3510.52	0	0
XM_022796282.1	4647	4280.52	0	0
XM_022796283.1	4344	3977.52	7.8174	0.219764
XM_022796284.1	3196	2829.52	2220.95	87.7672
XM_022796285.1	2168	1801.52	21.0476	1.30638
XM_022796286.1	1672	1305.52	40.9315	3.50574
XM_022796287.1	1205	838.523	0	0
XM_022796288.1	356	139.242	0	0
XM_022796289.1	9121	8754.52	0.585172	0.00747408
XM_022796290.1	8391	8024.52	127.969	1.78317
XM_022796291.1	9250	8883.52	159.188	2.00369
XM_022796292.1	7612	7245.52	32.3593	0.499386
XM_022796293.1	7120	6753.52	1715.93	28.4102
XM_022796294.1	1607	1240.52	47.4511	4.27708
XM_022796295.1	3124	2757.52	310	12.5704
XM_022796296.1	2145	1778.52	16767	1054.15
XM_022796297.1	2807	2440.52	1890	86.5935
XM_022796298.1	2567	2200.52	243.796	12.3881
XM_022796299.1	494	206.061	6	3.25583
XM_022796300.1	1554	1187.52	114	10.7342
XM_022796301.1	6950	6583.52	240.535	4.08531
XM_022796302.1	6843	6476.52	0	0
XM_022796303.1	3069	2702.52	1000.51	41.396
XM_022796304.1	2866	2499.52	817.93	36.5902
XM_022796305.1	2946	2579.52	7.99084	0.346385
XM_022796306.1	3571	3204.52	307	10.7123
XM_022796307.1	1203	836.523	1962	262.257
XM_022796308.1	516	218.798	0	0
XM_022796309.1	3547	3180.52	23.0616	0.810767
XM_022796310.1	3526	3159.52	364.689	12.9065
XM_022796311.1	3511	3144.52	208.584	7.41708
XM_022796312.1	3409	3042.52	18.3514	0.674439
XM_022796313.1	3403	3036.52	354.928	13.0698
XM_022796314.1	3148	2781.52	0	0
XM_022796315.1	2667	2300.52	108.636	5.28025
XM_022796316.1	2610	2243.52	25.7488	1.28331
XM_022796317.1	4538	4171.52	991.531	26.5777
XM_022796318.1	4579	4212.52	251.615	6.67882
XM_022796319.1	4644	4277.52	1738.85	45.4545
XM_022796320.1	4514	4147.52	0	0
XM_022796321.1	6149	5782.52	425.131	8.22076
XM_022796322.1	6043	5676.52	245.384	4.83359
XM_022796323.1	5755	5388.52	10.4848	0.217569
XM_022796324.1	6084	5717.52	0	0
XM_022796325.1	6754	6387.52	509.162	8.91312
XM_022796326.1	6108	5741.52	0	0
XM_022796327.1	6077	5710.52	53.744	1.05235
XM_022796328.1	6847	6480.52	18.3588	0.316767
XM_022796329.1	6018	5651.52	10.1257	0.20034
XM_022796330.1	5813	5446.52	68.9861	1.41628
XM_022796331.1	5824	5457.52	64.6236	1.32404
XM_022796332.1	4342	3975.52	45.4227	1.27757
XM_022796333.1	4529	4162.52	0	0
XM_022796334.1	3951	3584.52	10.4881	0.327167
XM_022796335.1	4515	4148.52	136.87	3.68911
XM_022796336.1	4465	4098.52	55.396	1.51132
XM_022796337.1	1613	1246.52	0	0
XM_022796338.1	2071	1704.52	856	56.1536
XM_022796339.1	1499	1132.52	69.1545	6.82778
XM_022796340.1	1536	1169.52	23.6686	2.26292
XM_022796341.1	7016	6649.52	299.217	5.03155
XM_022796342.1	7044	6677.52	83.3208	1.39522
XM_022796343.1	6055	5688.52	764.709	15.0315
XM_022796344.1	6083	5716.52	171.032	3.34543
XM_022796345.1	4115	3748.52	0.721558	0.0215237
XM_022796346.1	4285	3918.52	396.905	11.3258
XM_022796347.1	4365	3998.52	67.3958	1.88469
XM_022796348.1	5949	5582.52	318.069	6.37086
XM_022796349.1	1979	1612.52	0	0
XM_022796350.1	6864	6497.52	0.0478305	0.000823121
XM_022796351.1	5903	5536.52	66.9141	1.35141
XM_022796352.1	4352	3985.52	0	0
XM_022796353.1	3947	3580.52	1396.49	43.611
XM_022796354.1	2146	1779.52	357.175	22.4431
XM_022796355.1	2063	1696.52	40.8254	2.69078
XM_022796356.1	3055	2688.52	929.41	38.6545
XM_022796357.1	3231	2864.52	133.754	5.22109
XM_022796358.1	3050	2683.52	320.836	13.3685
XM_022796359.1	2909	2542.52	0	0
XM_022796360.1	2687	2320.52	0	0
XM_022796361.1	1288	921.523	6885	835.419
XM_022796362.1	1278	911.523	0	0
XM_022796363.1	699	350.164	782	249.713
XM_022796364.1	1871	1504.52	0.00226132	0.000168062
XM_022796365.1	1818	1451.52	0.222035	0.0171042
XM_022796366.1	1777	1410.52	0.00529388	0.000419662
XM_022796367.1	1720	1353.52	1707	141.018
XM_022796368.1	1003	636.523	0	0
XM_022796369.1	6969	6602.52	155	2.62499
XM_022796370.1	1195	828.523	0	0
XM_022796371.1	10004	9637.52	435.073	5.04781
XM_022796372.1	10024	9657.52	73.8582	0.855144
XM_022796373.1	7821	7454.52	14.4295	0.216439
XM_022796374.1	4513	4146.52	984.95	26.5605
XM_022796375.1	5151	4784.52	209.769	4.9024
XM_022796376.1	9152	8785.52	77.2808	0.983581
XM_022796377.1	4297	3930.52	0	0
XM_022796378.1	4168	3801.52	0	0
XM_022796379.1	1302	935.523	1005.56	120.187
XM_022796380.1	2646	2279.52	7262	356.22
XM_022796381.1	2109	1742.52	68	4.36352
XM_022796382.1	8000	7633.52	0	0
