"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0005976","polysaccharide metabolic process",9,4,2.76,538,"0.28517","0.30917","0.3092"
"GO:0009581","detection of external stimulus",14,5,4.29,755,"0.43721","0.31017","0.3102"
"GO:0009582","detection of abiotic stimulus",14,5,4.29,756,"0.43721","0.31017","0.3102"
"GO:0007275","multicellular organism development",263,70,80.62,1829,"0.94383","0.31185","0.3118"
"GO:0051289","protein homotetramerization",4,2,1.23,643,"0.35982","0.31191","0.3119"
"GO:0009062","fatty acid catabolic process",9,4,2.76,539,"0.28517","0.31353","0.3135"
"GO:0043524","negative regulation of neuron apoptotic ...",6,3,1.84,518,"0.26771","0.31534","0.3153"
"GO:0071229","cellular response to acid chemical",6,1,1.84,1640,"0.88910","0.31534","0.3153"
"GO:0031098","stress-activated protein kinase signalin...",8,3,2.45,786,"0.46489","0.31550","0.3155"
"GO:0051403","stress-activated MAPK cascade",8,3,2.45,787,"0.46489","0.31550","0.3155"
"GO:0015936","coenzyme A metabolic process",3,1,0.92,1058,"0.66671","0.31559","0.3156"
"GO:0007600","sensory perception",25,9,7.66,587,"0.34904","0.31573","0.3157"
"GO:0046839","phospholipid dephosphorylation",5,2,1.53,821,"0.48529","0.31607","0.3161"
"GO:0009615","response to virus",4,2,1.23,644,"0.35982","0.31649","0.3165"
"GO:0000288","nuclear-transcribed mRNA catabolic proce...",3,1,0.92,1059,"0.66671","0.31698","0.3170"
"GO:0021953","central nervous system neuron differenti...",3,1,0.92,1060,"0.66671","0.31698","0.3170"
"GO:0007618","mating",5,2,1.53,822,"0.48529","0.31751","0.3175"
"GO:2000027","regulation of animal organ morphogenesis",9,2,2.76,1471,"0.81589","0.31995","0.3199"
"GO:0046649","lymphocyte activation",7,2,2.15,1201,"0.68462","0.31997","0.3200"
"GO:0007291","sperm individualization",4,1,1.23,1343,"0.76900","0.32030","0.3203"
"GO:0016319","mushroom body development",4,1,1.23,1344,"0.76900","0.32030","0.3203"
"GO:0035902","response to immobilization stress",4,1,1.23,1345,"0.76900","0.32030","0.3203"
"GO:0043044","ATP-dependent chromatin remodeling",4,1,1.23,1346,"0.76900","0.32030","0.3203"
"GO:0071257","cellular response to electrical stimulus",4,1,1.23,1347,"0.76900","0.32030","0.3203"
"GO:0098974","postsynaptic actin cytoskeleton organiza...",4,1,1.23,1348,"0.76900","0.32030","0.3203"
"GO:0099188","postsynaptic cytoskeleton organization",4,1,1.23,1349,"0.76900","0.32030","0.3203"
"GO:0051186","cofactor metabolic process",79,41,24.22,10,"5.1e-05","8.5e-05","0.3212"
"GO:0048771","tissue remodeling",13,4,3.99,981,"0.60001","0.32185","0.3218"
"GO:1902065","response to L-glutamate",3,2,0.92,454,"0.22419","0.32209","0.3221"
"GO:1903321","negative regulation of protein modificat...",3,2,0.92,455,"0.22419","0.32209","0.3221"
"GO:0009081","branched-chain amino acid metabolic proc...",6,3,1.84,519,"0.26771","0.32339","0.3234"
"GO:0016571","histone methylation",5,1,1.53,1514,"0.83993","0.32418","0.3242"
"GO:0048738","cardiac muscle tissue development",11,3,3.37,1255,"0.70434","0.32425","0.3242"
"GO:0033865","nucleoside bisphosphate metabolic proces...",13,8,3.99,73,"0.02054","0.04548","0.3244"
"GO:0033875","ribonucleoside bisphosphate metabolic pr...",13,8,3.99,74,"0.02054","0.04548","0.3244"
"GO:0034032","purine nucleoside bisphosphate metabolic...",13,8,3.99,75,"0.02054","0.04548","0.3244"
"GO:0003012","muscle system process",19,7,5.82,593,"0.35761","0.32448","0.3245"
"GO:0051260","protein homooligomerization",14,5,4.29,757,"0.43721","0.32521","0.3252"
"GO:0015800","acidic amino acid transport",4,1,1.23,1350,"0.76900","0.32536","0.3254"
"GO:0072657","protein localization to membrane",29,9,8.89,888,"0.55250","0.32660","0.3266"
"GO:1990823","response to leukemia inhibitory factor",3,1,0.92,1061,"0.66671","0.32678","0.3268"
"GO:1990830","cellular response to leukemia inhibitory...",3,1,0.92,1062,"0.66671","0.32678","0.3268"
"GO:0009798","axis specification",8,3,2.45,788,"0.46489","0.32678","0.3268"
"GO:0006446","regulation of translational initiation",5,3,1.53,314,"0.17162","0.32727","0.3273"
"GO:0043154","negative regulation of cysteine-type end...",5,3,1.53,315,"0.17162","0.32727","0.3273"
"GO:0016032","viral process",12,6,3.68,251,"0.12792","0.32870","0.3287"
"GO:0045165","cell fate commitment",14,2,4.29,1883,"0.95768","0.32903","0.3290"
"GO:1901605","alpha-amino acid metabolic process",33,19,10.12,21,"0.00112","0.00010","0.3292"
"GO:1901575","organic substance catabolic process",161,53,49.35,549,"0.28650","0.10773","0.3297"
"GO:0006937","regulation of muscle contraction",9,4,2.76,540,"0.28517","0.33080","0.3308"
"GO:0090257","regulation of muscle system process",9,4,2.76,541,"0.28517","0.33080","0.3308"
"GO:0006636","unsaturated fatty acid biosynthetic proc...",3,2,0.92,456,"0.22419","0.33197","0.3320"
"GO:1901570","fatty acid derivative biosynthetic proce...",3,2,0.92,457,"0.22419","0.33197","0.3320"
"GO:0009066","aspartate family amino acid metabolic pr...",5,3,1.53,316,"0.17162","0.33296","0.3330"
"GO:1901700","response to oxygen-containing compound",58,21,17.78,345,"0.21447","0.33298","0.3330"
"GO:0032874","positive regulation of stress-activated ...",3,0,0.92,2198,"1.00000","0.33316","0.3332"
"GO:0070304","positive regulation of stress-activated ...",3,0,0.92,2199,"1.00000","0.33316","0.3332"
"GO:0098657","import into cell",41,7,12.57,2015,"0.98515","0.33357","0.3336"
"GO:0002443","leukocyte mediated immunity",10,3,3.07,1006,"0.63488","0.33432","0.3343"
"GO:0032231","regulation of actin filament bundle asse...",5,1,1.53,1515,"0.83993","0.33443","0.3344"
"GO:0006904","vesicle docking involved in exocytosis",6,1,1.84,1641,"0.88910","0.33509","0.3351"
"GO:0001568","blood vessel development",18,4,5.52,1578,"0.85060","0.33582","0.3358"
"GO:0007423","sensory organ development",43,13,13.18,922,"0.58195","0.33594","0.3359"
"GO:0009101","glycoprotein biosynthetic process",57,19,17.47,732,"0.37651","0.33685","0.3368"
"GO:0090305","nucleic acid phosphodiester bond hydroly...",4,2,1.23,645,"0.35982","0.33685","0.3369"
"GO:0006826","iron ion transport",4,2,1.23,646,"0.35982","0.33872","0.3387"
"GO:0010039","response to iron ion",3,2,0.92,458,"0.22419","0.33913","0.3391"
"GO:0051091","positive regulation of DNA-binding trans...",9,4,2.76,542,"0.28517","0.34059","0.3406"
"GO:0044255","cellular lipid metabolic process",128,43,39.24,511,"0.25804","0.34164","0.3416"
"GO:0098609","cell-cell adhesion",35,14,10.73,283,"0.15308","0.34171","0.3417"
"GO:0072522","purine-containing compound biosynthetic ...",47,22,14.41,62,"0.01369","0.02351","0.3420"
"GO:0008610","lipid biosynthetic process",78,24,23.91,882,"0.53476","0.34297","0.3430"
"GO:0090316","positive regulation of intracellular pro...",10,2,3.07,1600,"0.86114","0.34340","0.3434"
"GO:1903533","regulation of protein targeting",10,2,3.07,1601,"0.86114","0.34340","0.3434"
"GO:0006302","double-strand break repair",3,2,0.92,459,"0.22419","0.34395","0.3439"
"GO:0061515","myeloid cell development",5,0,1.53,2200,"1.00000","0.34448","0.3445"
"GO:1903828","negative regulation of cellular protein ...",9,4,2.76,543,"0.28517","0.34604","0.3460"
"GO:0030509","BMP signaling pathway",6,0,1.84,2201,"1.00000","0.34615","0.3462"
"GO:0071772","response to BMP",6,0,1.84,2202,"1.00000","0.34615","0.3462"
"GO:0071773","cellular response to BMP stimulus",6,0,1.84,2203,"1.00000","0.34615","0.3462"
"GO:0040039","inductive cell migration",3,1,0.92,1063,"0.66671","0.34759","0.3476"
"GO:0090130","tissue migration",13,3,3.99,1448,"0.81216","0.34883","0.3488"
"GO:0042593","glucose homeostasis",6,3,1.84,520,"0.26771","0.34960","0.3496"
"GO:0030198","extracellular matrix organization",9,3,2.76,893,"0.55475","0.35012","0.3501"
"GO:0006096","glycolytic process",11,5,3.37,486,"0.22448","0.35028","0.3503"
"GO:0006757","ATP generation from ADP",11,5,3.37,487,"0.22448","0.35028","0.3503"
"GO:0009135","purine nucleoside diphosphate metabolic ...",11,5,3.37,488,"0.22448","0.35028","0.3503"
"GO:0009179","purine ribonucleoside diphosphate metabo...",11,5,3.37,489,"0.22448","0.35028","0.3503"
"GO:0009185","ribonucleoside diphosphate metabolic pro...",11,5,3.37,490,"0.22448","0.35028","0.3503"
"GO:0042866","pyruvate biosynthetic process",11,5,3.37,491,"0.22448","0.35028","0.3503"
"GO:0046031","ADP metabolic process",11,5,3.37,492,"0.22448","0.35028","0.3503"
"GO:0006952","defense response",41,15,12.57,509,"0.25093","0.35033","0.3503"
"GO:0030239","myofibril assembly",13,6,3.99,325,"0.17857","0.35082","0.3508"
"GO:0006888","ER to Golgi vesicle-mediated transport",15,5,4.6,861,"0.50710","0.35133","0.3513"
"GO:0035966","response to topologically incorrect prot...",20,8,6.13,506,"0.24729","0.35161","0.3516"
"GO:0044264","cellular polysaccharide metabolic proces...",8,3,2.45,789,"0.46489","0.35239","0.3524"
"GO:1900037","regulation of cellular response to hypox...",4,1,1.23,1351,"0.76900","0.35279","0.3528"
"GO:0042445","hormone metabolic process",13,5,3.99,692,"0.36524","0.35413","0.3541"
"GO:0042451","purine nucleoside biosynthetic process",3,0,0.92,2204,"1.00000","0.35788","0.3579"
"GO:0046129","purine ribonucleoside biosynthetic proce...",3,0,0.92,2205,"1.00000","0.35788","0.3579"
"GO:0030149","sphingolipid catabolic process",4,2,1.23,647,"0.35982","0.35812","0.3581"
"GO:0046466","membrane lipid catabolic process",4,2,1.23,648,"0.35982","0.35812","0.3581"
"GO:0006635","fatty acid beta-oxidation",5,2,1.53,823,"0.48529","0.35831","0.3583"
"GO:0009110","vitamin biosynthetic process",3,2,0.92,460,"0.22419","0.35887","0.3589"
"GO:0042364","water-soluble vitamin biosynthetic proce...",3,2,0.92,461,"0.22419","0.35887","0.3589"
"GO:0035051","cardiocyte differentiation",10,3,3.07,1007,"0.63488","0.35936","0.3594"
"GO:0090287","regulation of cellular response to growt...",10,2,3.07,1602,"0.86114","0.35936","0.3594"
"GO:0016042","lipid catabolic process",28,9,8.58,860,"0.50307","0.35978","0.3598"
"GO:0002684","positive regulation of immune system pro...",22,8,6.74,592,"0.35336","0.36000","0.3600"
"GO:0035148","tube formation",8,2,2.45,1298,"0.75786","0.36100","0.3610"
"GO:0009150","purine ribonucleotide metabolic process",66,29,20.23,64,"0.01436","0.04224","0.3614"
"GO:0006903","vesicle targeting",5,1,1.53,1516,"0.83993","0.36177","0.3618"
"GO:0009100","glycoprotein metabolic process",63,23,19.31,328,"0.18764","0.36235","0.3623"
"GO:0031056","regulation of histone modification",5,3,1.53,317,"0.17162","0.36292","0.3629"
"GO:0032147","activation of protein kinase activity",4,0,1.23,2206,"1.00000","0.36306","0.3631"
"GO:0052548","regulation of endopeptidase activity",10,3,3.07,1008,"0.63488","0.36372","0.3637"
"GO:2000116","regulation of cysteine-type endopeptidas...",10,3,3.07,1009,"0.63488","0.36372","0.3637"
"GO:0090150","establishment of protein localization to...",16,4,4.9,1425,"0.77238","0.36510","0.3651"
"GO:0071103","DNA conformation change",4,2,1.23,649,"0.35982","0.36630","0.3663"
"GO:0098813","nuclear chromosome segregation",4,0,1.23,2207,"1.00000","0.36630","0.3663"
"GO:0016441","posttranscriptional gene silencing",6,3,1.84,521,"0.26771","0.36654","0.3665"
"GO:0035194","posttranscriptional gene silencing by RN...",6,3,1.84,522,"0.26771","0.36654","0.3665"
"GO:0065009","regulation of molecular function",101,24,30.96,1870,"0.95270","0.36733","0.3673"
"GO:0006730","one-carbon metabolic process",6,2,1.84,935,"0.59408","0.36743","0.3674"
"GO:0045596","negative regulation of cell differentiat...",26,3,7.97,2073,"0.99460","0.36753","0.3675"
"GO:0046785","microtubule polymerization",7,3,2.15,707,"0.36773","0.36990","0.3699"
"GO:0001822","kidney development",14,4,4.29,1030,"0.66513","0.37019","0.3702"
"GO:0006909","phagocytosis",18,4,5.52,1579,"0.85060","0.37096","0.3710"
"GO:0007411","axon guidance",16,5,4.9,913,"0.57321","0.37185","0.3718"
"GO:0097485","neuron projection guidance",16,5,4.9,914,"0.57321","0.37185","0.3718"
"GO:0090101","negative regulation of transmembrane rec...",4,1,1.23,1352,"0.76900","0.37238","0.3724"
"GO:0090288","negative regulation of cellular response...",4,1,1.23,1353,"0.76900","0.37238","0.3724"
"GO:0009566","fertilization",9,4,2.76,544,"0.28517","0.37409","0.3741"
"GO:0040029","regulation of gene expression, epigeneti...",9,4,2.76,545,"0.28517","0.37409","0.3741"
"GO:0051262","protein tetramerization",5,2,1.53,824,"0.48529","0.37418","0.3742"
"GO:0010842","retina layer formation",5,2,1.53,825,"0.48529","0.37536","0.3754"
"GO:0048675","axon extension",6,0,1.84,2208,"1.00000","0.37687","0.3769"
"GO:0032501","multicellular organismal process",318,88,97.48,1702,"0.90453","0.37710","0.3771"
"GO:0019395","fatty acid oxidation",10,3,3.07,1010,"0.63488","0.37820","0.3782"
"GO:0034440","lipid oxidation",10,3,3.07,1011,"0.63488","0.37820","0.3782"
"GO:0072329","monocarboxylic acid catabolic process",10,4,3.07,725,"0.36778","0.37820","0.3782"
"GO:0030433","ubiquitin-dependent ERAD pathway",15,4,4.6,1274,"0.72259","0.37837","0.3784"
"GO:0006044","N-acetylglucosamine metabolic process",3,2,0.92,462,"0.22419","0.37841","0.3784"
"GO:0046148","pigment biosynthetic process",6,3,1.84,523,"0.26771","0.37849","0.3785"
"GO:0001700","embryonic development via the syncytial ...",7,2,2.15,1202,"0.68462","0.38034","0.3803"
"GO:0046686","response to cadmium ion",7,3,2.15,708,"0.36773","0.38034","0.3803"
"GO:1903900","regulation of viral life cycle",7,3,2.15,709,"0.36773","0.38034","0.3803"
"GO:0006479","protein methylation",9,1,2.76,1901,"0.96316","0.38083","0.3808"
"GO:0008213","protein alkylation",9,1,2.76,1902,"0.96316","0.38083","0.3808"
"GO:0042398","cellular modified amino acid biosyntheti...",5,2,1.53,826,"0.48529","0.38126","0.3813"
"GO:0090407","organophosphate biosynthetic process",94,35,28.81,217,"0.09859","0.11669","0.3823"
"GO:0006836","neurotransmitter transport",33,7,10.12,1732,"0.91965","0.38258","0.3826"
"GO:1901617","organic hydroxy compound biosynthetic pr...",24,8,7.36,779,"0.46336","0.38520","0.3852"
"GO:0061564","axon development",30,7,9.2,1597,"0.85987","0.38558","0.3856"
"GO:0051093","negative regulation of developmental pro...",32,4,9.81,2077,"0.99578","0.38589","0.3859"
"GO:0034765","regulation of ion transmembrane transpor...",15,5,4.6,862,"0.50710","0.38742","0.3874"
"GO:0006897","endocytosis",37,6,11.34,2019,"0.98652","0.38901","0.3890"
"GO:0016485","protein processing",12,5,3.68,556,"0.29345","0.39008","0.3901"
"GO:0014013","regulation of gliogenesis",3,1,0.92,1064,"0.66671","0.39043","0.3904"
"GO:0030856","regulation of epithelial cell differenti...",3,1,0.92,1065,"0.66671","0.39043","0.3904"
"GO:0003158","endothelium development",3,0,0.92,2209,"1.00000","0.39043","0.3904"
"GO:0045446","endothelial cell differentiation",3,0,0.92,2210,"1.00000","0.39043","0.3904"
"GO:0032101","regulation of response to external stimu...",15,6,4.6,567,"0.29742","0.39088","0.3909"
"GO:1903573","negative regulation of response to endop...",7,3,2.15,710,"0.36773","0.39209","0.3921"
"GO:0007169","transmembrane receptor protein tyrosine ...",17,4,5.21,1457,"0.81486","0.39256","0.3926"
"GO:0009792","embryo development ending in birth or eg...",35,6,10.73,1982,"0.97843","0.39275","0.3927"
"GO:0009056","catabolic process",187,59,57.32,745,"0.41956","0.07340","0.3957"
"GO:0046856","phosphatidylinositol dephosphorylation",4,1,1.23,1354,"0.76900","0.39810","0.3981"
"GO:0055007","cardiac muscle cell differentiation",9,3,2.76,894,"0.55475","0.39824","0.3982"
"GO:0016999","antibiotic metabolic process",17,6,5.21,747,"0.42650","0.40043","0.4004"
"GO:0006486","protein glycosylation",55,19,16.86,576,"0.30896","0.40053","0.4005"
"GO:0043413","macromolecule glycosylation",55,19,16.86,577,"0.30896","0.40053","0.4005"
"GO:0070085","glycosylation",55,19,16.86,578,"0.30896","0.40053","0.4005"
"GO:0046470","phosphatidylcholine metabolic process",3,1,0.92,1066,"0.66671","0.40054","0.4005"
"GO:0005977","glycogen metabolic process",7,3,2.15,711,"0.36773","0.40162","0.4016"
"GO:0006073","cellular glucan metabolic process",7,3,2.15,712,"0.36773","0.40162","0.4016"
"GO:0006112","energy reserve metabolic process",7,3,2.15,713,"0.36773","0.40162","0.4016"
"GO:0044042","glucan metabolic process",7,3,2.15,714,"0.36773","0.40162","0.4016"
"GO:0006164","purine nucleotide biosynthetic process",45,21,13.79,69,"0.01649","0.02911","0.4021"
"GO:0006152","purine nucleoside catabolic process",3,1,0.92,1067,"0.66671","0.40211","0.4021"
"GO:0006195","purine nucleotide catabolic process",3,1,0.92,1068,"0.66671","0.40211","0.4021"
"GO:0009164","nucleoside catabolic process",3,1,0.92,1069,"0.66671","0.40211","0.4021"
"GO:0034656","nucleobase-containing small molecule cat...",3,1,0.92,1070,"0.66671","0.40211","0.4021"
"GO:0042454","ribonucleoside catabolic process",3,1,0.92,1071,"0.66671","0.40211","0.4021"
"GO:1901658","glycosyl compound catabolic process",3,1,0.92,1072,"0.66671","0.40211","0.4021"
"GO:0048513","animal organ development",157,43,48.13,1572,"0.84321","0.40235","0.4024"
"GO:0043066","negative regulation of apoptotic process",34,13,10.42,346,"0.21555","0.40452","0.4045"
"GO:0043069","negative regulation of programmed cell d...",34,13,10.42,347,"0.21555","0.40452","0.4045"
"GO:0009653","anatomical structure morphogenesis",142,34,43.53,1941,"0.97218","0.40507","0.4051"
"GO:0009259","ribonucleotide metabolic process",67,29,20.54,70,"0.01813","0.05220","0.4053"
"GO:0009737","response to abscisic acid",4,1,1.23,1355,"0.76900","0.40648","0.4065"
"GO:0043900","regulation of multi-organism process",19,6,5.82,885,"0.55144","0.40780","0.4078"
"GO:0071569","protein ufmylation",3,2,0.92,463,"0.22419","0.40866","0.4087"
"GO:1990564","protein polyufmylation",3,2,0.92,464,"0.22419","0.40866","0.4087"
"GO:1990592","protein K69-linked ufmylation",3,2,0.92,465,"0.22419","0.40866","0.4087"
"GO:0010893","positive regulation of steroid biosynthe...",3,2,0.92,466,"0.22419","0.40945","0.4095"
"GO:0045540","regulation of cholesterol biosynthetic p...",3,2,0.92,467,"0.22419","0.40945","0.4095"
"GO:0045542","positive regulation of cholesterol biosy...",3,2,0.92,468,"0.22419","0.40945","0.4095"
"GO:0045940","positive regulation of steroid metabolic...",3,2,0.92,469,"0.22419","0.40945","0.4095"
"GO:0090181","regulation of cholesterol metabolic proc...",3,2,0.92,470,"0.22419","0.40945","0.4095"
"GO:0090205","positive regulation of cholesterol metab...",3,2,0.92,471,"0.22419","0.40945","0.4095"
"GO:0106120","positive regulation of sterol biosynthet...",3,2,0.92,472,"0.22419","0.40945","0.4095"
"GO:1902932","positive regulation of alcohol biosynthe...",3,2,0.92,473,"0.22419","0.40945","0.4095"
"GO:0005978","glycogen biosynthetic process",6,3,1.84,524,"0.26771","0.40998","0.4100"
"GO:0009250","glucan biosynthetic process",6,3,1.84,525,"0.26771","0.40998","0.4100"
"GO:0033692","cellular polysaccharide biosynthetic pro...",6,3,1.84,526,"0.26771","0.40998","0.4100"
"GO:0007159","leukocyte cell-cell adhesion",3,2,0.92,474,"0.22419","0.41024","0.4102"
"GO:0097530","granulocyte migration",3,2,0.92,475,"0.22419","0.41024","0.4102"
"GO:1903037","regulation of leukocyte cell-cell adhesi...",3,2,0.92,476,"0.22419","0.41024","0.4102"
"GO:1990266","neutrophil migration",3,2,0.92,477,"0.22419","0.41024","0.4102"
"GO:0061041","regulation of wound healing",4,2,1.23,650,"0.35982","0.41081","0.4108"
"GO:0031058","positive regulation of histone modificat...",3,2,0.92,478,"0.22419","0.41103","0.4110"
"GO:1905269","positive regulation of chromatin organiz...",3,2,0.92,479,"0.22419","0.41103","0.4110"
"GO:0048856","anatomical structure development",282,75,86.44,1869,"0.95102","0.41111","0.4111"
"GO:0045814","negative regulation of gene expression, ...",5,2,1.53,827,"0.48529","0.41244","0.4124"
"GO:1905330","regulation of morphogenesis of an epithe...",7,3,2.15,715,"0.36773","0.41246","0.4125"
"GO:0002118","aggressive behavior",6,1,1.84,1642,"0.88910","0.41296","0.4130"
"GO:0002121","inter-male aggressive behavior",6,1,1.84,1643,"0.88910","0.41296","0.4130"
"GO:2001023","regulation of response to drug",9,3,2.76,895,"0.55475","0.41432","0.4143"
"GO:0010721","negative regulation of cell development",8,0,2.45,2211,"1.00000","0.41497","0.4150"
"GO:0042533","tumor necrosis factor biosynthetic proce...",3,2,0.92,480,"0.22419","0.41500","0.4150"
"GO:0042534","regulation of tumor necrosis factor bios...",3,2,0.92,481,"0.22419","0.41500","0.4150"
"GO:1901698","response to nitrogen compound",46,13,14.1,1250,"0.69188","0.41511","0.4151"
"GO:0038093","Fc receptor signaling pathway",4,1,1.23,1356,"0.76900","0.41631","0.4163"
"GO:0072006","nephron development",4,0,1.23,2212,"1.00000","0.41631","0.4163"
"GO:0072001","renal system development",16,5,4.9,915,"0.57321","0.41816","0.4182"
"GO:0010822","positive regulation of mitochondrion org...",9,2,2.76,1472,"0.81589","0.41846","0.4185"
"GO:1903214","regulation of protein targeting to mitoc...",9,2,2.76,1473,"0.81589","0.41846","0.4185"
"GO:1903749","positive regulation of establishment of ...",9,2,2.76,1474,"0.81589","0.41846","0.4185"
"GO:1903955","positive regulation of protein targeting...",9,2,2.76,1475,"0.81589","0.41846","0.4185"
"GO:0015696","ammonium transport",10,2,3.07,1603,"0.86114","0.41855","0.4185"
"GO:0019058","viral life cycle",9,4,2.76,546,"0.28517","0.41861","0.4186"
"GO:0007568","aging",23,9,7.05,508,"0.25010","0.42002","0.4200"
"GO:1990778","protein localization to cell periphery",10,3,3.07,1012,"0.63488","0.42030","0.4203"
"GO:0015695","organic cation transport",6,2,1.84,936,"0.59408","0.42085","0.4209"
"GO:0009895","negative regulation of catabolic process",11,2,3.37,1684,"0.89599","0.42189","0.4219"
"GO:0031330","negative regulation of cellular cataboli...",11,2,3.37,1685,"0.89599","0.42189","0.4219"
"GO:0042440","pigment metabolic process",9,3,2.76,896,"0.55475","0.42200","0.4220"
"GO:0034655","nucleobase-containing compound catabolic...",36,12,11.04,746,"0.42418","0.42258","0.4226"
"GO:0006638","neutral lipid metabolic process",7,2,2.15,1203,"0.68462","0.42343","0.4234"
"GO:0006639","acylglycerol metabolic process",7,2,2.15,1204,"0.68462","0.42343","0.4234"
"GO:0048699","generation of neurons",86,26,26.36,921,"0.57590","0.42377","0.4238"
"GO:0009617","response to bacterium",17,6,5.21,748,"0.42650","0.42390","0.4239"
"GO:0050778","positive regulation of immune response",17,6,5.21,749,"0.42650","0.42390","0.4239"
"GO:1901701","cellular response to oxygen-containing c...",37,12,11.34,796,"0.46838","0.42430","0.4243"
"GO:0043903","regulation of symbiosis, encompassing mu...",12,5,3.68,557,"0.29345","0.42589","0.4259"
"GO:0051606","detection of stimulus",17,6,5.21,750,"0.42650","0.42695","0.4269"
"GO:0046662","regulation of oviposition",6,1,1.84,1644,"0.88910","0.42785","0.4279"
"GO:0006165","nucleoside diphosphate phosphorylation",12,5,3.68,558,"0.29345","0.42804","0.4280"
"GO:0009132","nucleoside diphosphate metabolic process",12,5,3.68,559,"0.29345","0.42804","0.4280"
"GO:0046939","nucleotide phosphorylation",12,5,3.68,560,"0.29345","0.42804","0.4280"
"GO:0007264","small GTPase mediated signal transductio...",45,9,13.79,1898,"0.96259","0.42806","0.4281"
"GO:0043542","endothelial cell migration",6,2,1.84,937,"0.59408","0.43013","0.4301"
"GO:0042181","ketone biosynthetic process",5,2,1.53,828,"0.48529","0.43187","0.4319"
"GO:1901663","quinone biosynthetic process",5,2,1.53,829,"0.48529","0.43187","0.4319"
"GO:0015740","C4-dicarboxylate transport",3,2,0.92,482,"0.22419","0.43263","0.4326"
"GO:0007399","nervous system development",125,32,38.32,1726,"0.91459","0.43282","0.4328"
"GO:0042303","molting cycle",4,2,1.23,651,"0.35982","0.43439","0.4344"
"GO:0006626","protein targeting to mitochondrion",21,4,6.44,1781,"0.92467","0.43471","0.4347"
"GO:0065003","protein-containing complex assembly",94,25,28.81,1508,"0.83755","0.43525","0.4352"
"GO:0034754","cellular hormone metabolic process",7,3,2.15,716,"0.36773","0.43575","0.4357"
"GO:0006066","alcohol metabolic process",25,9,7.66,588,"0.34904","0.43598","0.4360"
"GO:0008631","intrinsic apoptotic signaling pathway in...",5,2,1.53,830,"0.48529","0.43647","0.4365"
"GO:0042110","T cell activation",5,2,1.53,831,"0.48529","0.43731","0.4373"
"GO:0050863","regulation of T cell activation",5,2,1.53,832,"0.48529","0.43731","0.4373"
"GO:0035725","sodium ion transmembrane transport",3,2,0.92,483,"0.22419","0.43750","0.4375"
"GO:0048731","system development",224,61,68.66,1681,"0.89388","0.43789","0.4379"
"GO:0030100","regulation of endocytosis",15,2,4.6,1926,"0.96891","0.43808","0.4381"
"GO:0048869","cellular developmental process",181,49,55.48,1627,"0.87994","0.43991","0.4399"
"GO:0032990","cell part morphogenesis",40,8,12.26,1875,"0.95507","0.44155","0.4416"
"GO:1902905","positive regulation of supramolecular fi...",20,4,6.13,1703,"0.90475","0.44167","0.4417"
"GO:0048592","eye morphogenesis",19,7,5.82,594,"0.35761","0.44257","0.4426"
"GO:0090596","sensory organ morphogenesis",19,7,5.82,595,"0.35761","0.44257","0.4426"
"GO:0032958","inositol phosphate biosynthetic process",3,0,0.92,2213,"1.00000","0.44292","0.4429"
"GO:0016239","positive regulation of macroautophagy",4,0,1.23,2214,"1.00000","0.44331","0.4433"
"GO:0006733","oxidoreduction coenzyme metabolic proces...",23,12,7.05,76,"0.02485","0.04716","0.4434"
"GO:1902115","regulation of organelle assembly",12,4,3.68,873,"0.52777","0.44375","0.4437"
"GO:0007219","Notch signaling pathway",8,1,2.45,1831,"0.94680","0.44663","0.4466"
"GO:0048666","neuron development",70,20,21.46,1251,"0.69241","0.44786","0.4479"
"GO:0070371","ERK1 and ERK2 cascade",5,0,1.53,2215,"1.00000","0.44890","0.4489"
"GO:0010466","negative regulation of peptidase activit...",6,3,1.84,527,"0.26771","0.44971","0.4497"
"GO:0010951","negative regulation of endopeptidase act...",6,3,1.84,528,"0.26771","0.44971","0.4497"
"GO:2000117","negative regulation of cysteine-type end...",6,3,1.84,529,"0.26771","0.44971","0.4497"
"GO:0061387","regulation of extent of cell growth",5,0,1.53,2216,"1.00000","0.44975","0.4498"
"GO:1903902","positive regulation of viral life cycle",4,2,1.23,652,"0.35982","0.44993","0.4499"
"GO:0009605","response to external stimulus",98,33,30.04,553,"0.28804","0.45044","0.4504"
"GO:0050795","regulation of behavior",9,3,2.76,897,"0.55475","0.45044","0.4504"
"GO:0090132","epithelium migration",12,3,3.68,1317,"0.76320","0.45182","0.4518"
"GO:0007602","phototransduction",4,2,1.23,653,"0.35982","0.45230","0.4523"
"GO:0042572","retinol metabolic process",4,2,1.23,654,"0.35982","0.45230","0.4523"
"GO:0042574","retinal metabolic process",4,2,1.23,655,"0.35982","0.45230","0.4523"
"GO:0048878","chemical homeostasis",47,19,14.41,216,"0.09740","0.12230","0.4526"
"GO:0006040","amino sugar metabolic process",17,6,5.21,751,"0.42650","0.45266","0.4527"
"GO:1901071","glucosamine-containing compound metaboli...",17,6,5.21,752,"0.42650","0.45266","0.4527"
"GO:2001257","regulation of cation channel activity",11,4,3.37,769,"0.44966","0.45274","0.4527"
"GO:0071375","cellular response to peptide hormone sti...",6,1,1.84,1645,"0.88910","0.45300","0.4530"
