"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0043928","exonucleolytic nuclear-transcribed mRNA ...",3,1,0.79,1190,"0.60090","0.18268","0.1827"
"GO:0065002","intracellular protein transmembrane tran...",9,3,2.37,762,"0.43760","0.18310","0.1831"
"GO:0060255","regulation of macromolecule metabolic pr...",518,143,136.57,399,"0.25502","0.14244","0.1833"
"GO:0034622","cellular protein-containing complex asse...",115,33,30.32,548,"0.31449","0.18461","0.1846"
"GO:0009890","negative regulation of biosynthetic proc...",95,26,25.05,783,"0.45046","0.18578","0.1858"
"GO:0046777","protein autophosphorylation",17,3,4.48,2155,"0.86590","0.18670","0.1867"
"GO:0048524","positive regulation of viral process",17,4,4.48,1550,"0.69414","0.18670","0.1867"
"GO:1903900","regulation of viral life cycle",17,4,4.48,1551,"0.69414","0.18670","0.1867"
"GO:0010810","regulation of cell-substrate adhesion",5,1,1.32,1873,"0.78380","0.18709","0.1871"
"GO:0002253","activation of immune response",20,6,5.27,777,"0.43841","0.18732","0.1873"
"GO:0006813","potassium ion transport",12,3,3.16,1447,"0.65089","0.18756","0.1876"
"GO:1901021","positive regulation of calcium ion trans...",4,2,1.05,465,"0.28489","0.18794","0.1879"
"GO:0032103","positive regulation of response to exter...",9,3,2.37,763,"0.43760","0.18862","0.1886"
"GO:1901988","negative regulation of cell cycle phase ...",10,5,2.64,139,"0.09471","0.18867","0.1887"
"GO:1901991","negative regulation of mitotic cell cycl...",10,5,2.64,140,"0.09471","0.18867","0.1887"
"GO:0061564","axon development",35,8,9.23,1815,"0.74188","0.18879","0.1888"
"GO:0015931","nucleobase-containing compound transport",23,7,6.06,730,"0.40428","0.18922","0.1892"
"GO:0006405","RNA export from nucleus",15,5,3.95,606,"0.35913","0.18947","0.1895"
"GO:0044314","protein K27-linked ubiquitination",4,2,1.05,466,"0.28489","0.18969","0.1897"
"GO:0085020","protein K6-linked ubiquitination",4,2,1.05,467,"0.28489","0.18969","0.1897"
"GO:0031399","regulation of protein modification proce...",90,30,23.73,116,"0.08241","0.19015","0.1902"
"GO:0042135","neurotransmitter catabolic process",3,1,0.79,1191,"0.60090","0.19082","0.1908"
"GO:0014823","response to activity",14,4,3.69,948,"0.52650","0.19111","0.1911"
"GO:0045070","positive regulation of viral genome repl...",14,3,3.69,1831,"0.75711","0.19111","0.1911"
"GO:0051084","'de novo' posttranslational protein fold...",14,4,3.69,949,"0.52650","0.19111","0.1911"
"GO:0045109","intermediate filament organization",3,1,0.79,1192,"0.60090","0.19213","0.1921"
"GO:1903522","regulation of blood circulation",12,6,3.16,105,"0.06823","0.19234","0.1923"
"GO:0051173","positive regulation of nitrogen compound...",131,40,34.54,248,"0.15670","0.19236","0.1924"
"GO:0006476","protein deacetylation",11,4,2.9,553,"0.32472","0.19273","0.1927"
"GO:0007507","heart development",25,10,6.59,144,"0.09563","0.19436","0.1944"
"GO:0006304","DNA modification",4,2,1.05,468,"0.28489","0.19474","0.1947"
"GO:0017015","regulation of transforming growth factor...",7,2,1.85,1092,"0.58869","0.19476","0.1948"
"GO:0090101","negative regulation of transmembrane rec...",7,2,1.85,1093,"0.58869","0.19476","0.1948"
"GO:0090169","regulation of spindle assembly",7,1,1.85,2189,"0.88294","0.19476","0.1948"
"GO:0090288","negative regulation of cellular response...",7,2,1.85,1094,"0.58869","0.19476","0.1948"
"GO:1901673","regulation of mitotic spindle assembly",7,1,1.85,2190,"0.88294","0.19476","0.1948"
"GO:1903844","regulation of cellular response to trans...",7,2,1.85,1095,"0.58869","0.19476","0.1948"
"GO:0002221","pattern recognition receptor signaling p...",11,3,2.9,1059,"0.58661","0.19495","0.1950"
"GO:0007015","actin filament organization",27,9,7.12,416,"0.26530","0.19583","0.1958"
"GO:0022603","regulation of anatomical structure morph...",27,10,7.12,245,"0.14816","0.19583","0.1958"
"GO:0036010","protein localization to endosome",5,2,1.32,682,"0.39599","0.19611","0.1961"
"GO:0006406","mRNA export from nucleus",8,3,2.11,589,"0.35567","0.19702","0.1970"
"GO:0071427","mRNA-containing ribonucleoprotein comple...",8,3,2.11,590,"0.35567","0.19702","0.1970"
"GO:0001657","ureteric bud development",4,2,1.05,469,"0.28489","0.19718","0.1972"
"GO:0001658","branching involved in ureteric bud morph...",4,2,1.05,470,"0.28489","0.19718","0.1972"
"GO:0001823","mesonephros development",4,2,1.05,471,"0.28489","0.19718","0.1972"
"GO:0060675","ureteric bud morphogenesis",4,2,1.05,472,"0.28489","0.19718","0.1972"
"GO:0060993","kidney morphogenesis",4,2,1.05,473,"0.28489","0.19718","0.1972"
"GO:0061333","renal tubule morphogenesis",4,2,1.05,474,"0.28489","0.19718","0.1972"
"GO:0072028","nephron morphogenesis",4,2,1.05,475,"0.28489","0.19718","0.1972"
"GO:0072078","nephron tubule morphogenesis",4,2,1.05,476,"0.28489","0.19718","0.1972"
"GO:0072088","nephron epithelium morphogenesis",4,2,1.05,477,"0.28489","0.19718","0.1972"
"GO:0072163","mesonephric epithelium development",4,2,1.05,478,"0.28489","0.19718","0.1972"
"GO:0072164","mesonephric tubule development",4,2,1.05,479,"0.28489","0.19718","0.1972"
"GO:0072171","mesonephric tubule morphogenesis",4,2,1.05,480,"0.28489","0.19718","0.1972"
"GO:0008334","histone mRNA metabolic process",4,2,1.05,481,"0.28489","0.19756","0.1976"
"GO:0042670","retinal cone cell differentiation",3,1,0.79,1193,"0.60090","0.19788","0.1979"
"GO:0046549","retinal cone cell development",3,1,0.79,1194,"0.60090","0.19788","0.1979"
"GO:0060081","membrane hyperpolarization",3,2,0.79,281,"0.17178","0.19788","0.1979"
"GO:2001259","positive regulation of cation channel ac...",3,2,0.79,282,"0.17178","0.19788","0.1979"
"GO:0046434","organophosphate catabolic process",14,6,3.69,226,"0.13668","0.19828","0.1983"
"GO:0045935","positive regulation of nucleobase-contai...",82,24,21.62,546,"0.31112","0.19838","0.1984"
"GO:2001235","positive regulation of apoptotic signali...",11,5,2.9,238,"0.13730","0.19876","0.1988"
"GO:0032786","positive regulation of DNA-templated tra...",4,2,1.05,482,"0.28489","0.19911","0.1991"
"GO:0007405","neuroblast proliferation",4,1,1.05,1585,"0.70624","0.20080","0.2008"
"GO:0006364","rRNA processing",42,11,11.07,998,"0.56969","0.20138","0.2014"
"GO:0007076","mitotic chromosome condensation",3,2,0.79,283,"0.17178","0.20147","0.2015"
"GO:0110096","cellular response to aldehyde",4,2,1.05,483,"0.28489","0.20224","0.2022"
"GO:0010605","negative regulation of macromolecule met...",162,37,42.71,2172,"0.87412","0.20256","0.2026"
"GO:1901655","cellular response to ketone",6,3,1.58,334,"0.19140","0.20267","0.2027"
"GO:0051127","positive regulation of actin nucleation",7,4,1.85,132,"0.08358","0.20298","0.2030"
"GO:0060284","regulation of cell development",38,11,10.02,742,"0.41848","0.20378","0.2038"
"GO:0001751","compound eye photoreceptor cell differen...",8,4,2.11,208,"0.13325","0.20458","0.2046"
"GO:0032088","negative regulation of NF-kappaB transcr...",3,2,0.79,284,"0.17178","0.20496","0.2050"
"GO:0051168","nuclear export",17,6,4.48,442,"0.27747","0.20499","0.2050"
"GO:0070936","protein K48-linked ubiquitination",10,4,2.64,405,"0.25657","0.20577","0.2058"
"GO:0010389","regulation of G2/M transition of mitotic...",8,4,2.11,209,"0.13325","0.20711","0.2071"
"GO:0009266","response to temperature stimulus",39,11,10.28,790,"0.45714","0.01335","0.2072"
"GO:0032515","negative regulation of phosphoprotein ph...",3,2,0.79,285,"0.17178","0.20772","0.2077"
"GO:1903779","regulation of cardiac conduction",3,2,0.79,286,"0.17178","0.20772","0.2077"
"GO:0051262","protein tetramerization",6,3,1.58,335,"0.19140","0.20774","0.2077"
"GO:0033674","positive regulation of kinase activity",12,3,3.16,1448,"0.65089","0.20796","0.2080"
"GO:0042592","homeostatic process",99,26,26.1,988,"0.54888","0.20976","0.2098"
"GO:0009889","regulation of biosynthetic process",402,111,105.99,526,"0.28873","0.20981","0.2098"
"GO:0006334","nucleosome assembly",9,4,2.37,350,"0.19182","0.20996","0.2100"
"GO:0031497","chromatin assembly",9,4,2.37,351,"0.19182","0.20996","0.2100"
"GO:0006354","DNA-templated transcription, elongation",18,6,4.75,566,"0.33041","0.21012","0.2101"
"GO:0016579","protein deubiquitination",27,8,7.12,748,"0.42061","0.21080","0.2108"
"GO:0009617","response to bacterium",19,5,5.01,1139,"0.58921","0.21111","0.2111"
"GO:0071897","DNA biosynthetic process",10,4,2.64,406,"0.25657","0.21126","0.2113"
"GO:1902235","regulation of endoplasmic reticulum stre...",6,3,1.58,336,"0.19140","0.21136","0.2114"
"GO:2001237","negative regulation of extrinsic apoptot...",6,3,1.58,337,"0.19140","0.21136","0.2114"
"GO:0010638","positive regulation of organelle organiz...",57,15,15.03,993,"0.55470","0.21221","0.2122"
"GO:0140013","meiotic nuclear division",15,6,3.95,315,"0.17946","0.21237","0.2124"
"GO:0097193","intrinsic apoptotic signaling pathway",18,7,4.75,254,"0.17160","0.21331","0.2133"
"GO:0007179","transforming growth factor beta receptor...",11,3,2.9,1060,"0.58661","0.21332","0.2133"
"GO:0001763","morphogenesis of a branching structure",7,3,1.85,428,"0.27227","0.21358","0.2136"
"GO:0048754","branching morphogenesis of an epithelial...",7,3,1.85,429,"0.27227","0.21358","0.2136"
"GO:0061138","morphogenesis of a branching epithelium",7,3,1.85,430,"0.27227","0.21358","0.2136"
"GO:0071772","response to BMP",7,2,1.85,1096,"0.58869","0.21358","0.2136"
"GO:0071773","cellular response to BMP stimulus",7,2,1.85,1097,"0.58869","0.21358","0.2136"
"GO:0035372","protein localization to microtubule",3,2,0.79,287,"0.17178","0.21393","0.2139"
"GO:0044380","protein localization to cytoskeleton",3,2,0.79,288,"0.17178","0.21393","0.2139"
"GO:0072698","protein localization to microtubule cyto...",3,2,0.79,289,"0.17178","0.21393","0.2139"
"GO:0060669","embryonic placenta morphogenesis",4,1,1.05,1586,"0.70624","0.21398","0.2140"
"GO:0060706","cell differentiation involved in embryon...",4,1,1.05,1587,"0.70624","0.21398","0.2140"
"GO:0060710","chorio-allantoic fusion",4,1,1.05,1588,"0.70624","0.21398","0.2140"
"GO:0060713","labyrinthine layer morphogenesis",4,1,1.05,1589,"0.70624","0.21398","0.2140"
"GO:0060715","syncytiotrophoblast cell differentiation...",4,1,1.05,1590,"0.70624","0.21398","0.2140"
"GO:0060717","chorion development",4,1,1.05,1591,"0.70624","0.21398","0.2140"
"GO:1903867","extraembryonic membrane development",4,1,1.05,1592,"0.70624","0.21398","0.2140"
"GO:0010771","negative regulation of cell morphogenesi...",5,2,1.32,683,"0.39599","0.21443","0.2144"
"GO:0048367","shoot system development",5,2,1.32,684,"0.39599","0.21443","0.2144"
"GO:0050770","regulation of axonogenesis",5,1,1.32,1874,"0.78380","0.21443","0.2144"
"GO:0061387","regulation of extent of cell growth",5,1,1.32,1875,"0.78380","0.21443","0.2144"
"GO:0071216","cellular response to biotic stimulus",5,1,1.32,1876,"0.78380","0.21443","0.2144"
"GO:0051092","positive regulation of NF-kappaB transcr...",9,4,2.37,352,"0.19182","0.21565","0.2157"
"GO:0010959","regulation of metal ion transport",12,4,3.16,646,"0.39376","0.21601","0.2160"
"GO:0018193","peptidyl-amino acid modification",97,21,25.57,2219,"0.88472","0.21608","0.2161"
"GO:0090175","regulation of establishment of planar po...",3,1,0.79,1195,"0.60090","0.21725","0.2172"
"GO:0009735","response to cytokinin",3,0,0.79,2500,"1.00000","0.21725","0.2172"
"GO:0044057","regulation of system process",19,8,5.01,148,"0.09994","0.21800","0.2180"
"GO:0016570","histone modification",71,21,18.72,544,"0.30814","0.21890","0.2189"
"GO:0090307","mitotic spindle assembly",9,2,2.37,1787,"0.73172","0.21905","0.2190"
"GO:1902275","regulation of chromatin organization",19,7,5.01,366,"0.21340","0.21921","0.2192"
"GO:0010608","posttranscriptional regulation of gene e...",51,11,13.45,2042,"0.82710","0.22156","0.2216"
"GO:0043902","positive regulation of multi-organism pr...",22,6,5.8,978,"0.54270","0.22257","0.2226"
"GO:0006030","chitin metabolic process",21,8,5.54,251,"0.16361","0.22298","0.2230"
"GO:0046530","photoreceptor cell differentiation",18,7,4.75,255,"0.17160","0.22347","0.2235"
"GO:0060359","response to ammonium ion",6,2,1.58,862,"0.49828","0.22405","0.2241"
"GO:0030307","positive regulation of cell growth",3,2,0.79,290,"0.17178","0.22430","0.2243"
"GO:0001508","action potential",4,2,1.05,484,"0.28489","0.22505","0.2250"
"GO:0006942","regulation of striated muscle contractio...",4,2,1.05,485,"0.28489","0.22505","0.2250"
"GO:0035308","negative regulation of protein dephospho...",4,2,1.05,486,"0.28489","0.22505","0.2250"
"GO:0048679","regulation of axon regeneration",4,1,1.05,1593,"0.70624","0.22505","0.2250"
"GO:0048680","positive regulation of axon regeneration",4,1,1.05,1594,"0.70624","0.22505","0.2250"
"GO:0055117","regulation of cardiac muscle contraction",4,2,1.05,487,"0.28489","0.22505","0.2250"
"GO:0070570","regulation of neuron projection regenera...",4,1,1.05,1595,"0.70624","0.22505","0.2250"
"GO:0070572","positive regulation of neuron projection...",4,1,1.05,1596,"0.70624","0.22505","0.2250"
"GO:0086065","cell communication involved in cardiac c...",4,2,1.05,488,"0.28489","0.22505","0.2250"
"GO:1903036","positive regulation of response to wound...",4,1,1.05,1597,"0.70624","0.22505","0.2250"
"GO:1903523","negative regulation of blood circulation",4,2,1.05,489,"0.28489","0.22505","0.2250"
"GO:0009127","purine nucleoside monophosphate biosynth...",8,4,2.11,210,"0.13325","0.22572","0.2257"
"GO:0009156","ribonucleoside monophosphate biosyntheti...",8,4,2.11,211,"0.13325","0.22572","0.2257"
"GO:0009168","purine ribonucleoside monophosphate bios...",8,4,2.11,212,"0.13325","0.22572","0.2257"
"GO:0034470","ncRNA processing",99,27,26.1,788,"0.45645","0.03134","0.2262"
"GO:0009615","response to virus",6,3,1.58,338,"0.19140","0.22624","0.2262"
"GO:0007565","female pregnancy",9,4,2.37,353,"0.19182","0.22717","0.2272"
"GO:0006090","pyruvate metabolic process",4,1,1.05,1598,"0.70624","0.22801","0.2280"
"GO:0051193","regulation of cofactor metabolic process",4,1,1.05,1599,"0.70624","0.22801","0.2280"
"GO:0071902","positive regulation of protein serine/th...",4,2,1.05,490,"0.28489","0.22801","0.2280"
"GO:0006029","proteoglycan metabolic process",3,0,0.79,2501,"1.00000","0.22986","0.2299"
"GO:0030166","proteoglycan biosynthetic process",3,0,0.79,2502,"1.00000","0.22986","0.2299"
"GO:0032270","positive regulation of cellular protein ...",74,22,19.51,530,"0.29251","0.22996","0.2300"
"GO:0030100","regulation of endocytosis",22,3,5.8,2387,"0.95478","0.23055","0.2306"
"GO:0051493","regulation of cytoskeleton organization",34,10,8.96,736,"0.40577","0.23121","0.2312"
"GO:0051187","cofactor catabolic process",9,3,2.37,764,"0.43760","0.23355","0.2336"
"GO:0072527","pyrimidine-containing compound metabolic...",14,6,3.69,227,"0.13668","0.23416","0.2342"
"GO:0051302","regulation of cell division",5,2,1.32,685,"0.39599","0.23452","0.2345"
"GO:0071804","cellular potassium ion transport",6,2,1.58,863,"0.49828","0.23535","0.2354"
"GO:0071805","potassium ion transmembrane transport",6,2,1.58,864,"0.49828","0.23535","0.2354"
"GO:0051171","regulation of nitrogen compound metaboli...",490,135,129.19,439,"0.27298","0.18458","0.2356"
"GO:0001701","in utero embryonic development",22,6,5.8,979,"0.54270","0.23641","0.2364"
"GO:0009394","2'-deoxyribonucleotide metabolic process",5,2,1.32,686,"0.39599","0.23647","0.2365"
"GO:0019692","deoxyribose phosphate metabolic process",5,2,1.32,687,"0.39599","0.23647","0.2365"
"GO:0008333","endosome to lysosome transport",3,0,0.79,2503,"1.00000","0.23684","0.2368"
"GO:0090068","positive regulation of cell cycle proces...",12,4,3.16,647,"0.39376","0.23809","0.2381"
"GO:0050792","regulation of viral process",19,5,5.01,1140,"0.58921","0.23824","0.2382"
"GO:0045892","negative regulation of transcription, DN...",81,21,21.36,1002,"0.57948","0.23828","0.2383"
"GO:0051054","positive regulation of DNA metabolic pro...",11,4,2.9,554,"0.32472","0.23842","0.2384"
"GO:0002237","response to molecule of bacterial origin",7,1,1.85,2191,"0.88294","0.23897","0.2390"
"GO:0060249","anatomical structure homeostasis",26,10,6.85,194,"0.12032","0.23910","0.2391"
"GO:0006360","transcription by RNA polymerase I",4,0,1.05,2504,"1.00000","0.24014","0.2401"
"GO:0045860","positive regulation of protein kinase ac...",11,3,2.9,1061,"0.58661","0.24125","0.2413"
"GO:2000027","regulation of animal organ morphogenesis",11,5,2.9,239,"0.13730","0.24125","0.2413"
"GO:0031324","negative regulation of cellular metaboli...",135,34,35.59,1468,"0.65805","0.24239","0.2424"
"GO:0006986","response to unfolded protein",17,4,4.48,1552,"0.69414","0.24283","0.2428"
"GO:0007339","binding of sperm to zona pellucida",7,2,1.85,1098,"0.58869","0.24287","0.2429"
"GO:0009988","cell-cell recognition",7,2,1.85,1099,"0.58869","0.24287","0.2429"
"GO:0035036","sperm-egg recognition",7,2,1.85,1100,"0.58869","0.24287","0.2429"
"GO:0001745","compound eye morphogenesis",13,5,3.43,386,"0.24118","0.24291","0.2429"
"GO:0051091","positive regulation of DNA-binding trans...",12,6,3.16,106,"0.06823","0.24336","0.2434"
"GO:0044257","cellular protein catabolic process",94,25,24.78,937,"0.51989","0.24442","0.2444"
"GO:0051603","proteolysis involved in cellular protein...",94,25,24.78,938,"0.51989","0.24442","0.2444"
"GO:0033028","myeloid cell apoptotic process",3,1,0.79,1196,"0.60090","0.24448","0.2445"
"GO:0033032","regulation of myeloid cell apoptotic pro...",3,1,0.79,1197,"0.60090","0.24448","0.2445"
"GO:0033033","negative regulation of myeloid cell apop...",3,1,0.79,1198,"0.60090","0.24448","0.2445"
"GO:0035872","nucleotide-binding domain, leucine rich ...",3,1,0.79,1199,"0.60090","0.24448","0.2445"
"GO:0038034","signal transduction in absence of ligand",3,1,0.79,1200,"0.60090","0.24448","0.2445"
"GO:0070423","nucleotide-binding oligomerization domai...",3,1,0.79,1201,"0.60090","0.24448","0.2445"
"GO:0070424","regulation of nucleotide-binding oligome...",3,1,0.79,1202,"0.60090","0.24448","0.2445"
"GO:0070426","positive regulation of nucleotide-bindin...",3,1,0.79,1203,"0.60090","0.24448","0.2445"
"GO:0070431","nucleotide-binding oligomerization domai...",3,1,0.79,1204,"0.60090","0.24448","0.2445"
"GO:0070432","regulation of nucleotide-binding oligome...",3,1,0.79,1205,"0.60090","0.24448","0.2445"
"GO:0070434","positive regulation of nucleotide-bindin...",3,1,0.79,1206,"0.60090","0.24448","0.2445"
"GO:0097192","extrinsic apoptotic signaling pathway in...",3,1,0.79,1207,"0.60090","0.24448","0.2445"
"GO:1901099","negative regulation of signal transducti...",3,1,0.79,1208,"0.60090","0.24448","0.2445"
"GO:2001239","regulation of extrinsic apoptotic signal...",3,1,0.79,1209,"0.60090","0.24448","0.2445"
"GO:2001240","negative regulation of extrinsic apoptot...",3,1,0.79,1210,"0.60090","0.24448","0.2445"
"GO:0016246","RNA interference",12,4,3.16,648,"0.39376","0.24473","0.2447"
"GO:0072665","protein localization to vacuole",13,2,3.43,2236,"0.89476","0.24497","0.2450"
"GO:0072666","establishment of protein localization to...",13,2,3.43,2237,"0.89476","0.24497","0.2450"
"GO:0010522","regulation of calcium ion transport into...",4,1,1.05,1600,"0.70624","0.24531","0.2453"
"GO:0051899","membrane depolarization",4,2,1.05,491,"0.28489","0.24531","0.2453"
"GO:0060401","cytosolic calcium ion transport",4,1,1.05,1601,"0.70624","0.24531","0.2453"
"GO:0060402","calcium ion transport into cytosol",4,1,1.05,1602,"0.70624","0.24531","0.2453"
"GO:0034219","carbohydrate transmembrane transport",4,0,1.05,2505,"1.00000","0.24531","0.2453"
"GO:0051784","negative regulation of nuclear division",6,3,1.58,339,"0.19140","0.24579","0.2458"
"GO:0002478","antigen processing and presentation of e...",4,1,1.05,1603,"0.70624","0.24591","0.2459"
"GO:0019882","antigen processing and presentation",4,1,1.05,1604,"0.70624","0.24591","0.2459"
"GO:0019884","antigen processing and presentation of e...",4,1,1.05,1605,"0.70624","0.24591","0.2459"
"GO:0048002","antigen processing and presentation of p...",4,1,1.05,1606,"0.70624","0.24591","0.2459"
"GO:0032410","negative regulation of transporter activ...",3,2,0.79,291,"0.17178","0.24689","0.2469"
"GO:0032413","negative regulation of ion transmembrane...",3,2,0.79,292,"0.17178","0.24689","0.2469"
"GO:0034763","negative regulation of transmembrane tra...",3,2,0.79,293,"0.17178","0.24689","0.2469"
"GO:0034766","negative regulation of ion transmembrane...",3,2,0.79,294,"0.17178","0.24689","0.2469"
"GO:0043271","negative regulation of ion transport",3,2,0.79,295,"0.17178","0.24689","0.2469"
"GO:0051896","regulation of protein kinase B signaling",3,2,0.79,296,"0.17178","0.24689","0.2469"
"GO:0099601","regulation of neurotransmitter receptor ...",3,2,0.79,297,"0.17178","0.24689","0.2469"
"GO:1900449","regulation of glutamate receptor signali...",3,2,0.79,298,"0.17178","0.24689","0.2469"
"GO:1904063","negative regulation of cation transmembr...",3,2,0.79,299,"0.17178","0.24689","0.2469"
"GO:2001258","negative regulation of cation channel ac...",3,2,0.79,300,"0.17178","0.24689","0.2469"
"GO:1902236","negative regulation of endoplasmic retic...",5,3,1.32,188,"0.11824","0.24702","0.2470"
"GO:0009410","response to xenobiotic stimulus",7,4,1.85,133,"0.08358","0.24760","0.2476"
"GO:0002764","immune response-regulating signaling pat...",19,6,5.01,633,"0.38441","0.24860","0.2486"
"GO:0051928","positive regulation of calcium ion trans...",8,3,2.11,591,"0.35567","0.25028","0.2503"
"GO:1903842","response to arsenite ion",7,2,1.85,1101,"0.58869","0.25078","0.2508"
"GO:0042274","ribosomal small subunit biogenesis",10,2,2.64,1962,"0.78585","0.25157","0.2516"
"GO:0070897","transcription preinitiation complex asse...",6,2,1.58,865,"0.49828","0.25181","0.2518"
"GO:1903747","regulation of establishment of protein l...",13,1,3.43,2442,"0.98148","0.25222","0.2522"
"GO:0019079","viral genome replication",16,4,4.22,1428,"0.64337","0.25253","0.2525"
"GO:0051261","protein depolymerization",16,4,4.22,1429,"0.64337","0.25253","0.2525"
"GO:0099003","vesicle-mediated transport in synapse",16,3,4.22,2060,"0.83559","0.25253","0.2525"
"GO:0009084","glutamine family amino acid biosynthetic...",3,2,0.79,301,"0.17178","0.25262","0.2526"
"GO:0006928","movement of cell or subcellular componen...",95,23,25.05,1776,"0.72308","0.25358","0.2536"
"GO:0001822","kidney development",21,7,5.54,538,"0.30583","0.25478","0.2548"
"GO:0072001","renal system development",21,7,5.54,539,"0.30583","0.25478","0.2548"
"GO:0007283","spermatogenesis",36,10,9.49,835,"0.48687","0.25646","0.2565"
"GO:0050851","antigen receptor-mediated signaling path...",7,3,1.85,431,"0.27227","0.25723","0.2572"
"GO:0050852","T cell receptor signaling pathway",7,3,1.85,432,"0.27227","0.25723","0.2572"
"GO:0002164","larval development",8,3,2.11,592,"0.35567","0.25826","0.2583"
"GO:0010038","response to metal ion",30,11,7.91,243,"0.14088","0.25895","0.2589"
"GO:1902679","negative regulation of RNA biosynthetic ...",83,22,21.88,959,"0.53113","0.26024","0.2602"
"GO:1903507","negative regulation of nucleic acid-temp...",83,22,21.88,960,"0.53113","0.26024","0.2602"
"GO:0006613","cotranslational protein targeting to mem...",4,1,1.05,1607,"0.70624","0.26049","0.2605"
"GO:0006614","SRP-dependent cotranslational protein ta...",4,1,1.05,1608,"0.70624","0.26049","0.2605"
"GO:0022618","ribonucleoprotein complex assembly",31,10,8.17,522,"0.28589","0.26069","0.2607"
"GO:0071826","ribonucleoprotein complex subunit organi...",31,10,8.17,523,"0.28589","0.26069","0.2607"
"GO:0034394","protein localization to cell surface",3,1,0.79,1211,"0.60090","0.26076","0.2608"
"GO:2000008","regulation of protein localization to ce...",3,1,0.79,1212,"0.60090","0.26076","0.2608"
"GO:0007064","mitotic sister chromatid cohesion",6,3,1.58,340,"0.19140","0.26220","0.2622"
"GO:0031398","positive regulation of protein ubiquitin...",17,6,4.48,443,"0.27747","0.26229","0.2623"
"GO:1903322","positive regulation of protein modificat...",17,6,4.48,444,"0.27747","0.26229","0.2623"
"GO:0045787","positive regulation of cell cycle",16,6,4.22,373,"0.22676","0.26323","0.2632"
"GO:0044788","modulation by host of viral process",13,3,3.43,1738,"0.70769","0.26332","0.2633"
"GO:0044794","positive regulation by host of viral pro...",13,3,3.43,1739,"0.70769","0.26332","0.2633"
"GO:0044827","modulation by host of viral genome repli...",13,3,3.43,1740,"0.70769","0.26332","0.2633"
"GO:0044829","positive regulation by host of viral gen...",13,3,3.43,1741,"0.70769","0.26332","0.2633"
"GO:0051085","chaperone cofactor-dependent protein ref...",13,3,3.43,1742,"0.70769","0.26332","0.2633"
"GO:0008344","adult locomotory behavior",4,2,1.05,492,"0.28489","0.26421","0.2642"
"GO:0060135","maternal process involved in female preg...",4,2,1.05,493,"0.28489","0.26421","0.2642"
"GO:0070193","synaptonemal complex organization",4,1,1.05,1609,"0.70624","0.26421","0.2642"
"GO:1901071","glucosamine-containing compound metaboli...",22,8,5.8,361,"0.20103","0.26453","0.2645"
"GO:0051321","meiotic cell cycle",22,7,5.8,582,"0.35474","0.26506","0.2651"
"GO:0010970","transport along microtubule",22,6,5.8,980,"0.54270","0.26627","0.2663"
"GO:0030705","cytoskeleton-dependent intracellular tra...",22,6,5.8,981,"0.54270","0.26627","0.2663"
"GO:0099111","microtubule-based transport",22,6,5.8,982,"0.54270","0.26627","0.2663"
"GO:0010628","positive regulation of gene expression",81,22,21.36,816,"0.47770","0.26694","0.2669"
"GO:0007167","enzyme linked receptor protein signaling...",36,8,9.49,1844,"0.77179","0.26707","0.2671"
"GO:0010941","regulation of cell death",79,26,20.83,154,"0.11450","0.26739","0.2674"
"GO:0032984","protein-containing complex disassembly",31,6,8.17,2152,"0.86537","0.26807","0.2681"
"GO:0072525","pyridine-containing compound biosyntheti...",5,1,1.32,1877,"0.78380","0.26831","0.2683"
"GO:0090311","regulation of protein deacetylation",6,3,1.58,341,"0.19140","0.26833","0.2683"
"GO:0022412","cellular process involved in reproductio...",45,10,11.86,1979,"0.78723","0.26834","0.2683"
"GO:0090312","positive regulation of protein deacetyla...",4,2,1.05,494,"0.28489","0.26892","0.2689"
"GO:0009226","nucleotide-sugar biosynthetic process",4,1,1.05,1610,"0.70624","0.27066","0.2707"
"GO:0001756","somitogenesis",5,3,1.32,189,"0.11824","0.27184","0.2718"
"GO:0061053","somite development",5,3,1.32,190,"0.11824","0.27184","0.2718"
"GO:0046474","glycerophospholipid biosynthetic process",16,4,4.22,1430,"0.64337","0.27214","0.2721"
"GO:0009163","nucleoside biosynthetic process",5,2,1.32,688,"0.39599","0.27256","0.2726"
"GO:0042455","ribonucleoside biosynthetic process",5,2,1.32,689,"0.39599","0.27256","0.2726"
"GO:0046939","nucleotide phosphorylation",5,2,1.32,690,"0.39599","0.27256","0.2726"
"GO:1901659","glycosyl compound biosynthetic process",5,2,1.32,691,"0.39599","0.27256","0.2726"
"GO:0007088","regulation of mitotic nuclear division",17,6,4.48,445,"0.27747","0.27400","0.2740"
"GO:0002521","leukocyte differentiation",6,1,1.58,2070,"0.84091","0.27403","0.2740"
"GO:0031334","positive regulation of protein complex a...",27,7,7.12,1149,"0.59415","0.27417","0.2742"
"GO:0022417","protein maturation by protein folding",3,2,0.79,302,"0.17178","0.27474","0.2747"
"GO:0032042","mitochondrial DNA metabolic process",3,2,0.79,303,"0.17178","0.27474","0.2747"
"GO:0044837","actomyosin contractile ring organization",4,2,1.05,495,"0.28489","0.27592","0.2759"
"GO:0006826","iron ion transport",4,1,1.05,1611,"0.70624","0.27624","0.2762"
