"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0003015","heart process",13,1,0.78,403,"0.5540","0.30787","0.30787"
"GO:0060047","heart contraction",13,1,0.78,404,"0.5540","0.30787","0.30787"
"GO:0055074","calcium ion homeostasis",19,3,1.14,44,"0.1014","0.30817","0.30817"
"GO:0090316","positive regulation of intracellular pro...",10,0,0.6,879,"1.0000","0.30819","0.30819"
"GO:0000910","cytokinesis",13,0,0.78,880,"1.0000","0.30860","0.30860"
"GO:0043414","macromolecule methylation",31,2,1.86,421,"0.5646","0.30906","0.30906"
"GO:0033865","nucleoside bisphosphate metabolic proces...",10,0,0.6,881,"1.0000","0.31097","0.31097"
"GO:0033875","ribonucleoside bisphosphate metabolic pr...",10,0,0.6,882,"1.0000","0.31097","0.31097"
"GO:0034032","purine nucleoside bisphosphate metabolic...",10,0,0.6,883,"1.0000","0.31097","0.31097"
"GO:0007612","learning",12,3,0.72,13,"0.0312","0.31104","0.31104"
"GO:0044283","small molecule biosynthetic process",50,3,3,443,"0.5868","0.31244","0.31244"
"GO:0051147","regulation of muscle cell differentiatio...",10,1,0.6,300,"0.4624","0.31586","0.31586"
"GO:0051153","regulation of striated muscle cell diffe...",10,1,0.6,301,"0.4624","0.31586","0.31586"
"GO:0016202","regulation of striated muscle tissue dev...",10,0,0.6,884,"1.0000","0.31586","0.31586"
"GO:0048634","regulation of muscle organ development",10,0,0.6,885,"1.0000","0.31586","0.31586"
"GO:1901861","regulation of muscle tissue development",10,0,0.6,886,"1.0000","0.31586","0.31586"
"GO:0006996","organelle organization",274,11,16.45,792,"0.9536","0.31589","0.31589"
"GO:0010721","negative regulation of cell development",13,2,0.78,106,"0.1813","0.31607","0.31607"
"GO:0045055","regulated exocytosis",11,0,0.66,887,"1.0000","0.31610","0.31610"
"GO:0097164","ammonium ion metabolic process",12,2,0.72,89,"0.1594","0.31666","0.31666"
"GO:0042461","photoreceptor cell development",13,0,0.78,888,"1.0000","0.31780","0.31780"
"GO:0000209","protein polyubiquitination",18,0,1.08,889,"1.0000","0.31886","0.31886"
"GO:0009719","response to endogenous stimulus",70,2,4.2,778,"0.9314","0.31915","0.31915"
"GO:0050793","regulation of developmental process",125,11,7.51,62,"0.1250","0.02156","0.31924"
"GO:0045595","regulation of cell differentiation",83,7,4.98,148,"0.2276","0.01727","0.31942"
"GO:0002520","immune system development",35,3,2.1,225,"0.3517","0.32032","0.32032"
"GO:0010976","positive regulation of neuron projection...",11,2,0.66,71,"0.1380","0.32189","0.32189"
"GO:0055001","muscle cell development",20,1,1.2,577,"0.7118","0.32294","0.32294"
"GO:0018205","peptidyl-lysine modification",29,1,1.74,685,"0.8360","0.32485","0.32485"
"GO:0009314","response to radiation",20,3,1.2,46,"0.1143","0.32546","0.32546"
"GO:0050877","nervous system process",51,7,3.06,12,"0.0302","0.32634","0.32634"
"GO:0036503","ERAD pathway",10,0,0.6,890,"1.0000","0.32649","0.32649"
"GO:0022008","neurogenesis",97,8,5.82,141,"0.2234","0.03898","0.32772"
"GO:0006813","potassium ion transport",18,2,1.08,193,"0.2948","0.33025","0.33025"
"GO:0007268","chemical synaptic transmission",34,2,2.04,475,"0.6158","0.33039","0.33039"
"GO:0098916","anterograde trans-synaptic signaling",34,2,2.04,476,"0.6158","0.33039","0.33039"
"GO:0099536","synaptic signaling",34,2,2.04,477,"0.6158","0.33039","0.33039"
"GO:0099537","trans-synaptic signaling",34,2,2.04,478,"0.6158","0.33039","0.33039"
"GO:0006914","autophagy",37,2,2.22,534,"0.6623","0.33081","0.33081"
"GO:0061919","process utilizing autophagic mechanism",37,2,2.22,535,"0.6623","0.33081","0.33081"
"GO:0071363","cellular response to growth factor stimu...",26,1,1.56,657,"0.8020","0.33321","0.33321"
"GO:0003006","developmental process involved in reprod...",54,2,3.24,694,"0.8464","0.33487","0.33487"
"GO:0031325","positive regulation of cellular metaboli...",117,5,7.03,691,"0.8451","0.33519","0.33519"
"GO:0050776","regulation of immune response",26,1,1.56,658,"0.8020","0.33600","0.33600"
"GO:0002790","peptide secretion",14,1,0.84,430,"0.5809","0.33633","0.33633"
"GO:0009306","protein secretion",14,1,0.84,431,"0.5809","0.33633","0.33633"
"GO:0048592","eye morphogenesis",27,0,1.62,891,"1.0000","0.33720","0.33720"
"GO:0033554","cellular response to stress",93,3,5.58,774,"0.9274","0.33771","0.33771"
"GO:0032879","regulation of localization",123,9,7.39,202,"0.3169","0.24681","0.33861"
"GO:0018022","peptidyl-lysine methylation",13,1,0.78,405,"0.5540","0.33882","0.33882"
"GO:0048568","embryonic organ development",30,2,1.8,393,"0.5465","0.33946","0.33946"
"GO:0034097","response to cytokine",20,1,1.2,578,"0.7118","0.33980","0.33980"
"GO:0010629","negative regulation of gene expression",84,4,5.04,618,"0.7553","0.33983","0.33983"
"GO:0007033","vacuole organization",12,1,0.72,370,"0.5253","0.34092","0.34092"
"GO:0009108","coenzyme biosynthetic process",27,1,1.62,666,"0.8141","0.34229","0.34229"
"GO:0006952","defense response",44,3,2.64,351,"0.4985","0.34406","0.34406"
"GO:0006030","chitin metabolic process",13,2,0.78,107,"0.1813","0.34423","0.34423"
"GO:0071804","cellular potassium ion transport",10,1,0.6,302,"0.4624","0.34464","0.34464"
"GO:0071805","potassium ion transmembrane transport",10,1,0.6,303,"0.4624","0.34464","0.34464"
"GO:0050806","positive regulation of synaptic transmis...",10,2,0.6,52,"0.1174","0.34464","0.34464"
"GO:0046907","intracellular transport",140,11,8.41,134,"0.2147","0.34528","0.34528"
"GO:0050778","positive regulation of immune response",22,1,1.32,611,"0.7457","0.34637","0.34637"
"GO:0051235","maintenance of location",20,0,1.2,892,"1.0000","0.34657","0.34657"
"GO:0051259","protein complex oligomerization",21,3,1.26,64,"0.1278","0.34970","0.34970"
"GO:0070848","response to growth factor",27,1,1.62,667,"0.8141","0.35268","0.35268"
"GO:0030258","lipid modification",18,1,1.08,544,"0.6735","0.35312","0.35312"
"GO:0051495","positive regulation of cytoskeleton orga...",23,1,1.38,619,"0.7611","0.35527","0.35527"
"GO:0010498","proteasomal protein catabolic process",23,0,1.38,893,"1.0000","0.35587","0.35587"
"GO:0035107","appendage morphogenesis",13,1,0.78,406,"0.5540","0.35596","0.35596"
"GO:0070588","calcium ion transmembrane transport",16,1,0.96,491,"0.6300","0.35935","0.35935"
"GO:0030198","extracellular matrix organization",12,1,0.72,371,"0.5253","0.35964","0.35964"
"GO:0061572","actin filament bundle organization",12,2,0.72,90,"0.1594","0.35964","0.35964"
"GO:0048534","hematopoietic or lymphoid organ developm...",34,3,2.04,212,"0.3348","0.36095","0.36095"
"GO:0006811","ion transport",173,16,10.39,24,"0.0501","0.36247","0.36247"
"GO:0010648","negative regulation of cell communicatio...",61,3,3.66,591,"0.7211","0.36278","0.36278"
"GO:0023057","negative regulation of signaling",61,3,3.66,592,"0.7211","0.36278","0.36278"
"GO:0002376","immune system process",91,7,5.46,198,"0.3036","0.36293","0.36293"
"GO:0016042","lipid catabolic process",22,1,1.32,612,"0.7457","0.36458","0.36458"
"GO:0060429","epithelium development",72,2,4.32,785,"0.9382","0.36553","0.36553"
"GO:0010646","regulation of cell communication",167,11,10.03,264,"0.4203","0.36634","0.36634"
"GO:0007292","female gamete generation",26,2,1.56,316,"0.4692","0.36646","0.36646"
"GO:0060491","regulation of cell projection assembly",16,0,0.96,894,"1.0000","0.36835","0.36835"
"GO:0120032","regulation of plasma membrane bounded ce...",16,0,0.96,895,"1.0000","0.36835","0.36835"
"GO:0006479","protein methylation",22,1,1.32,613,"0.7457","0.36962","0.36962"
"GO:0008213","protein alkylation",22,1,1.32,614,"0.7457","0.36962","0.36962"
"GO:0010876","lipid localization",25,2,1.5,290,"0.4486","0.37128","0.37128"
"GO:0030900","forebrain development",16,0,0.96,896,"1.0000","0.37295","0.37295"
"GO:0007276","gamete generation",50,2,3,664,"0.8137","0.37335","0.37335"
"GO:0002682","regulation of immune system process",50,5,3,98,"0.1777","0.37508","0.37508"
"GO:0040011","locomotion",86,6,5.16,256,"0.4140","0.28170","0.37638"
"GO:0061458","reproductive system development",20,1,1.2,579,"0.7118","0.38036","0.38036"
"GO:0001501","skeletal system development",16,1,0.96,492,"0.6300","0.38113","0.38113"
"GO:0023051","regulation of signaling",171,11,10.27,295,"0.4525","0.38227","0.38227"
"GO:0032273","positive regulation of protein polymeriz...",15,0,0.9,897,"1.0000","0.38469","0.38469"
"GO:2001233","regulation of apoptotic signaling pathwa...",19,2,1.14,205,"0.3176","0.38509","0.38509"
"GO:0010605","negative regulation of macromolecule met...",114,5,6.85,678,"0.8283","0.38614","0.38614"
"GO:0006950","response to stress",177,8,10.63,697,"0.8504","0.38754","0.38754"
"GO:0035690","cellular response to drug",10,1,0.6,304,"0.4624","0.38871","0.38871"
"GO:0009968","negative regulation of signal transducti...",60,3,3.6,574,"0.7104","0.38943","0.38943"
"GO:0042060","wound healing",26,2,1.56,317,"0.4692","0.39030","0.39030"
"GO:0009891","positive regulation of biosynthetic proc...",70,2,4.2,779,"0.9314","0.39037","0.39037"
"GO:0043410","positive regulation of MAPK cascade",17,2,1.02,181,"0.2720","0.39095","0.39095"
"GO:0042330","taxis",24,2,1.44,277,"0.4277","0.39143","0.39143"
"GO:0001932","regulation of protein phosphorylation",52,2,3.12,679,"0.8308","0.39214","0.39214"
"GO:0050789","regulation of biological process",894,50,53.68,641,"0.7782","0.05567","0.39249"
"GO:0007186","G protein-coupled receptor signaling pat...",81,5,4.86,385,"0.5430","0.39433","0.39433"
"GO:0009725","response to hormone",47,2,2.82,645,"0.7853","0.39586","0.39586"
"GO:0030154","cell differentiation",187,11,11.23,426,"0.5780","0.04946","0.39620"
"GO:0065009","regulation of molecular function",114,7,6.85,380,"0.5343","0.39677","0.39677"
"GO:0048193","Golgi vesicle transport",22,2,1.32,241,"0.3846","0.39758","0.39758"
"GO:0051172","negative regulation of nitrogen compound...",94,3,5.64,776,"0.9306","0.40152","0.40152"
"GO:0030097","hemopoiesis",33,3,1.98,207,"0.3179","0.40165","0.40165"
"GO:0051338","regulation of transferase activity",32,1,1.92,705,"0.8642","0.40314","0.40314"
"GO:0040017","positive regulation of locomotion",19,1,1.14,564,"0.6932","0.40341","0.40341"
"GO:0050794","regulation of cellular process",854,50,51.28,480,"0.6271","0.05373","0.40377"
"GO:0007411","axon guidance",14,2,0.84,123,"0.2037","0.40475","0.40475"
"GO:0097485","neuron projection guidance",14,2,0.84,124,"0.2037","0.40475","0.40475"
"GO:0000281","mitotic cytokinesis",10,0,0.6,898,"1.0000","0.40530","0.40530"
"GO:0030865","cortical cytoskeleton organization",10,0,0.6,899,"1.0000","0.40530","0.40530"
"GO:0045185","maintenance of protein location",10,0,0.6,900,"1.0000","0.40530","0.40530"
"GO:0061640","cytoskeleton-dependent cytokinesis",10,0,0.6,901,"1.0000","0.40530","0.40530"
"GO:0035329","hippo signaling",10,0,0.6,902,"1.0000","0.40610","0.40610"
"GO:0060485","mesenchyme development",10,0,0.6,903,"1.0000","0.40610","0.40610"
"GO:0033157","regulation of intracellular protein tran...",12,0,0.72,904,"1.0000","0.40614","0.40614"
"GO:0048869","cellular developmental process",195,12,11.71,359,"0.5110","0.05800","0.40634"
"GO:0007281","germ cell development",36,2,2.16,514,"0.6473","0.40667","0.40667"
"GO:0043405","regulation of MAP kinase activity",13,0,0.78,905,"1.0000","0.40863","0.40863"
"GO:0009260","ribonucleotide biosynthetic process",24,0,1.44,906,"1.0000","0.40982","0.40982"
"GO:0046390","ribose phosphate biosynthetic process",24,0,1.44,907,"1.0000","0.40982","0.40982"
"GO:0090150","establishment of protein localization to...",13,0,0.78,908,"1.0000","0.41004","0.41004"
"GO:0048477","oogenesis",23,2,1.38,249,"0.4063","0.41197","0.41197"
"GO:0034329","cell junction assembly",15,1,0.9,456,"0.6062","0.41251","0.41251"
"GO:0034330","cell junction organization",15,1,0.9,457,"0.6062","0.41251","0.41251"
"GO:0009991","response to extracellular stimulus",19,1,1.14,565,"0.6932","0.41458","0.41458"
"GO:0071345","cellular response to cytokine stimulus",18,1,1.08,545,"0.6735","0.41520","0.41520"
"GO:0016050","vesicle organization",13,1,0.78,407,"0.5540","0.41611","0.41611"
"GO:0001754","eye photoreceptor cell differentiation",14,0,0.84,909,"1.0000","0.41615","0.41615"
"GO:0009187","cyclic nucleotide metabolic process",10,0,0.6,910,"1.0000","0.41653","0.41653"
"GO:0009190","cyclic nucleotide biosynthetic process",10,0,0.6,911,"1.0000","0.41653","0.41653"
"GO:0009890","negative regulation of biosynthetic proc...",59,2,3.54,728,"0.8800","0.41771","0.41771"
"GO:0010558","negative regulation of macromolecule bio...",59,2,3.54,729,"0.8800","0.41771","0.41771"
"GO:0031327","negative regulation of cellular biosynth...",59,2,3.54,730,"0.8800","0.41771","0.41771"
"GO:0009653","anatomical structure morphogenesis",166,8,9.97,655,"0.7958","0.41817","0.41817"
"GO:0006874","cellular calcium ion homeostasis",18,3,1.08,36,"0.0892","0.41918","0.41918"
"GO:0072503","cellular divalent inorganic cation homeo...",18,3,1.08,37,"0.0892","0.41918","0.41918"
"GO:0051648","vesicle localization",13,3,0.78,20,"0.0388","0.42307","0.42307"
"GO:0045017","glycerolipid biosynthetic process",15,1,0.9,458,"0.6062","0.42507","0.42507"
"GO:1901615","organic hydroxy compound metabolic proce...",32,1,1.92,706,"0.8642","0.42915","0.42915"
"GO:0048749","compound eye development",15,0,0.9,912,"1.0000","0.43107","0.43107"
"GO:0006897","endocytosis",38,2,2.28,553,"0.6767","0.43314","0.43314"
"GO:0061564","axon development",31,2,1.86,422,"0.5646","0.43376","0.43376"
"GO:0072507","divalent inorganic cation homeostasis",20,3,1.2,47,"0.1143","0.43470","0.43470"
"GO:0043434","response to peptide hormone",11,0,0.66,913,"1.0000","0.43651","0.43651"
"GO:2000145","regulation of cell motility",32,4,1.92,59,"0.1216","0.28245","0.44199"
"GO:0051223","regulation of protein transport",20,1,1.2,580,"0.7118","0.44288","0.44288"
"GO:0090087","regulation of peptide transport",20,1,1.2,581,"0.7118","0.44288","0.44288"
"GO:1903827","regulation of cellular protein localizat...",20,1,1.2,582,"0.7118","0.44288","0.44288"
"GO:0010927","cellular component assembly involved in ...",21,1,1.26,598,"0.7293","0.44453","0.44453"
"GO:0098655","cation transmembrane transport",55,4,3.3,266,"0.4230","0.44503","0.44503"
"GO:0010647","positive regulation of cell communicatio...",65,7,3.9,40,"0.0911","0.44553","0.44553"
"GO:0023056","positive regulation of signaling",65,7,3.9,41,"0.0911","0.44553","0.44553"
"GO:0007548","sex differentiation",15,1,0.9,459,"0.6062","0.44590","0.44590"
"GO:0008219","cell death",84,3,5.04,746,"0.8913","0.44593","0.44593"
"GO:0007369","gastrulation",14,2,0.84,125,"0.2037","0.44676","0.44676"
"GO:0009612","response to mechanical stimulus",17,1,1.02,522,"0.6524","0.44747","0.44747"
"GO:0090596","sensory organ morphogenesis",29,0,1.74,914,"1.0000","0.44886","0.44886"
"GO:0009416","response to light stimulus",16,3,0.96,29,"0.0667","0.44956","0.44956"
"GO:0051146","striated muscle cell differentiation",25,1,1.5,649,"0.7892","0.45162","0.45162"
"GO:0046677","response to antibiotic",11,1,0.66,337,"0.4948","0.45168","0.45168"
"GO:0040007","growth",59,1,3.54,808,"0.9754","0.45316","0.45316"
"GO:0045892","negative regulation of transcription, DN...",54,1,3.24,800,"0.9662","0.45330","0.45330"
"GO:1902679","negative regulation of RNA biosynthetic ...",54,1,3.24,801,"0.9662","0.45330","0.45330"
"GO:1903507","negative regulation of nucleic acid-temp...",54,1,3.24,802,"0.9662","0.45330","0.45330"
"GO:2000113","negative regulation of cellular macromol...",58,2,3.48,725,"0.8738","0.45461","0.45461"
"GO:0051253","negative regulation of RNA metabolic pro...",55,1,3.3,804,"0.9683","0.45471","0.45471"
"GO:0006935","chemotaxis",23,2,1.38,250,"0.4063","0.45604","0.45604"
"GO:0016567","protein ubiquitination",48,2,2.88,653,"0.7952","0.45924","0.45924"
"GO:0010821","regulation of mitochondrion organization",11,0,0.66,915,"1.0000","0.45966","0.45966"
"GO:0032388","positive regulation of intracellular tra...",11,0,0.66,916,"1.0000","0.45966","0.45966"
"GO:0098657","import into cell",42,2,2.52,602,"0.7296","0.45988","0.45988"
"GO:0048736","appendage development",14,1,0.84,432,"0.5809","0.46103","0.46103"
"GO:0009966","regulation of signal transduction",147,10,8.83,246,"0.3878","0.46231","0.46231"
"GO:0031667","response to nutrient levels",18,1,1.08,546,"0.6735","0.46271","0.46271"
"GO:1901652","response to peptide",12,0,0.72,917,"1.0000","0.46326","0.46326"
"GO:0006955","immune response",44,1,2.64,782,"0.9363","0.46477","0.46477"
"GO:0071702","organic substance transport",155,10,9.31,297,"0.4554","0.46655","0.46655"
"GO:0050808","synapse organization",28,2,1.68,357,"0.5088","0.47002","0.47002"
"GO:1902115","regulation of organelle assembly",14,2,0.84,126,"0.2037","0.47059","0.47059"
"GO:0051051","negative regulation of transport",10,0,0.6,918,"1.0000","0.47200","0.47200"
"GO:0042325","regulation of phosphorylation",57,2,3.42,716,"0.8674","0.47286","0.47286"
"GO:0048468","cell development",134,9,8.05,255,"0.4140","0.07543","0.47352"
"GO:0034613","cellular protein localization",119,8,7.15,267,"0.4239","0.47360","0.47360"
"GO:0070727","cellular macromolecule localization",119,8,7.15,268,"0.4239","0.47360","0.47360"
"GO:0009892","negative regulation of metabolic process",121,5,7.27,714,"0.8654","0.47408","0.47408"
"GO:0051222","positive regulation of protein transport",16,1,0.96,493,"0.6300","0.47485","0.47485"
"GO:1904951","positive regulation of establishment of ...",16,1,0.96,494,"0.6300","0.47485","0.47485"
"GO:0032446","protein modification by small protein co...",51,2,3.06,674,"0.8224","0.47744","0.47744"
"GO:0009887","animal organ morphogenesis",74,1,4.44,827,"0.9906","0.48107","0.48107"
"GO:0042742","defense response to bacterium",11,0,0.66,919,"1.0000","0.48192","0.48192"
"GO:0034762","regulation of transmembrane transport",20,2,1.2,221,"0.3401","0.48220","0.48220"
"GO:0051336","regulation of hydrolase activity",48,2,2.88,654,"0.7952","0.48246","0.48246"
"GO:0051704","multi-organism process",107,7,6.42,313,"0.4652","0.48262","0.48262"
"GO:0043604","amide biosynthetic process",40,1,2.4,765,"0.9179","0.48454","0.48454"
"GO:0098662","inorganic cation transmembrane transport",45,2,2.7,628,"0.7644","0.48496","0.48496"
"GO:0009628","response to abiotic stimulus",63,4,3.78,378,"0.5303","0.48636","0.48636"
"GO:0050803","regulation of synapse structure or activ...",16,2,0.96,162,"0.2491","0.48686","0.48686"
"GO:0033036","macromolecule localization",193,12,11.59,349,"0.4958","0.48733","0.48733"
"GO:0006281","DNA repair",29,0,1.74,920,"1.0000","0.48921","0.48921"
"GO:0071214","cellular response to abiotic stimulus",13,2,0.78,108,"0.1813","0.48984","0.48984"
"GO:0104004","cellular response to environmental stimu...",13,2,0.78,109,"0.1813","0.48984","0.48984"
"GO:0051271","negative regulation of cellular componen...",12,4,0.72,4,"0.0042","0.00084","0.49061"
"GO:2000146","negative regulation of cell motility",12,4,0.72,5,"0.0042","0.00084","0.49061"
"GO:0070997","neuron death",11,1,0.66,338,"0.4948","0.49122","0.49122"
"GO:1901214","regulation of neuron death",11,1,0.66,339,"0.4948","0.49122","0.49122"
"GO:0015988","energy coupled proton transmembrane tran...",14,0,0.84,921,"1.0000","0.49265","0.49265"
"GO:0015991","ATP hydrolysis coupled proton transport",14,0,0.84,922,"1.0000","0.49265","0.49265"
"GO:0090662","ATP hydrolysis coupled transmembrane tra...",14,0,0.84,923,"1.0000","0.49265","0.49265"
"GO:0099131","ATP hydrolysis coupled ion transmembrane...",14,0,0.84,924,"1.0000","0.49265","0.49265"
"GO:0099132","ATP hydrolysis coupled cation transmembr...",14,0,0.84,925,"1.0000","0.49265","0.49265"
"GO:0008652","cellular amino acid biosynthetic process",10,2,0.6,53,"0.1174","0.49332","0.49332"
"GO:1901607","alpha-amino acid biosynthetic process",10,2,0.6,54,"0.1174","0.49332","0.49332"
"GO:0065003","protein-containing complex assembly",85,8,5.1,68,"0.1337","0.49356","0.49356"
"GO:0051188","cofactor biosynthetic process",32,2,1.92,440,"0.5822","0.49434","0.49434"
"GO:0007416","synapse assembly",13,2,0.78,110,"0.1813","0.49707","0.49707"
"GO:0015849","organic acid transport",21,2,1.26,236,"0.3625","0.49742","0.49742"
"GO:0046942","carboxylic acid transport",21,2,1.26,237,"0.3625","0.49742","0.49742"
"GO:0071900","regulation of protein serine/threonine k...",17,0,1.02,926,"1.0000","0.49979","0.49979"
"GO:0043549","regulation of kinase activity",29,1,1.74,686,"0.8360","0.50015","0.50015"
"GO:0031589","cell-substrate adhesion",18,1,1.08,547,"0.6735","0.50038","0.50038"
"GO:0031328","positive regulation of cellular biosynth...",65,2,3.9,762,"0.9113","0.50070","0.50070"
"GO:0007610","behavior",57,6,3.42,61,"0.1232","0.50315","0.50315"
"GO:0050804","modulation of chemical synaptic transmis...",23,2,1.38,251,"0.4063","0.50342","0.50342"
"GO:0099177","regulation of trans-synaptic signaling",23,2,1.38,252,"0.4063","0.50342","0.50342"
"GO:0006820","anion transport",39,4,2.34,119,"0.2035","0.50427","0.50427"
"GO:0022618","ribonucleoprotein complex assembly",14,2,0.84,127,"0.2037","0.50474","0.50474"
"GO:0071826","ribonucleoprotein complex subunit organi...",14,2,0.84,128,"0.2037","0.50474","0.50474"
"GO:0007155","cell adhesion",90,7,5.4,191,"0.2937","0.50483","0.50483"
"GO:0022610","biological adhesion",90,7,5.4,192,"0.2937","0.50483","0.50483"
"GO:0032787","monocarboxylic acid metabolic process",34,1,2.04,732,"0.8802","0.50520","0.50520"
"GO:0032259","methylation",35,2,2.1,507,"0.6318","0.50549","0.50549"
"GO:0000122","negative regulation of transcription by ...",37,0,2.22,927,"1.0000","0.50589","0.50589"
"GO:0006520","cellular amino acid metabolic process",34,3,2.04,213,"0.3348","0.50605","0.50605"
"GO:0019693","ribose phosphate metabolic process",37,0,2.22,928,"1.0000","0.50671","0.50671"
"GO:0045785","positive regulation of cell adhesion",13,1,0.78,408,"0.5540","0.50783","0.50783"
"GO:0034599","cellular response to oxidative stress",13,1,0.78,409,"0.5540","0.50980","0.50980"
"GO:0000165","MAPK cascade",28,3,1.68,155,"0.2344","0.51074","0.51074"
"GO:0023014","signal transduction by protein phosphory...",28,3,1.68,156,"0.2344","0.51074","0.51074"
"GO:0031032","actomyosin structure organization",26,1,1.56,659,"0.8020","0.51085","0.51085"
"GO:0006022","aminoglycan metabolic process",16,2,0.96,163,"0.2491","0.51140","0.51140"
"GO:2000026","regulation of multicellular organismal d...",92,8,5.52,113,"0.1835","0.05207","0.51228"
"GO:2001257","regulation of cation channel activity",13,2,0.78,111,"0.1813","0.51437","0.51437"
"GO:0006631","fatty acid metabolic process",16,1,0.96,495,"0.6300","0.51470","0.51470"
"GO:0007283","spermatogenesis",26,1,1.56,660,"0.8020","0.51549","0.51549"
"GO:0070936","protein K48-linked ubiquitination",10,0,0.6,929,"1.0000","0.51578","0.51578"
"GO:0046530","photoreceptor cell differentiation",15,0,0.9,930,"1.0000","0.51687","0.51687"
"GO:0006164","purine nucleotide biosynthetic process",23,0,1.38,931,"1.0000","0.51821","0.51821"
"GO:0009152","purine ribonucleotide biosynthetic proce...",23,0,1.38,932,"1.0000","0.51821","0.51821"
"GO:0060627","regulation of vesicle-mediated transport",27,2,1.62,325,"0.4892","0.51983","0.51983"
"GO:0070201","regulation of establishment of protein l...",21,1,1.26,599,"0.7293","0.52030","0.52030"
"GO:1901700","response to oxygen-containing compound",54,3,3.24,509,"0.6400","0.52113","0.52113"
"GO:0016051","carbohydrate biosynthetic process",12,0,0.72,933,"1.0000","0.52311","0.52311"
"GO:0043009","chordate embryonic development",39,3,2.34,260,"0.4185","0.52374","0.52374"
"GO:0045935","positive regulation of nucleobase-contai...",64,1,3.84,819,"0.9821","0.52476","0.52476"
"GO:0042326","negative regulation of phosphorylation",28,1,1.68,675,"0.8254","0.52515","0.52515"
"GO:0032270","positive regulation of cellular protein ...",55,3,3.3,533,"0.6525","0.52628","0.52628"
"GO:0031401","positive regulation of protein modificat...",44,3,2.64,352,"0.4985","0.52652","0.52652"
"GO:0048515","spermatid differentiation",16,0,0.96,934,"1.0000","0.52794","0.52794"
"GO:0042327","positive regulation of phosphorylation",31,2,1.86,423,"0.5646","0.52908","0.52908"
"GO:0006325","chromatin organization",70,2,4.2,780,"0.9314","0.53028","0.53028"
"GO:0046474","glycerophospholipid biosynthetic process",13,1,0.78,410,"0.5540","0.53059","0.53059"
"GO:0016236","macroautophagy",16,1,0.96,496,"0.6300","0.53099","0.53099"
"GO:0022412","cellular process involved in reproductio...",40,2,2.4,573,"0.7042","0.53115","0.53115"
"GO:1901605","alpha-amino acid metabolic process",18,3,1.08,38,"0.0892","0.53139","0.53139"
"GO:0050790","regulation of catalytic activity",76,5,4.56,321,"0.4849","0.53178","0.53178"
"GO:0050673","epithelial cell proliferation",14,0,0.84,935,"1.0000","0.53389","0.53389"
"GO:0002065","columnar/cuboidal epithelial cell differ...",17,1,1.02,523,"0.6524","0.53398","0.53398"
"GO:0044262","cellular carbohydrate metabolic process",14,0,0.84,936,"1.0000","0.53404","0.53404"
"GO:0042147","retrograde transport, endosome to Golgi",14,1,0.84,433,"0.5809","0.53448","0.53448"
"GO:0045786","negative regulation of cell cycle",24,2,1.44,278,"0.4277","0.53528","0.53528"
"GO:0010817","regulation of hormone levels",21,3,1.26,65,"0.1278","0.53662","0.53662"
"GO:0007409","axonogenesis",26,2,1.56,318,"0.4692","0.53679","0.53679"
"GO:0042692","muscle cell differentiation",26,1,1.56,661,"0.8020","0.53679","0.53679"
"GO:0006886","intracellular protein transport",74,5,4.44,299,"0.4610","0.53773","0.53773"
"GO:0051173","positive regulation of nitrogen compound...",108,5,6.48,651,"0.7903","0.53787","0.53787"
"GO:0015931","nucleobase-containing compound transport",11,2,0.66,72,"0.1380","0.53841","0.53841"
"GO:0072522","purine-containing compound biosynthetic ...",24,0,1.44,937,"1.0000","0.53846","0.53846"
"GO:1901698","response to nitrogen compound",35,1,2.1,740,"0.8875","0.53922","0.53922"
"GO:0017144","drug metabolic process",57,5,3.42,169,"0.2549","0.53929","0.53929"
"GO:0034220","ion transmembrane transport",84,5,5.04,425,"0.5763","0.54007","0.54007"
"GO:0043933","protein-containing complex subunit organ...",98,9,5.88,67,"0.1295","0.54023","0.54023"
"GO:0009792","embryo development ending in birth or eg...",46,3,2.76,377,"0.5290","0.54052","0.54052"
"GO:0033673","negative regulation of kinase activity",15,0,0.9,938,"1.0000","0.54259","0.54259"
"GO:0051348","negative regulation of transferase activ...",15,0,0.9,939,"1.0000","0.54259","0.54259"
"GO:0071705","nitrogen compound transport",131,8,7.87,382,"0.5357","0.54267","0.54267"
"GO:0010628","positive regulation of gene expression",72,2,4.32,786,"0.9382","0.54384","0.54384"
"GO:0042594","response to starvation",11,0,0.66,940,"1.0000","0.54410","0.54410"
"GO:0035023","regulation of Rho protein signal transdu...",24,2,1.44,279,"0.4277","0.54426","0.54426"
"GO:1902905","positive regulation of supramolecular fi...",20,1,1.2,583,"0.7118","0.54490","0.54490"
"GO:0097190","apoptotic signaling pathway",24,2,1.44,280,"0.4277","0.54562","0.54562"
"GO:0045859","regulation of protein kinase activity",27,1,1.62,668,"0.8141","0.54582","0.54582"
"GO:0009967","positive regulation of signal transducti...",60,6,3.6,81,"0.1473","0.54642","0.54642"
"GO:0051276","chromosome organization",101,2,6.06,826,"0.9872","0.54717","0.54717"
"GO:0010563","negative regulation of phosphorus metabo...",32,1,1.92,707,"0.8642","0.54795","0.54795"
